% Ag_d70nm_h60nm
% units: lam in nm, alpha in m^3
% lam         Re(alpha_xx)         Im(alpha_xx)         Re(alpha_yy)         Im(alpha_yy)         Re(alpha_zz)         Im(alpha_zz)
400.00      -2.02713403e-22       2.31793186e-22      -2.02713403e-22       2.31793186e-22      -4.69075799e-22       2.30976358e-22
410.00      -5.02512873e-22       3.12330889e-22      -5.02512873e-22       3.12330889e-22      -5.77831693e-22       3.15708249e-22
420.00      -6.67337059e-22       4.45897177e-22      -6.67337059e-22       4.45897177e-22      -6.77454819e-22       4.06778924e-22
430.00      -7.96071933e-22       5.92179889e-22      -7.96071933e-22       5.92179889e-22      -7.77229711e-22       5.07968738e-22
440.00      -8.97078142e-22       7.61054789e-22      -8.97078142e-22       7.61054789e-22      -8.69701055e-22       6.27969682e-22
450.00      -9.83585082e-22       9.63497909e-22      -9.83585082e-22       9.63497909e-22      -9.62364258e-22       7.74930278e-22
460.00      -1.03592842e-21       1.23236882e-21      -1.03592842e-21       1.23236882e-21      -1.04602640e-21       9.76824865e-22
470.00      -1.02715511e-21       1.55585228e-21      -1.02715511e-21       1.55585228e-21      -1.10489257e-21       1.23252721e-21
480.00      -9.55697585e-22       1.90918762e-21      -9.55697585e-22       1.90918762e-21      -1.13660644e-21       1.52714803e-21
490.00      -7.81023411e-22       2.27748384e-21      -7.81023411e-22       2.27748384e-21      -1.10952666e-21       1.86994341e-21
500.00      -4.63434020e-22       2.62687648e-21      -4.63434020e-22       2.62687648e-21      -9.81353697e-22       2.26433689e-21
510.00      -4.65146580e-24       2.87789173e-21      -4.65146580e-24       2.87789173e-21      -7.07121379e-22       2.67003318e-21
520.00       5.37367420e-22       2.95567714e-21       5.37367420e-22       2.95567714e-21      -2.63250244e-22       3.00840982e-21
530.00       1.06107768e-21       2.82553345e-21       1.06107768e-21       2.82553345e-21       3.20826115e-22       3.16795862e-21
540.00       1.46460840e-21       2.54551721e-21       1.46460840e-21       2.54551721e-21       9.17567360e-22       3.09010727e-21
550.00       1.72943828e-21       2.22851645e-21       1.72943828e-21       2.22851645e-21       1.40324687e-21       2.85334618e-21
560.00       1.89047210e-21       1.92968287e-21       1.89047210e-21       1.92968287e-21       1.75263710e-21       2.54928332e-21
570.00       1.97444011e-21       1.65727107e-21       1.97444011e-21       1.65727107e-21       1.97765697e-21       2.22140144e-21
580.00       1.99865206e-21       1.41444887e-21       1.99865206e-21       1.41444887e-21       2.09532057e-21       1.89903989e-21
590.00       1.97794141e-21       1.20401299e-21       1.97794141e-21       1.20401299e-21       2.12706057e-21       1.60412464e-21
600.00       1.93277117e-21       1.02910687e-21       1.93277117e-21       1.02910687e-21       2.10569346e-21       1.35431693e-21
610.00       1.87929737e-21       8.86193033e-22       1.87929737e-21       8.86193033e-22       2.05994295e-21       1.15044409e-21
620.00       1.82680768e-21       7.69209057e-22       1.82680768e-21       7.69209057e-22       2.00734877e-21       9.85597696e-22
630.00       1.77665573e-21       6.72385488e-22       1.77665573e-21       6.72385488e-22       1.95289890e-21       8.51007151e-22
640.00       1.72822738e-21       5.91255940e-22       1.72822738e-21       5.91255940e-22       1.89772774e-21       7.39710344e-22
650.00       1.68122276e-21       5.22566714e-22       1.68122276e-21       5.22566714e-22       1.84255576e-21       6.46602744e-22
660.00       1.63550390e-21       4.64101055e-22       1.63550390e-21       4.64101055e-22       1.78793848e-21       5.68328167e-22
670.00       1.59133418e-21       4.13974976e-22       1.59133418e-21       4.13974976e-22       1.73470357e-21       5.01982036e-22
680.00       1.54965956e-21       3.70949737e-22       1.54965956e-21       3.70949737e-22       1.68433727e-21       4.45750625e-22
690.00       1.51062505e-21       3.33884810e-22       1.51062505e-21       3.33884810e-22       1.63710894e-21       3.97877573e-22
700.00       1.47417458e-21       3.01812124e-22       1.47417458e-21       3.01812124e-22       1.59305030e-21       3.56899533e-22
710.00       1.44021844e-21       2.73902727e-22       1.44021844e-21       2.73902727e-22       1.55208658e-21       3.21598725e-22
720.00       1.40861547e-21       2.49384654e-22       1.40861547e-21       2.49384654e-22       1.51410136e-21       2.90894499e-22
730.00       1.37913097e-21       2.27815830e-22       1.37913097e-21       2.27815830e-22       1.47876530e-21       2.64141719e-22
740.00       1.35166155e-21       2.08909800e-22       1.35166155e-21       2.08909800e-22       1.44594601e-21       2.40859561e-22
750.00       1.32612262e-21       1.92360045e-22       1.32612262e-21       1.92360045e-22       1.41561279e-21       2.20688592e-22
760.00       1.30249916e-21       1.77960569e-22       1.30249916e-21       1.77960569e-22       1.38754254e-21       2.03233318e-22
770.00       1.28066479e-21       1.65404366e-22       1.28066479e-21       1.65404366e-22       1.36176918e-21       1.88127178e-22
780.00       1.26037237e-21       1.54293865e-22       1.26037237e-21       1.54293865e-22       1.33781045e-21       1.74818480e-22
790.00       1.24134097e-21       1.44326779e-22       1.24134097e-21       1.44326779e-22       1.31547149e-21       1.62955435e-22
800.00       1.22346548e-21       1.35247335e-22       1.22346548e-21       1.35247335e-22       1.29452302e-21       1.52220026e-22
