% Ag_d20nm_h70nm
% units: lam in nm, alpha in m^3
% lam         Re(alpha_xx)         Im(alpha_xx)         Re(alpha_yy)         Im(alpha_yy)         Re(alpha_zz)         Im(alpha_zz)
400.00       8.97454677e-23       3.33095720e-23       8.97454677e-23       3.33095720e-23      -6.57554177e-23       8.69120618e-24
410.00       6.66184362e-24       5.50794925e-23       6.66184362e-24       5.50794925e-23      -8.06809095e-23       1.07006750e-23
420.00       3.11411379e-23       3.04348943e-22       3.11411379e-23       3.04348943e-22      -1.00718367e-22       1.88135464e-23
430.00       2.34530128e-22       9.88009003e-23       2.34530128e-22       9.88009003e-23      -1.33675580e-22       7.58749654e-23
440.00       1.76990713e-22       3.77628892e-23       1.76990713e-22       3.77628892e-23      -1.96456043e-23       4.51843694e-23
450.00       1.47242960e-22       2.14960188e-23       1.47242960e-22       2.14960188e-23      -5.71329694e-23       1.28988211e-23
460.00       1.27643994e-22       1.46563354e-23       1.27643994e-22       1.46563354e-23      -7.78814640e-23       9.52131307e-24
470.00       1.14718523e-22       1.11689823e-23       1.14718523e-22       1.11689823e-23      -9.22342242e-23       9.62673547e-24
480.00       1.06335975e-22       8.73541943e-24       1.06335975e-22       8.73541943e-24      -1.03773905e-22       9.86780538e-24
490.00       1.00125907e-22       7.11382895e-24       1.00125907e-22       7.11382895e-24      -1.14258911e-22       1.03852195e-23
500.00       9.49673898e-23       5.91611889e-24       9.49673898e-23       5.91611889e-24      -1.25434327e-22       1.11498311e-23
510.00       9.06634848e-23       5.00437635e-24       9.06634848e-23       5.00437635e-24      -1.36895517e-22       1.20574183e-23
520.00       8.70353595e-23       4.29761565e-24       8.70353595e-23       4.29761565e-24      -1.49054016e-22       1.31189497e-23
530.00       8.38340016e-23       3.79947795e-24       8.38340016e-23       3.79947795e-24      -1.62296927e-22       1.47017001e-23
540.00       8.10787441e-23       3.46875366e-24       8.10787441e-23       3.46875366e-24      -1.76577922e-22       1.68947776e-23
550.00       7.88102717e-23       3.12405871e-24       7.88102717e-23       3.12405871e-24      -1.91277511e-22       1.88550418e-23
560.00       7.70064818e-23       2.75660022e-24       7.70064818e-23       2.75660022e-24      -2.06045399e-22       2.01103817e-23
570.00       7.53896365e-23       2.40537727e-24       7.53896365e-23       2.40537727e-24      -2.20896983e-22       2.10737163e-23
580.00       7.40298878e-23       2.14628904e-24       7.40298878e-23       2.14628904e-24      -2.38180568e-22       2.25162092e-23
590.00       7.26925220e-23       1.97564305e-24       7.26925220e-23       1.97564305e-24      -2.57054701e-22       2.50454806e-23
600.00       7.14062121e-23       1.86455878e-24       7.14062121e-23       1.86455878e-24      -2.78129723e-22       2.86583546e-23
610.00       7.02711490e-23       1.75897880e-24       7.02711490e-23       1.75897880e-24      -3.01135024e-22       3.28067947e-23
620.00       6.91834165e-23       1.62189939e-24       6.91834165e-23       1.62189939e-24      -3.25046618e-22       3.66214080e-23
630.00       6.83907140e-23       1.49919240e-24       6.83907140e-23       1.49919240e-24      -3.52303198e-22       4.03588918e-23
640.00       6.76005540e-23       1.36720332e-24       6.76005540e-23       1.36720332e-24      -3.81209765e-22       4.40660140e-23
650.00       6.68566225e-23       1.24166976e-24       6.68566225e-23       1.24166976e-24      -4.13299635e-22       4.81829420e-23
660.00       6.61494288e-23       1.13666945e-24       6.61494288e-23       1.13666945e-24      -4.49657281e-22       5.32436913e-23
670.00       6.54958758e-23       1.04487904e-24       6.54958758e-23       1.04487904e-24      -4.91278770e-22       5.95549276e-23
680.00       6.48747995e-23       9.63648061e-25       6.48747995e-23       9.63648061e-25      -5.39028475e-22       6.72298684e-23
690.00       6.42860741e-23       8.84562112e-25       6.42860741e-23       8.84562112e-25      -5.94107437e-22       7.66609437e-23
700.00       6.37523181e-23       8.16769978e-25       6.37523181e-23       8.16769978e-25      -6.58126138e-22       8.84206546e-23
710.00       6.32387040e-23       7.54675210e-25       6.32387040e-23       7.54675210e-25      -7.33293619e-22       1.03248751e-22
720.00       6.27477590e-23       6.95358598e-25       6.27477590e-23       6.95358598e-25      -8.23412032e-22       1.22155959e-22
730.00       6.23183527e-23       6.44704596e-25       6.23183527e-23       6.44704596e-25      -9.32841172e-22       1.47218756e-22
740.00       6.18840563e-23       5.96157859e-25       6.18840563e-23       5.96157859e-25      -1.06745177e-21       1.81955203e-22
750.00       6.14630518e-23       5.55510576e-25       6.14630518e-23       5.55510576e-25      -1.23621587e-21       2.32706375e-22
760.00       6.11101183e-23       5.29308185e-25       6.11101183e-23       5.29308185e-25      -1.44987514e-21       3.10164911e-22
770.00       6.07620664e-23       5.08281921e-25       6.07620664e-23       5.08281921e-25      -1.72551244e-21       4.33897276e-22
780.00       6.04511469e-23       4.91880180e-25       6.04511469e-23       4.91880180e-25      -2.09295350e-21       6.43662743e-22
790.00       6.01477770e-23       4.76182360e-25       6.01477770e-23       4.76182360e-25      -2.59818236e-21       1.03115518e-21
800.00       5.98614158e-23       4.65172285e-25       5.98614158e-23       4.65172285e-25      -3.28465449e-21       1.83556307e-21
