% Ag_d30nm_h80nm
% units: lam in nm, alpha in m^3
% lam         Re(alpha_xx)         Im(alpha_xx)         Re(alpha_yy)         Im(alpha_yy)         Re(alpha_zz)         Im(alpha_zz)
400.00       2.81338001e-22       1.43009856e-22       2.81338001e-22       1.43009856e-22      -1.78087257e-22       3.99558323e-23
410.00       1.08987925e-22       8.38369777e-23       1.08987925e-22       8.38369777e-23      -2.04321097e-22       1.32991238e-22
420.00      -1.02726869e-22       1.55860638e-22      -1.02726869e-22       1.55860638e-22      -1.01704892e-22       5.19877080e-23
430.00      -2.22371555e-22       6.74796615e-22      -2.22371555e-22       6.74796615e-22      -1.54047332e-22       2.78765573e-23
440.00       5.32682928e-22       6.47811973e-22       5.32682928e-22       6.47811973e-22      -1.84293842e-22       2.80680624e-23
450.00       5.38187673e-22       2.77979132e-22       5.38187673e-22       2.77979132e-22      -2.08963892e-22       3.04298814e-23
460.00       4.44316294e-22       1.48907313e-22       4.44316294e-22       1.48907313e-22      -2.34210521e-22       3.48019391e-23
470.00       3.81362827e-22       9.73790775e-23       3.81362827e-22       9.73790775e-23      -2.59850504e-22       4.01773909e-23
480.00       3.43515458e-22       7.05902115e-23       3.43515458e-22       7.05902115e-23      -2.84894422e-22       4.44895608e-23
490.00       3.16493259e-22       5.45429433e-23       3.16493259e-22       5.45429433e-23      -3.10452295e-22       4.90487939e-23
500.00       2.94974872e-22       4.36101176e-23       2.94974872e-22       4.36101176e-23      -3.38227499e-22       5.42816168e-23
510.00       2.77652008e-22       3.57854842e-23       2.77652008e-22       3.57854842e-23      -3.68516247e-22       6.02884397e-23
520.00       2.63369783e-22       2.99509022e-23       2.63369783e-22       2.99509022e-23      -4.01731115e-22       6.72166031e-23
530.00       2.51085801e-22       2.57156177e-23       2.51085801e-22       2.57156177e-23      -4.38732142e-22       7.62926536e-23
540.00       2.40592093e-22       2.26513510e-23       2.40592093e-22       2.26513510e-23      -4.79501065e-22       8.79472302e-23
550.00       2.32261635e-22       1.99876202e-23       2.32261635e-22       1.99876202e-23      -5.22839846e-22       9.97628049e-23
560.00       2.25649025e-22       1.75733741e-23       2.25649025e-22       1.75733741e-23      -5.68272600e-22       1.10267330e-22
570.00       2.20025617e-22       1.54747444e-23       2.20025617e-22       1.54747444e-23      -6.17225152e-22       1.20986454e-22
580.00       2.14960410e-22       1.37926463e-23       2.14960410e-22       1.37926463e-23      -6.71707446e-22       1.34360011e-22
590.00       2.10095712e-22       1.25356426e-23       2.10095712e-22       1.25356426e-23      -7.34114103e-22       1.53565803e-22
600.00       2.05604205e-22       1.15664241e-23       2.05604205e-22       1.15664241e-23      -8.05153453e-22       1.79262897e-22
610.00       2.01612276e-22       1.07137774e-23       2.01612276e-22       1.07137774e-23      -8.85235043e-22       2.10494196e-22
620.00       1.98143892e-22       9.87028281e-24       1.98143892e-22       9.87028281e-24      -9.74959283e-22       2.45341958e-22
630.00       1.95105007e-22       9.04409907e-24       1.95105007e-22       9.04409907e-24      -1.07580846e-21       2.84549129e-22
640.00       1.92357785e-22       8.27199680e-24       1.92357785e-22       8.27199680e-24      -1.19129871e-21       3.31321640e-22
650.00       1.89847331e-22       7.57899217e-24       1.89847331e-22       7.57899217e-24      -1.32562961e-21       3.89814848e-22
660.00       1.87458026e-22       6.96888010e-24       1.87458026e-22       6.96888010e-24      -1.48556011e-21       4.67622847e-22
670.00       1.85208182e-22       6.43113627e-24       1.85208182e-22       6.43113627e-24      -1.67827610e-21       5.73981633e-22
680.00       1.83116822e-22       5.94541940e-24       1.83116822e-22       5.94541940e-24      -1.91198309e-21       7.21525762e-22
690.00       1.81154344e-22       5.50955325e-24       1.81154344e-22       5.50955325e-24      -2.19782444e-21       9.33559865e-22
700.00       1.79327715e-22       5.11470787e-24       1.79327715e-22       5.11470787e-24      -2.54744592e-21       1.25082581e-21
710.00       1.77628726e-22       4.76853304e-24       1.77628726e-22       4.76853304e-24      -2.96579981e-21       1.74562561e-21
720.00       1.76015167e-22       4.43119128e-24       1.76015167e-22       4.43119128e-24      -3.42983311e-21       2.55942322e-21
730.00       1.74522146e-22       4.12602061e-24       1.74522146e-22       4.12602061e-24      -3.76814676e-21       3.93854066e-21
740.00       1.73120457e-22       3.85922184e-24       1.73120457e-22       3.85922184e-24      -3.34654421e-21       6.09791969e-21
750.00       1.71793755e-22       3.62348796e-24       1.71793755e-22       3.62348796e-24      -9.70778733e-22       8.19580070e-21
760.00       1.70574180e-22       3.42641524e-24       1.70574180e-22       3.42641524e-24       2.55171049e-21       7.81999476e-21
770.00       1.69451294e-22       3.26925798e-24       1.69451294e-22       3.26925798e-24       4.33856843e-21       5.58060978e-21
780.00       1.68385384e-22       3.13156399e-24       1.68385384e-22       3.13156399e-24       4.51595385e-21       3.67107062e-21
790.00       1.67399134e-22       3.01000565e-24       1.67399134e-22       3.01000565e-24       4.16008823e-21       2.46396051e-21
800.00       1.66440927e-22       2.89059492e-24       1.66440927e-22       2.89059492e-24       3.72244064e-21       1.72553735e-21
