% Ag_d60nm_h60nm
% units: lam in nm, alpha in m^3
% lam         Re(alpha_xx)         Im(alpha_xx)         Re(alpha_yy)         Im(alpha_yy)         Re(alpha_zz)         Im(alpha_zz)
400.00      -6.51603559e-23       1.98785239e-22      -6.51603559e-23       1.98785239e-22      -3.99829657e-22       1.56544840e-22
410.00      -3.85720132e-22       2.30504507e-22      -3.85720132e-22       2.30504507e-22      -4.82847391e-22       2.05480210e-22
420.00      -5.77430190e-22       3.58355202e-22      -5.77430190e-22       3.58355202e-22      -5.64510499e-22       2.58264890e-22
430.00      -7.30431261e-22       5.21518475e-22      -7.30431261e-22       5.21518475e-22      -6.50016415e-22       3.16488581e-22
440.00      -8.46807006e-22       7.33184658e-22      -8.46807006e-22       7.33184658e-22      -7.35352636e-22       3.87847322e-22
450.00      -9.28933588e-22       1.01035694e-21      -9.28933588e-22       1.01035694e-21      -8.28083059e-22       4.76360315e-22
460.00      -9.16003707e-22       1.39617413e-21      -9.16003707e-22       1.39617413e-21      -9.30146676e-22       6.03852612e-22
470.00      -7.24859555e-22       1.83738955e-21      -7.24859555e-22       1.83738955e-21      -1.03358512e-21       7.73958072e-22
480.00      -3.52087020e-22       2.21952850e-21      -3.52087020e-22       2.21952850e-21      -1.13732098e-21       9.78463504e-22
490.00       1.82247118e-22       2.41698630e-21       1.82247118e-22       2.41698630e-21      -1.22587194e-21       1.23786631e-21
500.00       7.54975420e-22       2.34861502e-21       7.54975420e-22       2.34861502e-21      -1.27512480e-21       1.58066346e-21
510.00       1.19595085e-21       2.06486724e-21       1.19595085e-21       2.06486724e-21      -1.23495662e-21       2.01709127e-21
520.00       1.44538628e-21       1.70278681e-21       1.44538628e-21       1.70278681e-21      -1.02782694e-21       2.52505972e-21
530.00       1.53551931e-21       1.35932942e-21       1.53551931e-21       1.35932942e-21      -5.58763035e-22       3.00181188e-21
540.00       1.53105720e-21       1.08230365e-21       1.53105720e-21       1.08230365e-21       1.43658201e-22       3.25187525e-21
550.00       1.49405248e-21       8.76458590e-22       1.49405248e-21       8.76458590e-22       8.67900984e-22       3.19629601e-21
560.00       1.44996532e-21       7.22390330e-22       1.44996532e-21       7.22390330e-22       1.45226172e-21       2.91806374e-21
570.00       1.40146864e-21       6.02743815e-22       1.40146864e-21       6.02743815e-22       1.84409852e-21       2.51932084e-21
580.00       1.34885167e-21       5.08002816e-22       1.34885167e-21       5.08002816e-22       2.04809158e-21       2.09057502e-21
590.00       1.29311829e-21       4.32695335e-22       1.29311829e-21       4.32695335e-22       2.10320965e-21       1.69639949e-21
600.00       1.23923078e-21       3.72891755e-22       1.23923078e-21       3.72891755e-22       2.07157703e-21       1.37445261e-21
610.00       1.19074128e-21       3.24664768e-22       1.19074128e-21       3.24664768e-22       2.00407410e-21       1.12456329e-21
620.00       1.14883917e-21       2.84721958e-22       1.14883917e-21       2.84721958e-22       1.92884724e-21       9.32111862e-22
630.00       1.11233537e-21       2.51259245e-22       1.11233537e-21       2.51259245e-22       1.85425112e-21       7.82067263e-22
640.00       1.07956638e-21       2.22982072e-22       1.07956638e-21       2.22982072e-22       1.78166551e-21       6.62706822e-22
650.00       1.04963650e-21       1.98899160e-22       1.04963650e-21       1.98899160e-22       1.71205714e-21       5.66468796e-22
660.00       1.02166888e-21       1.78276252e-22       1.02166888e-21       1.78276252e-22       1.64528740e-21       4.87871112e-22
670.00       9.95616145e-22       1.60529911e-22       9.95616145e-22       1.60529911e-22       1.58249297e-21       4.23351821e-22
680.00       9.71454678e-22       1.45120363e-22       9.71454678e-22       1.45120363e-22       1.52440063e-21       3.69936511e-22
690.00       9.49206254e-22       1.31731936e-22       9.49206254e-22       1.31731936e-22       1.47117654e-21       3.25485648e-22
700.00       9.28707130e-22       1.20044547e-22       9.28707130e-22       1.20044547e-22       1.42266122e-21       2.88303332e-22
710.00       9.09792037e-22       1.09781322e-22       9.09792037e-22       1.09781322e-22       1.37837481e-21       2.56858283e-22
720.00       8.92208903e-22       1.00644240e-22       8.92208903e-22       1.00644240e-22       1.33777413e-21       2.29884885e-22
730.00       8.75887742e-22       9.25307113e-23       8.75887742e-22       9.25307113e-23       1.30054544e-21       2.06724465e-22
740.00       8.60782083e-22       8.53843380e-23       8.60782083e-22       8.53843380e-23       1.26647966e-21       1.86904105e-22
750.00       8.46786717e-22       7.91117577e-23       8.46786717e-22       7.91117577e-23       1.23535553e-21       1.69968989e-22
760.00       8.33807480e-22       7.36525064e-23       8.33807480e-22       7.36525064e-23       1.20684850e-21       1.55541075e-22
770.00       8.21868410e-22       6.88930318e-23       8.21868410e-22       6.88930318e-23       1.18083460e-21       1.43221168e-22
780.00       8.10779689e-22       6.46817404e-23       8.10779689e-22       6.46817404e-23       1.15698173e-21       1.32534248e-22
790.00       8.00420520e-22       6.08847868e-23       8.00420520e-22       6.08847868e-23       1.13489840e-21       1.23093965e-22
800.00       7.90596432e-22       5.73908663e-23       7.90596432e-22       5.73908663e-23       1.11421927e-21       1.14577696e-22
