% Ag_d170nm_h70nm
% units: lam in nm, alpha in m^3
% lam         Re(alpha_xx)         Im(alpha_xx)         Re(alpha_yy)         Im(alpha_yy)         Re(alpha_zz)         Im(alpha_zz)
400.00      -7.72976193e-22       1.55065085e-21      -7.72976193e-22       1.55065085e-21       1.02055419e-21       8.40668401e-22
410.00      -9.67246581e-22       1.86510240e-21      -9.67246581e-22       1.86510240e-21       5.71663354e-22       4.37133807e-22
420.00      -1.04878825e-21       2.08062999e-21      -1.04878825e-21       2.08062999e-21      -2.55098790e-22       8.21262290e-22
430.00      -1.11851639e-21       2.26099091e-21      -1.11851639e-21       2.26099091e-21      -3.20668400e-22       1.67550298e-21
440.00      -1.17829974e-21       2.42156510e-21      -1.17829974e-21       2.42156510e-21       1.44907139e-23       2.13431510e-21
450.00      -1.23722286e-21       2.57853122e-21      -1.23722286e-21       2.57853122e-21       3.28904795e-22       2.36133517e-21
460.00      -1.28560546e-21       2.74384666e-21      -1.28560546e-21       2.74384666e-21       6.08819891e-22       2.47913891e-21
470.00      -1.33091857e-21       2.91173779e-21      -1.33091857e-21       2.91173779e-21       8.39614071e-22       2.55112058e-21
480.00      -1.38658193e-21       3.07821799e-21      -1.38658193e-21       3.07821799e-21       1.03071625e-21       2.62111662e-21
490.00      -1.44443034e-21       3.24631619e-21      -1.44443034e-21       3.24631619e-21       1.20294235e-21       2.68305466e-21
500.00      -1.50062383e-21       3.42255187e-21      -1.50062383e-21       3.42255187e-21       1.36971617e-21       2.73290362e-21
510.00      -1.55502833e-21       3.60721234e-21      -1.55502833e-21       3.60721234e-21       1.53238658e-21       2.77227245e-21
520.00      -1.60725345e-21       3.80110109e-21      -1.60725345e-21       3.80110109e-21       1.69215451e-21       2.80158547e-21
530.00      -1.65262197e-21       4.00465385e-21      -1.65262197e-21       4.00465385e-21       1.84715342e-21       2.81691466e-21
540.00      -1.69165505e-21       4.21641367e-21      -1.69165505e-21       4.21641367e-21       1.99587307e-21       2.82135580e-21
550.00      -1.73445498e-21       4.43531997e-21      -1.73445498e-21       4.43531997e-21       2.14187784e-21       2.82527938e-21
560.00      -1.78499941e-21       4.66164715e-21      -1.78499941e-21       4.66164715e-21       2.28687733e-21       2.83063139e-21
570.00      -1.83664950e-21       4.89722913e-21      -1.83664950e-21       4.89722913e-21       2.43019577e-21       2.83089804e-21
580.00      -1.88133428e-21       5.14454752e-21      -1.88133428e-21       5.14454752e-21       2.56910014e-21       2.82062949e-21
590.00      -1.91175085e-21       5.40424860e-21      -1.91175085e-21       5.40424860e-21       2.70037436e-21       2.79686353e-21
600.00      -1.92954517e-21       5.67640395e-21      -1.92954517e-21       5.67640395e-21       2.82437286e-21       2.76319041e-21
610.00      -1.93880915e-21       5.96061395e-21      -1.93880915e-21       5.96061395e-21       2.94283712e-21       2.72352567e-21
620.00      -1.94458623e-21       6.25835215e-21      -1.94458623e-21       6.25835215e-21       3.05818269e-21       2.68063273e-21
630.00      -1.94558998e-21       6.56980843e-21      -1.94558998e-21       6.56980843e-21       3.16988884e-21       2.63464390e-21
640.00      -1.93728406e-21       6.89569886e-21      -1.93728406e-21       6.89569886e-21       3.27639063e-21       2.58445750e-21
650.00      -1.91515847e-21       7.23651749e-21      -1.91515847e-21       7.23651749e-21       3.37672875e-21       2.52950265e-21
660.00      -1.87402683e-21       7.59271519e-21      -1.87402683e-21       7.59271519e-21       3.46971807e-21       2.46960803e-21
670.00      -1.81154247e-21       7.96328115e-21      -1.81154247e-21       7.96328115e-21       3.55525795e-21       2.40566604e-21
680.00      -1.72541856e-21       8.34825845e-21      -1.72541856e-21       8.34825845e-21       3.63378952e-21       2.33873944e-21
690.00      -1.61406675e-21       8.74594748e-21      -1.61406675e-21       8.74594748e-21       3.70547087e-21       2.26997902e-21
700.00      -1.47524369e-21       9.15432313e-21      -1.47524369e-21       9.15432313e-21       3.77055712e-21       2.20009485e-21
710.00      -1.30587409e-21       9.57180375e-21      -1.30587409e-21       9.57180375e-21       3.82937905e-21       2.12980365e-21
720.00      -1.10272482e-21       9.99694281e-21      -1.10272482e-21       9.99694281e-21       3.88227993e-21       2.05919505e-21
730.00      -8.63488429e-22       1.04256049e-20      -8.63488429e-22       1.04256049e-20       3.92950449e-21       1.98894216e-21
740.00      -5.86704011e-22       1.08531646e-20      -5.86704011e-22       1.08531646e-20       3.97127736e-21       1.91977703e-21
750.00      -2.70180380e-22       1.12742209e-20      -2.70180380e-22       1.12742209e-20       4.00800988e-21       1.85219147e-21
760.00       8.40479928e-23       1.16827814e-20       8.40479928e-23       1.16827814e-20       4.04017701e-21       1.78680822e-21
770.00       4.75412503e-22       1.20740542e-20       4.75412503e-22       1.20740542e-20       4.06828521e-21       1.72382015e-21
780.00       9.04666367e-22       1.24440877e-20       9.04666367e-22       1.24440877e-20       4.09278402e-21       1.66303733e-21
790.00       1.37317430e-21       1.27883036e-20       1.37317430e-21       1.27883036e-20       4.11373740e-21       1.60400161e-21
800.00       1.88064247e-21       1.31022882e-20       1.88064247e-21       1.31022882e-20       4.13152231e-21       1.54653252e-21
