% Ag_d170nm_h50nm
% units: lam in nm, alpha in m^3
% lam         Re(alpha_xx)         Im(alpha_xx)         Re(alpha_yy)         Im(alpha_yy)         Re(alpha_zz)         Im(alpha_zz)
400.00      -1.12915527e-21       1.39964792e-21      -1.12915527e-21       1.39964792e-21       8.13664454e-22       5.08757261e-22
410.00      -1.22149634e-21       1.56307347e-21      -1.22149634e-21       1.56307347e-21       1.81806689e-22       3.76734277e-22
420.00      -1.30324326e-21       1.70591550e-21      -1.30324326e-21       1.70591550e-21      -1.61240473e-22       1.36719341e-21
430.00      -1.38404902e-21       1.83751475e-21      -1.38404902e-21       1.83751475e-21       4.77275346e-22       1.82382123e-21
440.00      -1.45713030e-21       1.96139009e-21      -1.45713030e-21       1.96139009e-21       8.77155893e-22       1.79910653e-21
450.00      -1.53046747e-21       2.08646858e-21      -1.53046747e-21       2.08646858e-21       1.11147112e-21       1.73019927e-21
460.00      -1.59776804e-21       2.22486896e-21      -1.59776804e-21       2.22486896e-21       1.27363346e-21       1.64726968e-21
470.00      -1.66330273e-21       2.36903843e-21      -1.66330273e-21       2.36903843e-21       1.39380403e-21       1.57662512e-21
480.00      -1.73786364e-21       2.51053928e-21      -1.73786364e-21       2.51053928e-21       1.49702534e-21       1.52830350e-21
490.00      -1.81472641e-21       2.65400422e-21      -1.81472641e-21       2.65400422e-21       1.58731813e-21       1.48728795e-21
500.00      -1.89209570e-21       2.80666457e-21      -1.89209570e-21       2.80666457e-21       1.66823525e-21       1.44524512e-21
510.00      -1.96969123e-21       2.96889085e-21      -1.96969123e-21       2.96889085e-21       1.74151809e-21       1.40232515e-21
520.00      -2.04730629e-21       3.14122022e-21      -2.04730629e-21       3.14122022e-21       1.80780307e-21       1.35880113e-21
530.00      -2.12043267e-21       3.32575097e-21      -2.12043267e-21       3.32575097e-21       1.86555127e-21       1.31387229e-21
540.00      -2.18880718e-21       3.52080511e-21      -2.18880718e-21       3.52080511e-21       1.91627767e-21       1.26936531e-21
550.00      -2.26199393e-21       3.72192894e-21      -2.26199393e-21       3.72192894e-21       1.96533961e-21       1.22820025e-21
560.00      -2.34435313e-21       3.92771451e-21      -2.34435313e-21       3.92771451e-21       2.01466356e-21       1.19007670e-21
570.00      -2.42993881e-21       4.14250221e-21      -2.42993881e-21       4.14250221e-21       2.06139833e-21       1.15276685e-21
580.00      -2.51157927e-21       4.37111331e-21      -2.51157927e-21       4.37111331e-21       2.10294444e-21       1.11489868e-21
590.00      -2.58117588e-21       4.61689005e-21      -2.58117588e-21       4.61689005e-21       2.13758900e-21       1.07622834e-21
600.00      -2.64021364e-21       4.87894913e-21      -2.64021364e-21       4.87894913e-21       2.16710664e-21       1.03777922e-21
610.00      -2.69346776e-21       5.15608285e-21      -2.69346776e-21       5.15608285e-21       2.19374649e-21       1.00015759e-21
620.00      -2.74635818e-21       5.44788580e-21      -2.74635818e-21       5.44788580e-21       2.21937235e-21       9.63583646e-22
630.00      -2.79771729e-21       5.75484120e-21      -2.79771729e-21       5.75484120e-21       2.24374722e-21       9.28018535e-22
640.00      -2.84302362e-21       6.07920775e-21      -2.84302362e-21       6.07920775e-21       2.26615636e-21       8.93362355e-22
650.00      -2.87755522e-21       6.42341844e-21      -2.87755522e-21       6.42341844e-21       2.28610255e-21       8.59392796e-22
660.00      -2.89563112e-21       6.78949311e-21      -2.89563112e-21       6.78949311e-21       2.30325051e-21       8.26108692e-22
670.00      -2.89379716e-21       7.17836079e-21      -2.89379716e-21       7.17836079e-21       2.31776716e-21       7.93611733e-22
680.00      -2.86999622e-21       7.58945290e-21      -2.86999622e-21       7.58945290e-21       2.33018789e-21       7.62014888e-22
690.00      -2.82093132e-21       8.02183603e-21      -2.82093132e-21       8.02183603e-21       2.34070562e-21       7.31571872e-22
700.00      -2.74315727e-21       8.47442330e-21      -2.74315727e-21       8.47442330e-21       2.34966972e-21       7.02255854e-22
710.00      -2.63248715e-21       8.94600969e-21      -2.63248715e-21       8.94600969e-21       2.35721006e-21       6.74096120e-22
720.00      -2.48383122e-21       9.43635588e-21      -2.48383122e-21       9.43635588e-21       2.36337645e-21       6.46922233e-22
730.00      -2.29255809e-21       9.94098347e-21      -2.29255809e-21       9.94098347e-21       2.36837493e-21       6.20914764e-22
740.00      -2.05426497e-21       1.04548083e-20      -2.05426497e-21       1.04548083e-20       2.37235851e-21       5.96073576e-22
750.00      -1.76568311e-21       1.09701689e-20      -1.76568311e-21       1.09701689e-20       2.37545579e-21       5.72575362e-22
760.00      -1.42430568e-21       1.14797427e-20      -1.42430568e-21       1.14797427e-20       2.37781733e-21       5.50388495e-22
770.00      -1.03112426e-21       1.19752193e-20      -1.03112426e-21       1.19752193e-20       2.37966897e-21       5.29530797e-22
780.00      -5.83563470e-22       1.24511173e-20      -5.83563470e-22       1.24511173e-20       2.38098666e-21       5.09800575e-22
790.00      -7.84882212e-23       1.29010897e-20      -7.84882212e-23       1.29010897e-20       2.38172132e-21       4.90977729e-22
800.00       4.84772353e-22       1.33173347e-20       4.84772353e-22       1.33173347e-20       2.38187095e-21       4.72891636e-22
