% Ag_d160nm_h70nm
% units: lam in nm, alpha in m^3
% lam         Re(alpha_xx)         Im(alpha_xx)         Re(alpha_yy)         Im(alpha_yy)         Re(alpha_zz)         Im(alpha_zz)
400.00      -7.31717557e-22       1.35031198e-21      -7.31717557e-22       1.35031198e-21       8.10185370e-22       6.77067755e-22
410.00      -9.56630283e-22       1.65944139e-21      -9.56630283e-22       1.65944139e-21       8.52581509e-23       4.60547562e-22
420.00      -1.04185100e-21       1.87122350e-21      -1.04185100e-21       1.87122350e-21      -4.78431078e-22       1.12265194e-21
430.00      -1.11199416e-21       2.04623640e-21      -1.11199416e-21       2.04623640e-21      -3.90174476e-22       1.79428739e-21
440.00      -1.17119349e-21       2.20198097e-21      -1.17119349e-21       2.20198097e-21      -1.19505704e-22       2.16278888e-21
450.00      -1.22927685e-21       2.35460672e-21      -1.22927685e-21       2.35460672e-21       1.38599516e-22       2.38658839e-21
460.00      -1.27741210e-21       2.51646750e-21      -1.27741210e-21       2.51646750e-21       3.91611594e-22       2.52870529e-21
470.00      -1.32231346e-21       2.68172080e-21      -1.32231346e-21       2.68172080e-21       6.16225780e-22       2.62617447e-21
480.00      -1.37673749e-21       2.84579675e-21      -1.37673749e-21       2.84579675e-21       8.09522297e-22       2.71696569e-21
490.00      -1.43300997e-21       3.01236704e-21      -1.43300997e-21       3.01236704e-21       9.89299715e-22       2.79510810e-21
500.00      -1.48718331e-21       3.18792845e-21      -1.48718331e-21       3.18792845e-21       1.16812079e-21       2.85838970e-21
510.00      -1.53895615e-21       3.37300618e-21      -1.53895615e-21       3.37300618e-21       1.34557533e-21       2.90683309e-21
520.00      -1.58783643e-21       3.56815214e-21      -1.58783643e-21       3.56815214e-21       1.52172396e-21       2.94175760e-21
530.00      -1.62896681e-21       3.77411256e-21      -1.62896681e-21       3.77411256e-21       1.69449863e-21       2.95857505e-21
540.00      -1.66235782e-21       3.98931188e-21      -1.66235782e-21       3.98931188e-21       1.86090732e-21       2.96043373e-21
550.00      -1.69814567e-21       4.21258050e-21      -1.69814567e-21       4.21258050e-21       2.02266601e-21       2.95930920e-21
560.00      -1.74049389e-21       4.44405440e-21      -1.74049389e-21       4.44405440e-21       2.18219607e-21       2.95828213e-21
570.00      -1.78271258e-21       4.68643127e-21      -1.78271258e-21       4.68643127e-21       2.33900791e-21       2.95024695e-21
580.00      -1.81565152e-21       4.94117424e-21      -1.81565152e-21       4.94117424e-21       2.48982327e-21       2.92919367e-21
590.00      -1.83147141e-21       5.20950662e-21      -1.83147141e-21       5.20950662e-21       2.63138708e-21       2.89215040e-21
600.00      -1.83145186e-21       5.49047887e-21      -1.83145186e-21       5.49047887e-21       2.76337647e-21       2.84368258e-21
610.00      -1.81975682e-21       5.78471612e-21      -1.81975682e-21       5.78471612e-21       2.88798383e-21       2.78840818e-21
620.00      -1.80127726e-21       6.09314040e-21      -1.80127726e-21       6.09314040e-21       3.00746508e-21       2.72993098e-21
630.00      -1.77435693e-21       6.41560908e-21      -1.77435693e-21       6.41560908e-21       3.12140920e-21       2.66836119e-21
640.00      -1.73362987e-21       6.75278562e-21      -1.73362987e-21       6.75278562e-21       3.22846401e-21       2.60269628e-21
650.00      -1.67369670e-21       7.10475858e-21      -1.67369670e-21       7.10475858e-21       3.32754879e-21       2.53240397e-21
660.00      -1.58879274e-21       7.47053875e-21      -1.58879274e-21       7.47053875e-21       3.41764345e-21       2.45769843e-21
670.00      -1.47523993e-21       7.84914250e-21      -1.47523993e-21       7.84914250e-21       3.49880403e-21       2.37959167e-21
680.00      -1.33134496e-21       8.23843173e-21      -1.33134496e-21       8.23843173e-21       3.57153109e-21       2.29939566e-21
690.00      -1.15456854e-21       8.63570752e-21      -1.15456854e-21       8.63570752e-21       3.63636204e-21       2.21837074e-21
700.00      -9.42506873e-22       9.03766886e-21      -9.42506873e-22       9.03766886e-21       3.69370523e-21       2.13745724e-21
710.00      -6.92607849e-22       9.44073165e-21      -6.92607849e-22       9.44073165e-21       3.74408151e-21       2.05701938e-21
720.00      -4.01878358e-22       9.84145426e-21      -4.01878358e-22       9.84145426e-21       3.78810138e-21       1.97754063e-21
730.00      -6.80049005e-23       1.02341414e-20      -6.80049005e-23       1.02341414e-20       3.82608264e-21       1.89937094e-21
740.00       3.08146026e-22       1.06111902e-20       3.08146026e-22       1.06111902e-20       3.85837303e-21       1.82353452e-21
750.00       7.25435070e-22       1.09656024e-20       7.25435070e-22       1.09656024e-20       3.88557015e-21       1.75025822e-21
760.00       1.18087670e-21       1.12903322e-20       1.18087670e-21       1.12903322e-20       3.90819842e-21       1.68013182e-21
770.00       1.66973946e-21       1.15795567e-20       1.66973946e-21       1.15795567e-20       3.92694889e-21       1.61337010e-21
780.00       2.18981157e-21       1.18291640e-20       2.18981157e-21       1.18291640e-20       3.94228120e-21       1.54949451e-21
790.00       2.73805532e-21       1.20345084e-20       2.73805532e-21       1.20345084e-20       3.95438239e-21       1.48810372e-21
800.00       3.31319453e-21       1.21904060e-20       3.31319453e-21       1.21904060e-20       3.96352128e-21       1.42883514e-21
