% Ag_d40nm_h60nm
% units: lam in nm, alpha in m^3
% lam         Re(alpha_xx)         Im(alpha_xx)         Re(alpha_yy)         Im(alpha_yy)         Re(alpha_zz)         Im(alpha_zz)
400.00       1.38563987e-22       1.48584607e-22       1.38563987e-22       1.48584607e-22      -2.06519108e-22       4.40116657e-23
410.00      -1.22283133e-22       1.15867264e-22      -1.22283133e-22       1.15867264e-22      -2.44462066e-22       5.34961472e-23
420.00      -3.50275536e-22       2.22472851e-22      -3.50275536e-22       2.22472851e-22      -2.81844364e-22       6.32493946e-23
430.00      -5.76313839e-22       4.97367252e-22      -5.76313839e-22       4.97367252e-22      -3.20742424e-22       7.28969302e-23
440.00      -5.76925448e-22       1.07135980e-21      -5.76925448e-22       1.07135980e-21      -3.60682387e-22       8.55896473e-23
450.00       1.14751308e-22       1.54983061e-21       1.14751308e-22       1.54983061e-21      -4.05051108e-22       1.00754816e-22
460.00       8.00229244e-22       1.11167793e-21       8.00229244e-22       1.11167793e-21      -4.58732295e-22       1.23462170e-22
470.00       8.62013186e-22       6.44840962e-22       8.62013186e-22       6.44840962e-22      -5.20769603e-22       1.53671186e-22
480.00       7.93162107e-22       4.09677598e-22       7.93162107e-22       4.09677598e-22      -5.89589654e-22       1.86330009e-22
490.00       7.15269758e-22       2.82759049e-22       7.15269758e-22       2.82759049e-22      -6.67306815e-22       2.26847122e-22
500.00       6.46934946e-22       2.05331224e-22       6.46934946e-22       2.05331224e-22      -7.60039089e-22       2.81498447e-22
510.00       5.90542479e-22       1.55414003e-22       5.90542479e-22       1.55414003e-22      -8.71347462e-22       3.57038896e-22
520.00       5.44714592e-22       1.21698992e-22       5.44714592e-22       1.21698992e-22      -1.00542149e-21       4.64808602e-22
530.00       5.06085147e-22       9.84098181e-23       5.06085147e-22       9.84098181e-23      -1.16389488e-21       6.31045150e-22
540.00       4.74004198e-22       8.20714048e-23       4.74004198e-22       8.20714048e-23      -1.33594863e-21       8.91018439e-22
550.00       4.48953200e-22       6.95298491e-23       4.48953200e-22       6.95298491e-23      -1.50003503e-21       1.27111701e-21
560.00       4.29499169e-22       5.92733545e-23       4.29499169e-22       5.92733545e-23      -1.60986628e-21       1.81050388e-21
570.00       4.13321855e-22       5.09978883e-23       4.13321855e-22       5.09978883e-23      -1.52270425e-21       2.56797110e-21
580.00       3.98817673e-22       4.44198531e-23       3.98817673e-22       4.44198531e-23      -9.20824814e-22       3.44827654e-21
590.00       3.85289779e-22       3.94028570e-23       3.85289779e-22       3.94028570e-23       3.66687266e-22       3.84066518e-21
600.00       3.73019624e-22       3.54670089e-23       3.73019624e-22       3.54670089e-23       1.56089975e-21       3.28514054e-21
610.00       3.62172992e-22       3.21120759e-23       3.62172992e-22       3.21120759e-23       2.06853098e-21       2.40235903e-21
620.00       3.52840891e-22       2.90442908e-23       3.52840891e-22       2.90442908e-23       2.13578525e-21       1.70123749e-21
630.00       3.44773326e-22       2.62456534e-23       3.44773326e-22       2.62456534e-23       2.03930542e-21       1.22396708e-21
640.00       3.37539111e-22       2.37495221e-23       3.37539111e-22       2.37495221e-23       1.89675813e-21       9.02662105e-22
650.00       3.30953345e-22       2.15409355e-23       3.30953345e-22       2.15409355e-23       1.75101806e-21       6.82805686e-22
660.00       3.24820304e-22       1.96204993e-23       3.24820304e-22       1.96204993e-23       1.61511144e-21       5.28477864e-22
670.00       3.19100917e-22       1.79395977e-23       3.19100917e-22       1.79395977e-23       1.49475630e-21       4.18158951e-22
680.00       3.13817624e-22       1.64515981e-23       3.13817624e-22       1.64515981e-23       1.39062380e-21       3.37307561e-22
690.00       3.08893387e-22       1.51279516e-23       3.08893387e-22       1.51279516e-23       1.30092110e-21       2.76783495e-22
700.00       3.04370329e-22       1.39509480e-23       3.04370329e-22       1.39509480e-23       1.22393836e-21       2.30725272e-22
710.00       3.00145506e-22       1.28954777e-23       3.00145506e-22       1.28954777e-23       1.15733750e-21       1.94855507e-22
720.00       2.96210613e-22       1.19306678e-23       2.96210613e-22       1.19306678e-23       1.09920200e-21       1.66183894e-22
730.00       2.92517048e-22       1.10561746e-23       2.92517048e-22       1.10561746e-23       1.04832176e-21       1.43161865e-22
740.00       2.89122486e-22       1.02894363e-23       2.89122486e-22       1.02894363e-23       1.00352064e-21       1.24597303e-22
750.00       2.85937066e-22       9.61939233e-24       2.85937066e-22       9.61939233e-24       9.64017819e-22       1.09664795e-22
760.00       2.83002351e-22       9.04541619e-24       2.83002351e-22       9.04541619e-24       9.29167450e-22       9.76895756e-23
770.00       2.80263065e-22       8.56049384e-24       2.80263065e-22       8.56049384e-24       8.98117756e-22       8.79827372e-23
780.00       2.77718569e-22       8.13841371e-24       2.77718569e-22       8.13841371e-24       8.70390137e-22       7.99445872e-23
790.00       2.75326164e-22       7.76190056e-24       2.75326164e-22       7.76190056e-24       8.45374216e-22       7.31067355e-23
800.00       2.73069442e-22       7.40607978e-24       2.73069442e-22       7.40607978e-24       8.22500522e-22       6.71066586e-23
