% Ag_d180nm_h60nm
% units: lam in nm, alpha in m^3
% lam         Re(alpha_xx)         Im(alpha_xx)         Re(alpha_yy)         Im(alpha_yy)         Re(alpha_zz)         Im(alpha_zz)
400.00      -1.04615426e-21       1.74525357e-21      -1.04615426e-21       1.74525357e-21       1.10410686e-21       7.87772894e-22
410.00      -1.14217818e-21       1.96525594e-21      -1.14217818e-21       1.96525594e-21       8.63729264e-22       4.21771916e-22
420.00      -1.22094230e-21       2.14416597e-21      -1.22094230e-21       2.14416597e-21      -3.15877724e-24       5.90401678e-22
430.00      -1.29702096e-21       2.30536467e-21      -1.29702096e-21       2.30536467e-21      -2.79897570e-23       1.63330905e-21
440.00      -1.36479776e-21       2.45339584e-21      -1.36479776e-21       2.45339584e-21       5.01937873e-22       1.98995856e-21
450.00      -1.43192892e-21       2.60043933e-21      -1.43192892e-21       2.60043933e-21       8.65326363e-22       2.05870483e-21
460.00      -1.48999157e-21       2.75788103e-21      -1.48999157e-21       2.75788103e-21       1.12144754e-21       2.04542203e-21
470.00      -1.54530834e-21       2.91914701e-21      -1.54530834e-21       2.91914701e-21       1.30815473e-21       2.02292254e-21
480.00      -1.61093157e-21       3.07818438e-21      -1.61093157e-21       3.07818438e-21       1.46096656e-21       2.01848012e-21
490.00      -1.67917239e-21       3.23850032e-21      -1.67917239e-21       3.23850032e-21       1.59451589e-21       2.01703980e-21
500.00      -1.74679181e-21       3.40693429e-21      -1.74679181e-21       3.40693429e-21       1.71842184e-21       2.01101580e-21
510.00      -1.81369187e-21       3.58369361e-21      -1.81369187e-21       3.58369361e-21       1.83486497e-21       2.00068740e-21
520.00      -1.87968979e-21       3.76937284e-21      -1.87968979e-21       3.76937284e-21       1.94523798e-21       1.98620334e-21
530.00      -1.94031624e-21       3.96493658e-21      -1.94031624e-21       3.96493658e-21       2.04744974e-21       1.96548069e-21
540.00      -1.99589594e-21       4.16890180e-21      -1.99589594e-21       4.16890180e-21       2.14232765e-21       1.94085313e-21
550.00      -2.05664059e-21       4.37877689e-21      -2.05664059e-21       4.37877689e-21       2.23541873e-21       1.91811627e-21
560.00      -2.12677274e-21       4.59413684e-21      -2.12677274e-21       4.59413684e-21       2.32866584e-21       1.89774805e-21
570.00      -2.20001229e-21       4.81780232e-21      -2.20001229e-21       4.81780232e-21       2.41964413e-21       1.87569756e-21
580.00      -2.26848237e-21       5.05295865e-21      -2.26848237e-21       5.05295865e-21       2.50506032e-21       1.84903308e-21
590.00      -2.32512530e-21       5.30156262e-21      -2.32512530e-21       5.30156262e-21       2.58253031e-21       1.81664927e-21
600.00      -2.37178593e-21       5.56298995e-21      -2.37178593e-21       5.56298995e-21       2.65345983e-21       1.78052350e-21
610.00      -2.41328551e-21       5.83710578e-21      -2.41328551e-21       5.83710578e-21       2.72023984e-21       1.74268188e-21
620.00      -2.45526569e-21       6.12457828e-21      -2.45526569e-21       6.12457828e-21       2.78541938e-21       1.70393607e-21
630.00      -2.49588247e-21       6.42512086e-21      -2.49588247e-21       6.42512086e-21       2.84817257e-21       1.66462162e-21
640.00      -2.53151440e-21       6.74029693e-21      -2.53151440e-21       6.74029693e-21       2.90759882e-21       1.62418027e-21
650.00      -2.55810736e-21       7.07177199e-21      -2.55810736e-21       7.07177199e-21       2.96293320e-21       1.58232396e-21
660.00      -2.57089863e-21       7.42072389e-21      -2.57089863e-21       7.42072389e-21       3.01349841e-21       1.53897994e-21
670.00      -2.56744786e-21       7.78773408e-21      -2.56744786e-21       7.78773408e-21       3.05933973e-21       1.49462026e-21
680.00      -2.54679957e-21       8.17260967e-21      -2.54679957e-21       8.17260967e-21       3.10112133e-21       1.44972692e-21
690.00      -2.50724067e-21       8.57437889e-21      -2.50724067e-21       8.57437889e-21       3.13907793e-21       1.40482937e-21
700.00      -2.44572903e-21       8.99313426e-21      -2.44572903e-21       8.99313426e-21       3.17337395e-21       1.36015508e-21
710.00      -2.36006012e-21       9.42806741e-21      -2.36006012e-21       9.42806741e-21       3.20440592e-21       1.31599608e-21
720.00      -2.24645177e-21       9.87928235e-21      -2.24645177e-21       9.87928235e-21       3.23224470e-21       1.27222720e-21
730.00      -2.10241324e-21       1.03441148e-20      -2.10241324e-21       1.03441148e-20       3.25714498e-21       1.22925954e-21
740.00      -1.92417955e-21       1.08196674e-20      -1.92417955e-21       1.08196674e-20       3.27929491e-21       1.18736571e-21
750.00      -1.71026835e-21       1.13013050e-20      -1.71026835e-21       1.13013050e-20       3.29890816e-21       1.14685377e-21
760.00      -1.45823727e-21       1.17846487e-20      -1.45823727e-21       1.17846487e-20       3.31626066e-21       1.10793578e-21
770.00      -1.16827298e-21       1.22651586e-20      -1.16827298e-21       1.22651586e-20       3.33170525e-21       1.07070962e-21
780.00      -8.37204151e-22       1.27403075e-20      -8.37204151e-22       1.27403075e-20       3.34537570e-21       1.03491811e-21
790.00      -4.61780627e-22       1.32072892e-20      -4.61780627e-22       1.32072892e-20       3.35731504e-21       1.00029389e-21
800.00      -3.73024485e-23       1.36617783e-20      -3.73024485e-23       1.36617783e-20       3.36747988e-21       9.66573969e-22
