% Ag_d140nm_h60nm
% units: lam in nm, alpha in m^3
% lam         Re(alpha_xx)         Im(alpha_xx)         Re(alpha_yy)         Im(alpha_yy)         Re(alpha_zz)         Im(alpha_zz)
400.00      -8.74160045e-22       1.01758886e-21      -8.74160045e-22       1.01758886e-21       1.18322364e-22       3.49149993e-22
410.00      -1.00686369e-21       1.21884674e-21      -1.00686369e-21       1.21884674e-21      -5.28201867e-22       7.70663952e-22
420.00      -1.08856372e-21       1.37235137e-21      -1.08856372e-21       1.37235137e-21      -6.02436922e-22       1.40913145e-21
430.00      -1.16364025e-21       1.50842213e-21      -1.16364025e-21       1.50842213e-21      -4.15104700e-22       1.85869532e-21
440.00      -1.22978974e-21       1.63592665e-21      -1.22978974e-21       1.63592665e-21      -1.64303558e-22       2.12966232e-21
450.00      -1.29562242e-21       1.76538568e-21      -1.29562242e-21       1.76538568e-21       8.90022400e-23       2.31255217e-21
460.00      -1.35451110e-21       1.90930748e-21      -1.35451110e-21       1.90930748e-21       3.58331818e-22       2.42330714e-21
470.00      -1.41028800e-21       2.06099005e-21      -1.41028800e-21       2.06099005e-21       6.11904777e-22       2.48286503e-21
480.00      -1.47358365e-21       2.21285892e-21      -1.47358365e-21       2.21285892e-21       8.37539066e-22       2.52703327e-21
490.00      -1.53761839e-21       2.36977095e-21      -1.53761839e-21       2.36977095e-21       1.04730426e-21       2.54824077e-21
500.00      -1.59980825e-21       2.53915512e-21      -1.59980825e-21       2.53915512e-21       1.24988878e-21       2.54355358e-21
510.00      -1.65895592e-21       2.72155305e-21      -1.65895592e-21       2.72155305e-21       1.44187245e-21       2.51601547e-21
520.00      -1.71420852e-21       2.91790327e-21      -1.71420852e-21       2.91790327e-21       1.62048139e-21       2.46885825e-21
530.00      -1.75965007e-21       3.13017602e-21      -1.75965007e-21       3.13017602e-21       1.78196806e-21       2.40131329e-21
540.00      -1.79408448e-21       3.35662739e-21      -1.79408448e-21       3.35662739e-21       1.92374805e-21       2.32059700e-21
550.00      -1.82761441e-21       3.59367671e-21      -1.82761441e-21       3.59367671e-21       2.05171706e-21       2.24005037e-21
560.00      -1.86443643e-21       3.84149723e-21      -1.86443643e-21       3.84149723e-21       2.17015727e-21       2.16241150e-21
570.00      -1.89672276e-21       4.10370232e-21      -1.89672276e-21       4.10370232e-21       2.27718598e-21       2.08263060e-21
580.00      -1.91374171e-21       4.38400877e-21      -1.91374171e-21       4.38400877e-21       2.36981879e-21       1.99725006e-21
590.00      -1.90455559e-21       4.68348129e-21      -1.90455559e-21       4.68348129e-21       2.44545426e-21       1.90619200e-21
600.00      -1.86855818e-21       4.99994012e-21      -1.86855818e-21       4.99994012e-21       2.50691693e-21       1.81377823e-21
610.00      -1.80928699e-21       5.33233527e-21      -1.80928699e-21       5.33233527e-21       2.55846652e-21       1.72359380e-21
620.00      -1.73108020e-21       5.68078727e-21      -1.73108020e-21       5.68078727e-21       2.60402245e-21       1.63707899e-21
630.00      -1.63081242e-21       6.04398187e-21      -1.63081242e-21       6.04398187e-21       2.64391402e-21       1.55452866e-21
640.00      -1.50018274e-21       6.42066361e-21      -1.50018274e-21       6.42066361e-21       2.67752812e-21       1.47502063e-21
650.00      -1.33124567e-21       6.80810216e-21      -1.33124567e-21       6.80810216e-21       2.70461443e-21       1.39831566e-21
660.00      -1.11458364e-21       7.20141046e-21      -1.11458364e-21       7.20141046e-21       2.72501966e-21       1.32425725e-21
670.00      -8.45589026e-22       7.59345763e-21      -8.45589026e-22       7.59345763e-21       2.73953036e-21       1.25320994e-21
680.00      -5.22354048e-22       7.97654936e-21      -5.22354048e-22       7.97654936e-21       2.74936837e-21       1.18547243e-21
690.00      -1.43936403e-22       8.34091128e-21      -1.43936403e-22       8.34091128e-21       2.75517893e-21       1.12133864e-21
700.00       2.88159108e-22       8.67588664e-21       2.88159108e-22       8.67588664e-21       2.75772253e-21       1.06088970e-21
710.00       7.71158371e-22       8.97102558e-21       7.71158371e-22       8.97102558e-21       2.75753393e-21       1.00399127e-21
720.00       1.30150280e-21       9.21657158e-21       1.30150280e-21       9.21657158e-21       2.75499037e-21       9.50268306e-22
730.00       1.87010412e-21       9.40180580e-21       1.87010412e-21       9.40180580e-21       2.75049549e-21       8.99801886e-22
740.00       2.46387225e-21       9.51828402e-21       2.46387225e-21       9.51828402e-21       2.74439253e-21       8.52605298e-22
750.00       3.06959236e-21       9.56097105e-21       3.06959236e-21       9.56097105e-21       2.73700261e-21       8.08632473e-22
760.00       3.66930363e-21       9.52871421e-21       3.66930363e-21       9.52871421e-21       2.72867576e-21       7.67984106e-22
770.00       4.24859578e-21       9.42720460e-21       4.24859578e-21       9.42720460e-21       2.71982294e-21       7.30392623e-22
780.00       4.79913525e-21       9.26200591e-21       4.79913525e-21       9.26200591e-21       2.71046647e-21       6.95424447e-22
790.00       5.31464309e-21       9.03920040e-21       5.31464309e-21       9.03920040e-21       2.70057205e-21       6.62636229e-22
800.00       5.78826856e-21       8.76813928e-21       5.78826856e-21       8.76813928e-21       2.69029760e-21       6.31752339e-22
