% Ag_d90nm_h80nm
% units: lam in nm, alpha in m^3
% lam         Re(alpha_xx)         Im(alpha_xx)         Re(alpha_yy)         Im(alpha_yy)         Re(alpha_zz)         Im(alpha_zz)
400.00       2.93376277e-22       8.85965455e-22       2.93376277e-22       8.85965455e-22      -5.96292738e-22       4.39000622e-22
410.00      -3.52129793e-22       4.47809718e-22      -3.52129793e-22       4.47809718e-22      -7.22265121e-22       5.83426221e-22
420.00      -6.94097157e-22       6.73634751e-22      -6.94097157e-22       6.73634751e-22      -8.17842355e-22       7.14980522e-22
430.00      -8.50355371e-22       8.98603623e-22      -8.50355371e-22       8.98603623e-22      -9.04945347e-22       8.43035958e-22
440.00      -9.36521453e-22       1.10568247e-21      -9.36521453e-22       1.10568247e-21      -9.79092360e-22       9.74251547e-22
450.00      -9.97741260e-22       1.31181072e-21      -9.97741260e-22       1.31181072e-21      -1.05005394e-21       1.11595209e-21
460.00      -1.02831132e-21       1.54148203e-21      -1.02831132e-21       1.54148203e-21      -1.11094828e-21       1.28503008e-21
470.00      -1.03047797e-21       1.78393636e-21      -1.03047797e-21       1.78393636e-21      -1.16045476e-21       1.47376384e-21
480.00      -1.02071993e-21       2.03052103e-21      -1.02071993e-21       2.03052103e-21      -1.20867805e-21       1.67173762e-21
490.00      -9.84926754e-22       2.28698962e-21      -9.84926754e-22       2.28698962e-21      -1.24567310e-21       1.88590347e-21
500.00      -9.09969298e-22       2.56029722e-21      -9.09969298e-22       2.56029722e-21      -1.26390566e-21       2.12688678e-21
510.00      -7.87273730e-22       2.84367334e-21      -7.87273730e-22       2.84367334e-21      -1.25593047e-21       2.39462283e-21
520.00      -6.09237244e-22       3.12673376e-21      -6.09237244e-22       3.12673376e-21      -1.21258928e-21       2.68815061e-21
530.00      -3.64591474e-22       3.38994485e-21      -3.64591474e-22       3.38994485e-21      -1.11594763e-21       3.00224267e-21
540.00      -5.90635293e-23       3.61110709e-21      -5.90635293e-23       3.61110709e-21      -9.56963209e-22       3.32259610e-21
550.00       2.79828112e-22       3.78747199e-21       2.79828112e-22       3.78747199e-21      -7.49896404e-22       3.63836106e-21
560.00       6.37086133e-22       3.91978043e-21       6.37086133e-22       3.91978043e-21      -5.01006169e-22       3.94367743e-21
570.00       1.01229484e-21       3.99422079e-21       1.01229484e-21       3.99422079e-21      -1.96144396e-22       4.22519558e-21
580.00       1.39540210e-21       3.99456793e-21       1.39540210e-21       3.99456793e-21       1.75168719e-22       4.45827945e-21
590.00       1.76659819e-21       3.91093291e-21       1.76659819e-21       3.91093291e-21       6.09477104e-22       4.61066736e-21
600.00       2.10170846e-21       3.76005305e-21       2.10170846e-21       3.76005305e-21       1.07503407e-21       4.66836094e-21
610.00       2.38945704e-21       3.56733006e-21       2.38945704e-21       3.56733006e-21       1.53798113e-21       4.63770826e-21
620.00       2.63061717e-21       3.35458316e-21       2.63061717e-21       3.35458316e-21       1.97566024e-21       4.53615418e-21
630.00       2.82676070e-21       3.13306447e-21       2.82676070e-21       3.13306447e-21       2.37261331e-21       4.37558084e-21
640.00       2.98018840e-21       2.90810557e-21       2.98018840e-21       2.90810557e-21       2.71942575e-21       4.16499690e-21
650.00       3.09437618e-21       2.68359972e-21       3.09437618e-21       2.68359972e-21       3.01039898e-21       3.91530921e-21
660.00       3.17295134e-21       2.46507233e-21       3.17295134e-21       2.46507233e-21       3.24180816e-21       3.64079675e-21
670.00       3.22105337e-21       2.25626099e-21       3.22105337e-21       2.25626099e-21       3.41581850e-21       3.35536562e-21
680.00       3.24530040e-21       2.06187985e-21       3.24530040e-21       2.06187985e-21       3.53868070e-21       3.07381744e-21
690.00       3.25072658e-21       1.88324867e-21       3.25072658e-21       1.88324867e-21       3.61821472e-21       2.80476917e-21
700.00       3.24199613e-21       1.72084783e-21       3.24199613e-21       1.72084783e-21       3.66257641e-21       2.55393713e-21
710.00       3.22252875e-21       1.57352599e-21       3.22252875e-21       1.57352599e-21       3.67945577e-21       2.32317331e-21
720.00       3.19537508e-21       1.44028473e-21       3.19537508e-21       1.44028473e-21       3.67549669e-21       2.11262661e-21
730.00       3.16298771e-21       1.32049646e-21       3.16298771e-21       1.32049646e-21       3.65581825e-21       1.92251023e-21
740.00       3.12644693e-21       1.21283075e-21       3.12644693e-21       1.21283075e-21       3.62442843e-21       1.75204747e-21
750.00       3.08779688e-21       1.11685651e-21       3.08779688e-21       1.11685651e-21       3.58501840e-21       1.60035192e-21
760.00       3.04790840e-21       1.03143664e-21       3.04790840e-21       1.03143664e-21       3.54021926e-21       1.46599227e-21
770.00       3.00808098e-21       9.55632385e-22       3.00808098e-21       9.55632385e-22       3.49283340e-21       1.34758983e-21
780.00       2.96873824e-21       8.87816787e-22       2.96873824e-21       8.87816787e-22       3.44397663e-21       1.24221649e-21
790.00       2.92978394e-21       8.26427253e-22       2.92978394e-21       8.26427253e-22       3.39465326e-21       1.14788441e-21
800.00       2.89158894e-21       7.70656716e-22       2.89158894e-21       7.70656716e-22       3.34517312e-21       1.06263440e-21
