% Ag_d30nm_h20nm
% units: lam in nm, alpha in m^3
% lam         Re(alpha_xx)         Im(alpha_xx)         Re(alpha_yy)         Im(alpha_yy)         Re(alpha_zz)         Im(alpha_zz)
400.00      -9.52488195e-23       1.85382428e-23      -9.52488195e-23       1.85382428e-23      -1.20347203e-22       3.77557936e-23
410.00      -1.33622369e-22       3.03363814e-23      -1.33622369e-22       3.03363814e-23      -2.14172199e-22       1.09534347e-22
420.00      -1.88394120e-22       5.20094804e-23      -1.88394120e-22       5.20094804e-23      -2.90458105e-22       4.61514989e-22
430.00      -2.77012190e-22       9.77126314e-23      -2.77012190e-22       9.77126314e-23       3.93792170e-22       4.46521760e-22
440.00      -4.18154607e-22       2.42414333e-22      -4.18154607e-22       2.42414333e-22       3.06375510e-22       1.24780352e-22
450.00      -4.44182496e-22       7.97989392e-22      -4.44182496e-22       7.97989392e-22       2.21235367e-22       5.40408251e-23
460.00       5.21785165e-22       6.76244144e-22       5.21785165e-22       6.76244144e-22       1.70059898e-22       2.99532375e-23
470.00       4.33627465e-22       2.13067979e-22       4.33627465e-22       2.13067979e-22       1.39991505e-22       1.97034148e-23
480.00       3.25546000e-22       9.83210532e-23       3.25546000e-22       9.83210532e-23       1.22181450e-22       1.38060153e-23
490.00       2.60756475e-22       5.65221342e-23       2.60756475e-22       5.65221342e-23       1.09813695e-22       1.03286874e-23
500.00       2.18175421e-22       3.63193975e-23       2.18175421e-22       3.63193975e-23       1.00271510e-22       8.00038742e-24
510.00       1.88579082e-22       2.51593704e-23       1.88579082e-22       2.51593704e-23       9.27084310e-23       6.37125042e-24
520.00       1.67050394e-22       1.84033206e-23       1.67050394e-22       1.84033206e-23       8.65891098e-23       5.18683554e-24
530.00       1.50418872e-22       1.43145549e-23       1.50418872e-22       1.43145549e-23       8.14468370e-23       4.40605081e-24
540.00       1.37454856e-22       1.17806932e-23       1.37454856e-22       1.17806932e-23       7.71343273e-23       3.89849666e-24
550.00       1.27731015e-22       9.76786201e-24       1.27731015e-22       9.76786201e-24       7.37079638e-23       3.41688530e-24
560.00       1.20386244e-22       7.99125957e-24       1.20386244e-22       7.99125957e-24       7.09970577e-23       2.91441582e-24
570.00       1.14422096e-22       6.55231496e-24       1.14422096e-22       6.55231496e-24       6.87174100e-23       2.47248463e-24
580.00       1.09228428e-22       5.49859089e-24       1.09228428e-22       5.49859089e-24       6.66660091e-23       2.13869253e-24
590.00       1.04507207e-22       4.82800628e-24       1.04507207e-22       4.82800628e-24       6.47556376e-23       1.93439259e-24
600.00       1.00296594e-22       4.38018901e-24       1.00296594e-22       4.38018901e-24       6.30068097e-23       1.80481254e-24
610.00       9.66415203e-23       3.99791781e-24       9.66415203e-23       3.99791781e-24       6.14481113e-23       1.68772252e-24
620.00       9.35349537e-23       3.58958612e-24       9.35349537e-23       3.58958612e-24       6.00945272e-23       1.54647221e-24
630.00       9.08612583e-23       3.18114058e-24       9.08612583e-23       3.18114058e-24       5.89130941e-23       1.39423624e-24
640.00       8.85005701e-23       2.80617728e-24       8.85005701e-23       2.80617728e-24       5.78523774e-23       1.24837076e-24
650.00       8.63749953e-23       2.47705720e-24       8.63749953e-23       2.47705720e-24       5.68852020e-23       1.11629210e-24
660.00       8.43897326e-23       2.19843820e-24       8.43897326e-23       2.19843820e-24       5.59679531e-23       1.00493507e-24
670.00       8.25865981e-23       1.96512645e-24       8.25865981e-23       1.96512645e-24       5.51264555e-23       9.07294010e-25
680.00       8.09115580e-23       1.76073091e-24       8.09115580e-23       1.76073091e-24       5.43348408e-23       8.21788616e-25
690.00       7.93666753e-23       1.58225761e-24       7.93666753e-23       1.58225761e-24       5.35972892e-23       7.46080047e-25
700.00       7.79518322e-23       1.42696464e-24       7.79518322e-23       1.42696464e-24       5.29145119e-23       6.78641226e-25
710.00       7.66407769e-23       1.28967996e-24       7.66407769e-23       1.28967996e-24       5.22781092e-23       6.18793567e-25
720.00       7.54251515e-23       1.16294701e-24       7.54251515e-23       1.16294701e-24       5.16803483e-23       5.62062689e-25
730.00       7.42961346e-23       1.05008989e-24       7.42961346e-23       1.05008989e-24       5.11217462e-23       5.11181019e-25
740.00       7.32499294e-23       9.54477222e-25       7.32499294e-23       9.54477222e-25       5.06008407e-23       4.67717851e-25
750.00       7.22778730e-23       8.77744863e-25       7.22778730e-23       8.77744863e-25       5.01091773e-23       4.33085171e-25
760.00       7.13854932e-23       8.21439371e-25       7.13854932e-23       8.21439371e-25       4.96644062e-23       4.07714064e-25
770.00       7.05649680e-23       7.82431163e-25       7.05649680e-23       7.82431163e-25       4.92485142e-23       3.91022791e-25
780.00       6.98013890e-23       7.53961143e-25       6.98013890e-23       7.53961143e-25       4.88580547e-23       3.79342461e-25
790.00       6.90879355e-23       7.30797183e-25       6.90879355e-23       7.30797183e-25       4.84941618e-23       3.70065109e-25
800.00       6.84085286e-23       7.08008485e-25       6.84085286e-23       7.08008485e-25       4.81399974e-23       3.60265904e-25
