% Ag_d30nm_h70nm
% units: lam in nm, alpha in m^3
% lam         Re(alpha_xx)         Im(alpha_xx)         Re(alpha_yy)         Im(alpha_yy)         Re(alpha_zz)         Im(alpha_zz)
400.00       2.11961345e-22       1.11910375e-22       2.11961345e-22       1.11910375e-22      -1.67325207e-22       7.51728001e-23
410.00       3.73790783e-23       7.85451832e-23       3.73790783e-23       7.85451832e-23      -1.03265538e-22       3.88424888e-23
420.00      -1.71569916e-22       1.77118102e-22      -1.71569916e-22       1.77118102e-22      -1.42932333e-22       2.44391034e-23
430.00      -2.65225477e-22       7.24453948e-22      -2.65225477e-22       7.24453948e-22      -1.68444739e-22       2.42122367e-23
440.00       5.34399441e-22       6.97562385e-22       5.34399441e-22       6.97562385e-22      -1.89914159e-22       2.67790558e-23
450.00       5.46492099e-22       2.90939245e-22       5.46492099e-22       2.90939245e-22      -2.11122026e-22       2.98606194e-23
460.00       4.42751132e-22       1.50041455e-22       4.42751132e-22       1.50041455e-22      -2.34973818e-22       3.47245869e-23
470.00       3.74034964e-22       9.53490795e-23       3.74034964e-22       9.53490795e-23      -2.60721733e-22       4.07608070e-23
480.00       3.33172504e-22       6.76638971e-23       3.33172504e-22       6.76638971e-23      -2.86890012e-22       4.58645710e-23
490.00       3.04274275e-22       5.14478255e-23       3.04274275e-22       5.14478255e-23      -3.14450681e-22       5.14315433e-23
500.00       2.81660874e-22       4.05851667e-23       2.81660874e-22       4.05851667e-23      -3.45188820e-22       5.80109637e-23
510.00       2.63553680e-22       3.29259256e-23       2.63553680e-22       3.29259256e-23      -3.79614102e-22       6.58306177e-23
520.00       2.48783802e-22       2.73003532e-23       2.48783802e-22       2.73003532e-23      -4.18414478e-22       7.52069809e-23
530.00       2.36202516e-22       2.32873452e-23       2.36202516e-22       2.32873452e-23      -4.62856033e-22       8.78767269e-23
540.00       2.25512447e-22       2.03857417e-23       2.25512447e-22       2.03857417e-23      -5.13301871e-22       1.04795792e-22
550.00       2.17012542e-22       1.79120971e-23       2.17012542e-22       1.79120971e-23      -5.68763555e-22       1.23206315e-22
560.00       2.10318105e-22       1.56571336e-23       2.10318105e-22       1.56571336e-23      -6.28924795e-22       1.41167985e-22
570.00       2.04597409e-22       1.37096174e-23       2.04597409e-22       1.37096174e-23      -6.96322948e-22       1.61091297e-22
580.00       1.99462844e-22       1.21537087e-23       1.99462844e-22       1.21537087e-23      -7.74399561e-22       1.87247418e-22
590.00       1.94590253e-22       1.10136089e-23       1.94590253e-22       1.10136089e-23      -8.67668955e-22       2.26283133e-22
600.00       1.90107213e-22       1.01470224e-23       1.90107213e-22       1.01470224e-23      -9.78607203e-22       2.82191885e-22
610.00       1.86134536e-22       9.38401407e-24       1.86134536e-22       9.38401407e-24      -1.11025502e-21       3.57736560e-22
620.00       1.82638286e-22       8.61605858e-24       1.82638286e-22       8.61605858e-24      -1.26686584e-21       4.55037241e-22
630.00       1.79585027e-22       7.86661549e-24       1.79585027e-22       7.86661549e-24      -1.45470690e-21       5.83768681e-22
640.00       1.76868498e-22       7.18139502e-24       1.76868498e-22       7.18139502e-24      -1.68351301e-21       7.65623341e-22
650.00       1.74337408e-22       6.55845847e-24       1.74337408e-22       6.55845847e-24      -1.96507514e-21       1.04221994e-21
660.00       1.71977220e-22       6.01111651e-24       1.71977220e-22       6.01111651e-24      -2.29979104e-21       1.49468500e-21
670.00       1.69747914e-22       5.53014145e-24       1.69747914e-22       5.53014145e-24      -2.63392334e-21       2.27660291e-21
680.00       1.67702636e-22       5.10048432e-24       1.67702636e-22       5.10048432e-24      -2.69782306e-21       3.61401272e-21
690.00       1.65738840e-22       4.71178819e-24       1.65738840e-22       4.71178819e-24      -1.66627631e-21       5.43386628e-21
700.00       1.63937116e-22       4.36912333e-24       1.63937116e-22       4.36912333e-24       9.84107945e-22       6.11540609e-21
710.00       1.62271785e-22       4.05253345e-24       1.62271785e-22       4.05253345e-24       3.03920932e-21       4.61684286e-21
720.00       1.60665028e-22       3.75922047e-24       1.60665028e-22       3.75922047e-24       3.44175183e-21       2.89134374e-21
730.00       1.59191987e-22       3.49356644e-24       1.59191987e-22       3.49356644e-24       3.17236025e-21       1.80669467e-21
740.00       1.57818998e-22       3.25866457e-24       1.57818998e-22       3.25866457e-24       2.79787442e-21       1.19003587e-21
750.00       1.56515042e-22       3.05643933e-24       1.56515042e-22       3.05643933e-24       2.46601171e-21       8.31832050e-22
760.00       1.55318119e-22       2.88557617e-24       1.55318119e-22       2.88557617e-24       2.19607436e-21       6.13177488e-22
770.00       1.54221024e-22       2.75335942e-24       1.54221024e-22       2.75335942e-24       1.98208568e-21       4.73640731e-22
780.00       1.53181072e-22       2.63655452e-24       1.53181072e-22       2.63655452e-24       1.80957944e-21       3.78646130e-22
790.00       1.52196971e-22       2.53384739e-24       1.52196971e-22       2.53384739e-24       1.66790409e-21       3.10440171e-22
800.00       1.51258342e-22       2.43424748e-24       1.51258342e-22       2.43424748e-24       1.54931068e-21       2.59101626e-22
