% Au_d150nm_h40nm
% units: lam in nm, alpha in m^3
% lam         Re(alpha_xx)         Im(alpha_xx)         Re(alpha_yy)         Im(alpha_yy)         Re(alpha_zz)         Im(alpha_zz)
400.00      -2.74341841e-22       1.07974665e-21      -2.74341841e-22       1.07974665e-21       3.78445123e-22       5.32529354e-22
410.00      -2.96127615e-22       1.10385548e-21      -2.96127615e-22       1.10385548e-21       3.94438229e-22       5.59971943e-22
420.00      -3.16191833e-22       1.12560939e-21      -3.16191833e-22       1.12560939e-21       4.09326812e-22       5.85986383e-22
430.00      -3.35077451e-22       1.14439885e-21      -3.35077451e-22       1.14439885e-21       4.22761172e-22       6.10906430e-22
440.00      -3.62195261e-22       1.15655830e-21      -3.62195261e-22       1.15655830e-21       4.33710653e-22       6.39860316e-22
450.00      -3.95241121e-22       1.16121038e-21      -3.95241121e-22       1.16121038e-21       4.41464698e-22       6.72193395e-22
460.00      -4.20356108e-22       1.15934698e-21      -4.20356108e-22       1.15934698e-21       4.44860288e-22       7.00840854e-22
470.00      -4.48032193e-22       1.15430941e-21      -4.48032193e-22       1.15430941e-21       4.46629424e-22       7.31036430e-22
480.00      -5.03180136e-22       1.14915082e-21      -5.03180136e-22       1.14915082e-21       4.52140825e-22       7.76879152e-22
490.00      -5.87876342e-22       1.13078480e-21      -5.87876342e-22       1.13078480e-21       4.56750414e-22       8.43237527e-22
500.00      -6.92682727e-22       1.11033577e-21      -6.92682727e-22       1.11033577e-21       4.69176529e-22       9.23225030e-22
510.00      -8.62840948e-22       1.11715874e-21      -8.62840948e-22       1.11715874e-21       5.19510114e-22       1.02613976e-21
520.00      -1.04865402e-21       1.14662438e-21      -1.04865402e-21       1.14662438e-21       5.71577444e-22       1.12576533e-21
530.00      -1.20681931e-21       1.20777464e-21      -1.20681931e-21       1.20777464e-21       6.30649149e-22       1.23420699e-21
540.00      -1.37338532e-21       1.30333734e-21      -1.37338532e-21       1.30333734e-21       7.63935341e-22       1.36826391e-21
550.00      -1.54138608e-21       1.41512037e-21      -1.54138608e-21       1.41512037e-21       9.82921582e-22       1.45689774e-21
560.00      -1.71076446e-21       1.53521716e-21      -1.71076446e-21       1.53521716e-21       1.22903007e-21       1.45105900e-21
570.00      -1.88271559e-21       1.67084400e-21      -1.88271559e-21       1.67084400e-21       1.44056744e-21       1.35470605e-21
580.00      -2.05580499e-21       1.82657865e-21      -2.05580499e-21       1.82657865e-21       1.58369214e-21       1.21083860e-21
590.00      -2.22927764e-21       2.00779141e-21      -2.22927764e-21       2.00779141e-21       1.66230657e-21       1.05906147e-21
600.00      -2.40381878e-21       2.21486383e-21      -2.40381878e-21       2.21486383e-21       1.69698647e-21       9.22289037e-22
610.00      -2.57801567e-21       2.44336373e-21      -2.57801567e-21       2.44336373e-21       1.70692257e-21       8.08566787e-22
620.00      -2.75191667e-21       2.68695572e-21      -2.75191667e-21       2.68695572e-21       1.70573514e-21       7.17003785e-22
630.00      -2.93035479e-21       2.94715797e-21      -2.93035479e-21       2.94715797e-21       1.70002793e-21       6.41335926e-22
640.00      -3.10936158e-21       3.23008383e-21      -3.10936158e-21       3.23008383e-21       1.69087478e-21       5.77924751e-22
650.00      -3.27965902e-21       3.54111033e-21      -3.27965902e-21       3.54111033e-21       1.67859416e-21       5.25132767e-22
660.00      -3.42830063e-21       3.88450641e-21      -3.42830063e-21       3.88450641e-21       1.66364055e-21       4.81824674e-22
670.00      -3.55603014e-21       4.26068442e-21      -3.55603014e-21       4.26068442e-21       1.64816391e-21       4.45379970e-22
680.00      -3.66853274e-21       4.66997433e-21      -3.66853274e-21       4.66997433e-21       1.63362190e-21       4.13584441e-22
690.00      -3.75991421e-21       5.11613063e-21      -3.75991421e-21       5.11613063e-21       1.61984787e-21       3.85564800e-22
700.00      -3.82244613e-21       5.60240274e-21      -3.82244613e-21       5.60240274e-21       1.60669684e-21       3.60681423e-22
710.00      -3.84676209e-21       6.13004398e-21      -3.84676209e-21       6.13004398e-21       1.59409591e-21       3.38472465e-22
720.00      -3.82367861e-21       6.69657356e-21      -3.82367861e-21       6.69657356e-21       1.58218629e-21       3.18615637e-22
730.00      -3.74304846e-21       7.30006953e-21      -3.74304846e-21       7.30006953e-21       1.57091737e-21       3.00707026e-22
740.00      -3.59401037e-21       7.93709555e-21      -3.59401037e-21       7.93709555e-21       1.56026069e-21       2.84405890e-22
750.00      -3.36378963e-21       8.60227437e-21      -3.36378963e-21       8.60227437e-21       1.55009252e-21       2.69383877e-22
760.00      -3.03957131e-21       9.28553764e-21      -3.03957131e-21       9.28553764e-21       1.54042736e-21       2.55504427e-22
770.00      -2.60912668e-21       9.96693403e-21      -2.60912668e-21       9.96693403e-21       1.53124401e-21       2.42707306e-22
780.00      -2.06307940e-21       1.06242999e-20      -2.06307940e-21       1.06242999e-20       1.52244815e-21       2.30922857e-22
790.00      -1.40173616e-21       1.12326937e-20      -1.40173616e-21       1.12326937e-20       1.51409031e-21       2.19989156e-22
800.00      -6.29584109e-22       1.17660496e-20      -6.29584109e-22       1.17660496e-20       1.50614786e-21       2.09783909e-22
