% Au_d120nm_h40nm
% units: lam in nm, alpha in m^3
% lam         Re(alpha_xx)         Im(alpha_xx)         Re(alpha_yy)         Im(alpha_yy)         Re(alpha_zz)         Im(alpha_zz)
400.00      -2.16769604e-22       7.75297767e-22      -2.16769604e-22       7.75297767e-22       2.71619687e-22       5.11517786e-22
410.00      -2.29380609e-22       7.95469187e-22      -2.29380609e-22       7.95469187e-22       2.82851057e-22       5.29623113e-22
420.00      -2.40356203e-22       8.13658959e-22      -2.40356203e-22       8.13658959e-22       2.93163339e-22       5.46040207e-22
430.00      -2.50205888e-22       8.29327272e-22      -2.50205888e-22       8.29327272e-22       3.02120700e-22       5.61101968e-22
440.00      -2.66719115e-22       8.39398664e-22      -2.66719115e-22       8.39398664e-22       3.07415460e-22       5.79544628e-22
450.00      -2.88156706e-22       8.43275526e-22      -2.88156706e-22       8.43275526e-22       3.08764310e-22       6.00528169e-22
460.00      -3.03273799e-22       8.41770189e-22      -3.03273799e-22       8.41770189e-22       3.06993915e-22       6.17142592e-22
470.00      -3.20688419e-22       8.37682514e-22      -3.20688419e-22       8.37682514e-22       3.03450867e-22       6.35020621e-22
480.00      -3.60719149e-22       8.33838551e-22      -3.60719149e-22       8.33838551e-22       2.99770068e-22       6.68057014e-22
490.00      -4.25117990e-22       8.19538443e-22      -4.25117990e-22       8.19538443e-22       2.90163000e-22       7.18783511e-22
500.00      -5.06118461e-22       8.03446220e-22      -5.06118461e-22       8.03446220e-22       2.82872551e-22       7.82578441e-22
510.00      -6.41699677e-22       8.08865008e-22      -6.41699677e-22       8.08865008e-22       2.97514499e-22       8.78984764e-22
520.00      -7.92533308e-22       8.31778854e-22      -7.92533308e-22       8.31778854e-22       3.12215603e-22       9.85357575e-22
530.00      -9.23449231e-22       8.81448007e-22      -9.23449231e-22       8.81448007e-22       3.44910387e-22       1.10873386e-21
540.00      -1.06675662e-21       9.61507313e-22      -1.06675662e-21       9.61507313e-22       4.56611649e-22       1.27333471e-21
550.00      -1.21648412e-21       1.05920423e-21      -1.21648412e-21       1.05920423e-21       6.73614709e-22       1.40670783e-21
560.00      -1.37196449e-21       1.16898007e-21      -1.37196449e-21       1.16898007e-21       9.48476450e-22       1.43738354e-21
570.00      -1.53444692e-21       1.29907371e-21      -1.53444692e-21       1.29907371e-21       1.20445781e-21       1.34581238e-21
580.00      -1.70235420e-21       1.45635706e-21      -1.70235420e-21       1.45635706e-21       1.37935478e-21       1.17746225e-21
590.00      -1.87417003e-21       1.64956966e-21      -1.87417003e-21       1.64956966e-21       1.46679971e-21       9.91983012e-22
600.00      -2.04894570e-21       1.88306702e-21      -2.04894570e-21       1.88306702e-21       1.49381355e-21       8.26677367e-22
610.00      -2.22242836e-21       2.15591470e-21      -2.22242836e-21       2.15591470e-21       1.48847381e-21       6.93915256e-22
620.00      -2.39167122e-21       2.46462394e-21      -2.39167122e-21       2.46462394e-21       1.46997511e-21       5.91170537e-22
630.00      -2.55918729e-21       2.81426895e-21      -2.55918729e-21       2.81426895e-21       1.44760344e-21       5.09713312e-22
640.00      -2.71401302e-21       3.21664228e-21      -2.71401302e-21       3.21664228e-21       1.42297542e-21       4.44184171e-22
650.00      -2.83447564e-21       3.68004821e-21      -2.83447564e-21       3.68004821e-21       1.39698328e-21       3.91774996e-22
660.00      -2.88751343e-21       4.20864795e-21      -2.88751343e-21       4.20864795e-21       1.37003750e-21       3.50460792e-22
670.00      -2.85682557e-21       4.79646433e-21      -2.85682557e-21       4.79646433e-21       1.34416794e-21       3.17000505e-22
680.00      -2.73288119e-21       5.43660781e-21      -2.73288119e-21       5.43660781e-21       1.32067186e-21       2.88726632e-22
690.00      -2.48704183e-21       6.11415410e-21      -2.48704183e-21       6.11415410e-21       1.29904102e-21       2.64501225e-22
700.00      -2.09047647e-21       6.80078261e-21      -2.09047647e-21       6.80078261e-21       1.27900961e-21       2.43581780e-22
710.00      -1.52331105e-21       7.45006711e-21      -1.52331105e-21       7.45006711e-21       1.26037561e-21       2.25364645e-22
720.00      -7.90436529e-22       8.00154564e-21      -7.90436529e-22       8.00154564e-21       1.24318647e-21       2.09483585e-22
730.00       8.17303176e-23       8.39878724e-21       8.17303176e-23       8.39878724e-21       1.22726428e-21       1.95468216e-22
740.00       1.03990955e-21       8.59830574e-21       1.03990955e-21       8.59830574e-21       1.21248143e-21       1.82955988e-22
750.00       2.01893213e-21       8.58046816e-21       2.01893213e-21       8.58046816e-21       1.19869981e-21       1.71657380e-22
760.00       2.94946809e-21       8.35524796e-21       2.94946809e-21       8.35524796e-21       1.18579481e-21       1.61360847e-22
770.00       3.76943691e-21       7.95568502e-21       3.76943691e-21       7.95568502e-21       1.17371964e-21       1.52051114e-22
780.00       4.44357482e-21       7.43609871e-21       4.44357482e-21       7.43609871e-21       1.16238677e-21       1.43581983e-22
790.00       4.96402680e-21       6.85174696e-21       4.96402680e-21       6.85174696e-21       1.15175097e-21       1.35836667e-22
800.00       5.34104832e-21       6.24853691e-21       5.34104832e-21       6.24853691e-21       1.14174878e-21       1.28704600e-22
