% Au_d150nm_h70nm
% units: lam in nm, alpha in m^3
% lam         Re(alpha_xx)         Im(alpha_xx)         Re(alpha_yy)         Im(alpha_yy)         Re(alpha_zz)         Im(alpha_zz)
400.00      -9.82406300e-23       1.37690111e-21      -9.82406300e-23       1.37690111e-21       3.37476230e-22       8.91117282e-22
410.00      -1.29223477e-22       1.42176815e-21      -1.29223477e-22       1.42176815e-21       3.39374474e-22       9.47800671e-22
420.00      -1.59466653e-22       1.46408143e-21      -1.59466653e-22       1.46408143e-21       3.40655212e-22       1.00279229e-21
430.00      -1.89554387e-22       1.50337822e-21      -1.89554387e-22       1.50337822e-21       3.40871383e-22       1.05608859e-21
440.00      -2.29315287e-22       1.53878325e-21      -2.29315287e-22       1.53878325e-21       3.35163453e-22       1.11206763e-21
450.00      -2.77149088e-22       1.56843463e-21      -2.77149088e-22       1.56843463e-21       3.22973678e-22       1.16920737e-21
460.00      -3.19432626e-22       1.58890626e-21      -3.19432626e-22       1.58890626e-21       3.08579664e-22       1.21899271e-21
470.00      -3.65270359e-22       1.60630191e-21      -3.65270359e-22       1.60630191e-21       2.90833502e-22       1.26884047e-21
480.00      -4.39473063e-22       1.63094711e-21      -4.39473063e-22       1.63094711e-21       2.63400836e-22       1.33711559e-21
490.00      -5.49512445e-22       1.65079322e-21      -5.49512445e-22       1.65079322e-21       2.16691011e-22       1.42326210e-21
500.00      -6.83210296e-22       1.67546215e-21      -6.83210296e-22       1.67546215e-21       1.63449952e-22       1.52529489e-21
510.00      -8.75608617e-22       1.75206503e-21      -8.75608617e-22       1.75206503e-21       1.14613878e-22       1.67413906e-21
520.00      -1.07494023e-21       1.85540591e-21      -1.07494023e-21       1.85540591e-21       5.47971800e-23       1.81931480e-21
530.00      -1.24135525e-21       1.97750757e-21      -1.24135525e-21       1.97750757e-21      -2.03090600e-23       1.97978230e-21
540.00      -1.41660067e-21       2.14153152e-21      -1.41660067e-21       2.14153152e-21      -9.55351023e-23       2.23694259e-21
550.00      -1.59318429e-21       2.33593881e-21      -1.59318429e-21       2.33593881e-21      -1.08959421e-22       2.58469628e-21
560.00      -1.76548611e-21       2.55192336e-21      -1.76548611e-21       2.55192336e-21      -2.41378184e-23       2.97640171e-21
570.00      -1.92793201e-21       2.79416348e-21      -1.92793201e-21       2.79416348e-21       1.81831339e-22       3.36571845e-21
580.00      -2.07517592e-21       3.06334948e-21      -2.07517592e-21       3.06334948e-21       5.02159450e-22       3.69759090e-21
590.00      -2.20316637e-21       3.36154571e-21      -2.20316637e-21       3.36154571e-21       9.07286496e-22       3.93140770e-21
600.00      -2.31264656e-21       3.68707020e-21      -2.31264656e-21       3.68707020e-21       1.34875892e-21       4.05448918e-21
610.00      -2.40487036e-21       4.03296226e-21      -2.40487036e-21       4.03296226e-21       1.77869737e-21       4.07946551e-21
620.00      -2.48389502e-21       4.39226595e-21      -2.48389502e-21       4.39226595e-21       2.16908619e-21       4.03582762e-21
630.00      -2.55368043e-21       4.76869089e-21      -2.55368043e-21       4.76869089e-21       2.51881928e-21       3.94662586e-21
640.00      -2.60652402e-21       5.16557677e-21      -2.60652402e-21       5.16557677e-21       2.82560180e-21       3.81998546e-21
650.00      -2.63159433e-21       5.58072647e-21      -2.63159433e-21       5.58072647e-21       3.08277101e-21       3.66508089e-21
660.00      -2.61571413e-21       6.00972174e-21      -2.61571413e-21       6.00972174e-21       3.28771269e-21       3.49158492e-21
670.00      -2.56117854e-21       6.45157854e-21      -2.56117854e-21       6.45157854e-21       3.45065999e-21       3.31341478e-21
680.00      -2.47312564e-21       6.90894257e-21      -2.47312564e-21       6.90894257e-21       3.58408580e-21       3.13812865e-21
690.00      -2.34624118e-21       7.37987297e-21      -2.34624118e-21       7.37987297e-21       3.69213624e-21       2.96786658e-21
700.00      -2.17381524e-21       7.86155169e-21      -2.17381524e-21       7.86155169e-21       3.77810734e-21       2.80390317e-21
710.00      -1.95036378e-21       8.34854982e-21      -1.95036378e-21       8.34854982e-21       3.84502176e-21       2.64689289e-21
720.00      -1.67372620e-21       8.83316376e-21      -1.67372620e-21       8.83316376e-21       3.89629588e-21       2.49908175e-21
730.00      -1.34104789e-21       9.30889117e-21      -1.34104789e-21       9.30889117e-21       3.93459907e-21       2.35979054e-21
740.00      -9.49877675e-22       9.76862434e-21      -9.49877675e-22       9.76862434e-21       3.96248948e-21       2.22898490e-21
750.00      -4.99097453e-22       1.02043085e-20      -4.99097453e-22       1.02043085e-20       3.98184052e-21       2.10591554e-21
760.00       1.12323205e-23       1.06059883e-20       1.12323205e-23       1.06059883e-20       3.99401569e-21       1.99006049e-21
770.00       5.76563408e-22       1.09604592e-20       5.76563408e-22       1.09604592e-20       3.99994578e-21       1.88174688e-21
780.00       1.18961283e-21       1.12573781e-20       1.18961283e-21       1.12573781e-20       4.00074737e-21       1.78060822e-21
790.00       1.84273922e-21       1.14885900e-20       1.84273922e-21       1.14885900e-20       3.99747000e-21       1.68602881e-21
800.00       2.52490103e-21       1.16479014e-20       2.52490103e-21       1.16479014e-20       3.99100420e-21       1.59764963e-21
