% Au_d20nm_h60nm
% units: lam in nm, alpha in m^3
% lam         Re(alpha_xx)         Im(alpha_xx)         Re(alpha_yy)         Im(alpha_yy)         Re(alpha_zz)         Im(alpha_zz)
400.00       2.83090926e-23       3.71666760e-23       2.83090926e-23       3.71666760e-23      -2.02610457e-23       5.23422499e-23
410.00       2.86641305e-23       3.74358270e-23       2.86641305e-23       3.74358270e-23      -2.04866614e-23       5.26797360e-23
420.00       2.88413841e-23       3.76422131e-23       2.88413841e-23       3.76422131e-23      -2.05504114e-23       5.28306330e-23
430.00       2.88305570e-23       3.78604340e-23       2.88305570e-23       3.78604340e-23      -2.05156438e-23       5.27490881e-23
440.00       2.86314067e-23       3.86775899e-23       2.86314067e-23       3.86775899e-23      -2.10635241e-23       5.20491455e-23
450.00       2.81746960e-23       3.99761600e-23       2.81746960e-23       3.99761600e-23      -2.19644956e-23       5.07993888e-23
460.00       2.72392314e-23       4.09837479e-23       2.72392314e-23       4.09837479e-23      -2.22396972e-23       4.93161747e-23
470.00       2.62214956e-23       4.21742949e-23       2.62214956e-23       4.21742949e-23      -2.26973010e-23       4.77283128e-23
480.00       2.57724702e-23       4.49932458e-23       2.57724702e-23       4.49932458e-23      -2.48655670e-23       4.59790035e-23
490.00       2.53457523e-23       5.01710569e-23       2.53457523e-23       5.01710569e-23      -2.84391901e-23       4.32477922e-23
500.00       2.58936332e-23       5.74006953e-23       2.58936332e-23       5.74006953e-23      -3.27628856e-23       4.02991983e-23
510.00       3.36882063e-23       6.84615313e-23       3.36882063e-23       6.84615313e-23      -4.04219566e-23       3.78532288e-23
520.00       4.74370966e-23       7.54306767e-23       4.74370966e-23       7.54306767e-23      -4.85421417e-23       3.61178709e-23
530.00       5.90807132e-23       7.52317074e-23       5.90807132e-23       7.52317074e-23      -5.51883918e-23       3.61883985e-23
540.00       7.11660940e-23       7.23232723e-23       7.11660940e-23       7.23232723e-23      -6.19599116e-23       3.68439350e-23
550.00       8.43112395e-23       6.55230144e-23       8.43112395e-23       6.55230144e-23      -6.87759447e-23       3.64525773e-23
560.00       9.42012435e-23       5.33511834e-23       9.42012435e-23       5.33511834e-23      -7.66129016e-23       3.47814154e-23
570.00       9.72858776e-23       3.92938897e-23       9.72858776e-23       3.92938897e-23      -8.62388206e-23       3.29743674e-23
580.00       9.50615541e-23       2.77345375e-23       9.50615541e-23       2.77345375e-23      -9.74900301e-23       3.18857729e-23
590.00       9.06290114e-23       1.96381215e-23       9.06290114e-23       1.96381215e-23      -1.10254796e-22       3.17817430e-23
600.00       8.58494731e-23       1.42050623e-23       8.58494731e-23       1.42050623e-23      -1.24506684e-22       3.24549581e-23
610.00       8.16442870e-23       1.06126155e-23       8.16442870e-23       1.06126155e-23      -1.39956153e-22       3.36252313e-23
620.00       7.81497722e-23       8.15827746e-24       7.81497722e-23       8.15827746e-24      -1.56317335e-22       3.49434992e-23
630.00       7.52778467e-23       6.35348160e-24       7.52778467e-23       6.35348160e-24      -1.73816215e-22       3.60008807e-23
640.00       7.28334669e-23       5.01437687e-24       7.28334669e-23       5.01437687e-24      -1.92789144e-22       3.70941883e-23
650.00       7.07181829e-23       4.06253392e-24       7.07181829e-23       4.06253392e-24      -2.13465373e-22       3.89007496e-23
660.00       6.88420904e-23       3.44262544e-24       6.88420904e-23       3.44262544e-24      -2.36186714e-22       4.24985475e-23
670.00       6.71856566e-23       3.01390153e-24       6.71856566e-23       3.01390153e-24      -2.61329337e-22       4.78334438e-23
680.00       6.57283587e-23       2.67046824e-24       6.57283587e-23       2.67046824e-24      -2.89406116e-22       5.43482050e-23
690.00       6.44448045e-23       2.39198852e-24       6.44448045e-23       2.39198852e-24      -3.21147771e-22       6.25068572e-23
700.00       6.32990774e-23       2.16888844e-24       6.32990774e-23       2.16888844e-24      -3.57363688e-22       7.29361169e-23
710.00       6.22505853e-23       1.98594826e-24       6.22505853e-23       1.98594826e-24      -3.99280810e-22       8.66595544e-23
720.00       6.13053897e-23       1.84315182e-24       6.13053897e-23       1.84315182e-24      -4.47869667e-22       1.04874641e-22
730.00       6.04491474e-23       1.71835347e-24       6.04491474e-23       1.71835347e-24      -5.04645451e-22       1.29205556e-22
740.00       5.96639760e-23       1.61485968e-24       5.96639760e-23       1.61485968e-24      -5.72194293e-22       1.62420569e-22
750.00       5.89248625e-23       1.52115463e-24       5.89248625e-23       1.52115463e-24      -6.53779651e-22       2.08814334e-22
760.00       5.82615853e-23       1.43500022e-24       5.82615853e-23       1.43500022e-24      -7.53509231e-22       2.75541111e-22
770.00       5.76571801e-23       1.36110776e-24       5.76571801e-23       1.36110776e-24      -8.75057452e-22       3.76200923e-22
780.00       5.70670999e-23       1.29550652e-24       5.70670999e-23       1.29550652e-24      -1.02053066e-21       5.34682066e-22
790.00       5.65280986e-23       1.23547587e-24       5.65280986e-23       1.23547587e-24      -1.18126104e-21       7.93322908e-22
800.00       5.60304586e-23       1.18177125e-24       5.60304586e-23       1.18177125e-24      -1.30932496e-21       1.22757074e-21
