% Au_d180nm_h60nm
% units: lam in nm, alpha in m^3
% lam         Re(alpha_xx)         Im(alpha_xx)         Re(alpha_yy)         Im(alpha_yy)         Re(alpha_zz)         Im(alpha_zz)
400.00      -1.29336611e-22       1.74822209e-21      -1.29336611e-22       1.74822209e-21       5.15408077e-22       7.05253931e-22
410.00      -1.68826494e-22       1.79333994e-21      -1.68826494e-22       1.79333994e-21       5.31555438e-22       7.68829391e-22
420.00      -2.07476770e-22       1.83508237e-21      -2.07476770e-22       1.83508237e-21       5.46410111e-22       8.31343622e-22
430.00      -2.46020727e-22       1.87294973e-21      -2.46020727e-22       1.87294973e-21       5.59649772e-22       8.92932478e-22
440.00      -2.96523909e-22       1.90548630e-21      -2.96523909e-22       1.90548630e-21       5.69791400e-22       9.59269199e-22
450.00      -3.56691278e-22       1.93063530e-21      -3.56691278e-22       1.93063530e-21       5.75381421e-22       1.02944415e-21
460.00      -4.09727423e-22       1.94505923e-21      -4.09727423e-22       1.94505923e-21       5.75400590e-22       1.09472001e-21
470.00      -4.66820424e-22       1.95586261e-21      -4.66820424e-22       1.95586261e-21       5.72560568e-22       1.16128053e-21
480.00      -5.57920172e-22       1.97417661e-21      -5.57920172e-22       1.97417661e-21       5.70757227e-22       1.24747905e-21
490.00      -6.90515793e-22       1.98495335e-21      -6.90515793e-22       1.98495335e-21       5.62518152e-22       1.35905361e-21
500.00      -8.50062357e-22       1.99974969e-21      -8.50062357e-22       1.99974969e-21       5.59514558e-22       1.48927809e-21
510.00      -1.08134252e-21       2.07103617e-21      -1.08134252e-21       2.07103617e-21       5.97980187e-22       1.65244514e-21
520.00      -1.32447450e-21       2.17574568e-21      -1.32447450e-21       2.17574568e-21       6.33996525e-22       1.79546492e-21
530.00      -1.52433719e-21       2.31059612e-21      -1.52433719e-21       2.31059612e-21       6.40540393e-22       1.94287815e-21
540.00      -1.72132566e-21       2.49343503e-21      -1.72132566e-21       2.49343503e-21       6.69536259e-22       2.17644355e-21
550.00      -1.91001141e-21       2.69863461e-21      -1.91001141e-21       2.69863461e-21       7.99351198e-22       2.47130636e-21
560.00      -2.09191385e-21       2.91412057e-21      -2.09191385e-21       2.91412057e-21       1.04851638e-21       2.74218917e-21
570.00      -2.26517073e-21       3.14607642e-21      -2.26517073e-21       3.14607642e-21       1.38508815e-21       2.92019253e-21
580.00      -2.42670810e-21       3.39618200e-21      -2.42670810e-21       3.39618200e-21       1.74358396e-21       2.98023440e-21
590.00      -2.57468690e-21       3.66749151e-21      -2.57468690e-21       3.66749151e-21       2.07303804e-21       2.94044796e-21
600.00      -2.71145932e-21       3.95827362e-21      -2.71145932e-21       3.95827362e-21       2.35043100e-21       2.84008154e-21
610.00      -2.83951788e-21       4.26183753e-21      -2.83951788e-21       4.26183753e-21       2.57319291e-21       2.71510074e-21
620.00      -2.96348498e-21       4.57148069e-21      -2.96348498e-21       4.57148069e-21       2.75175274e-21       2.58860792e-21
630.00      -3.08763692e-21       4.89049636e-21      -3.08763692e-21       4.89049636e-21       2.90060465e-21       2.46586838e-21
640.00      -3.20740854e-21       5.22199486e-21      -3.20740854e-21       5.22199486e-21       3.02365299e-21       2.34685406e-21
650.00      -3.31466312e-21       5.56668023e-21      -3.31466312e-21       5.56668023e-21       3.12216996e-21       2.23263867e-21
660.00      -3.39983649e-21       5.92390902e-21      -3.39983649e-21       5.92390902e-21       3.19735310e-21       2.12487534e-21
670.00      -3.46695562e-21       6.29435527e-21      -3.46695562e-21       6.29435527e-21       3.25668573e-21       2.02453736e-21
680.00      -3.52317401e-21       6.68073833e-21      -3.52317401e-21       6.68073833e-21       3.30710364e-21       1.93076935e-21
690.00      -3.56586393e-21       7.08431280e-21      -3.56586393e-21       7.08431280e-21       3.34976995e-21       1.84268544e-21
700.00      -3.59140101e-21       7.50692450e-21      -3.59140101e-21       7.50692450e-21       3.38543012e-21       1.75963245e-21
710.00      -3.59658659e-21       7.94878311e-21      -3.59658659e-21       7.94878311e-21       3.41504853e-21       1.68125711e-21
720.00      -3.57921360e-21       8.40866083e-21      -3.57921360e-21       8.40866083e-21       3.43963490e-21       1.60757194e-21
730.00      -3.53668219e-21       8.88658081e-21      -3.53668219e-21       8.88658081e-21       3.46000053e-21       1.53814022e-21
740.00      -3.46630598e-21       9.38285404e-21      -3.46630598e-21       9.38285404e-21       3.47695358e-21       1.47252362e-21
750.00      -3.36398087e-21       9.89816530e-21      -3.36398087e-21       9.89816530e-21       3.49081072e-21       1.41001658e-21
760.00      -3.22590377e-21       1.04317521e-20      -3.22590377e-21       1.04317521e-20       3.50199531e-21       1.35047596e-21
770.00      -3.04724770e-21       1.09793436e-20      -3.04724770e-21       1.09793436e-20       3.51064784e-21       1.29403059e-21
780.00      -2.82419482e-21       1.15373717e-20      -2.82419482e-21       1.15373717e-20       3.51723639e-21       1.24063226e-21
790.00      -2.55252934e-21       1.21029990e-20      -2.55252934e-21       1.21029990e-20       3.52199600e-21       1.18976054e-21
800.00      -2.22966097e-21       1.26716656e-20      -2.22966097e-21       1.26716656e-20       3.52522334e-21       1.14149472e-21
