% Au_d40nm_h40nm
% units: lam in nm, alpha in m^3
% lam         Re(alpha_xx)         Im(alpha_xx)         Re(alpha_yy)         Im(alpha_yy)         Re(alpha_zz)         Im(alpha_zz)
400.00       3.53053368e-23       1.40660021e-22       3.53053368e-23       1.40660021e-22       8.31779965e-24       1.43021350e-22
410.00       3.66460233e-23       1.42030402e-22       3.66460233e-23       1.42030402e-22       9.13956471e-24       1.44705974e-22
420.00       3.76342946e-23       1.42804693e-22       3.76342946e-23       1.42804693e-22       9.88190714e-24       1.45703323e-22
430.00       3.80881240e-23       1.43105916e-22       3.80881240e-23       1.43105916e-22       1.03218088e-23       1.46046751e-22
440.00       3.65038288e-23       1.44385785e-22       3.65038288e-23       1.44385785e-22       8.47811175e-24       1.46412916e-22
450.00       3.30898607e-23       1.46163109e-22       3.30898607e-23       1.46163109e-22       4.78930774e-24       1.46435894e-22
460.00       2.93620374e-23       1.46060770e-22       2.93620374e-23       1.46060770e-22       1.67063333e-24       1.44671674e-22
470.00       2.49869872e-23       1.46270487e-22       2.49869872e-23       1.46270487e-22      -2.09903971e-24       1.42950698e-22
480.00       1.81692998e-23       1.51299203e-22       1.81692998e-23       1.51299203e-22      -9.82991448e-24       1.44320926e-22
490.00       5.99745832e-24       1.60435099e-22       5.99745832e-24       1.60435099e-22      -2.33476235e-23       1.46482663e-22
500.00      -9.36998304e-24       1.73610987e-22      -9.36998304e-24       1.73610987e-22      -4.04347655e-23       1.49448265e-22
510.00      -2.77555973e-23       2.05285596e-22      -2.77555973e-23       2.05285596e-22      -6.86597683e-23       1.61348345e-22
520.00      -4.41623714e-23       2.46984252e-22      -4.41623714e-23       2.46984252e-22      -1.04759932e-22       1.78183985e-22
530.00      -5.17242327e-23       2.92479664e-22      -5.17242327e-23       2.92479664e-22      -1.38709734e-22       2.04190640e-22
540.00      -4.70425940e-23       3.64218808e-22      -4.70425940e-23       3.64218808e-22      -1.78699805e-22       2.50926647e-22
550.00      -6.10715099e-24       4.62974234e-22      -6.10715099e-24       4.62974234e-22      -2.21887057e-22       3.22144094e-22
560.00       1.02341609e-22       5.59888434e-22       1.02341609e-22       5.59888434e-22      -2.63269084e-22       4.26941086e-22
570.00       2.79963968e-22       5.82489193e-22       2.79963968e-22       5.82489193e-22      -2.81588583e-22       5.88156863e-22
580.00       4.34451116e-22       4.88270054e-22       4.34451116e-22       4.88270054e-22      -2.13636518e-22       8.18508818e-22
590.00       4.94028462e-22       3.48872397e-22       4.94028462e-22       3.48872397e-22       5.06583049e-23       1.03816137e-21
600.00       4.86882298e-22       2.36655015e-22       4.86882298e-22       2.36655015e-22       4.57592034e-22       1.01751896e-21
610.00       4.57243999e-22       1.63372679e-22       4.57243999e-22       1.63372679e-22       7.08964799e-22       7.61364707e-22
620.00       4.26194053e-22       1.17319004e-22       4.26194053e-22       1.17319004e-22       7.59324789e-22       5.12107211e-22
630.00       3.99066100e-22       8.67329990e-23       3.99066100e-22       8.67329990e-23       7.27861154e-22       3.42376938e-22
640.00       3.75623771e-22       6.57861903e-23       3.75623771e-22       6.57861903e-23       6.74431928e-22       2.34788526e-22
650.00       3.55260756e-22       5.15291419e-23       3.55260756e-22       5.15291419e-23       6.19801093e-22       1.67756661e-22
660.00       3.37441804e-22       4.21286383e-23       3.37441804e-22       4.21286383e-23       5.70358355e-22       1.26525126e-22
670.00       3.22124332e-22       3.55877181e-23       3.22124332e-22       3.55877181e-23       5.28727055e-22       9.98203829e-23
680.00       3.09112866e-22       3.05636703e-23       3.09112866e-22       3.05636703e-23       4.94641532e-22       8.09760631e-23
690.00       2.97864570e-22       2.66265304e-23       2.97864570e-22       2.66265304e-23       4.66210866e-22       6.72128570e-23
700.00       2.88005767e-22       2.34966442e-23       2.88005767e-22       2.34966442e-23       4.42099448e-22       5.68950390e-23
710.00       2.79288448e-22       2.09932801e-23       2.79288448e-22       2.09932801e-23       4.21408970e-22       4.90085339e-23
720.00       2.71569141e-22       1.89744409e-23       2.71569141e-22       1.89744409e-23       4.03609037e-22       4.29140554e-23
730.00       2.64684567e-22       1.73073698e-23       2.64684567e-22       1.73073698e-23       3.88113042e-22       3.80700212e-23
740.00       2.58500533e-22       1.58978329e-23       2.58500533e-22       1.58978329e-23       3.74486892e-22       3.41079373e-23
750.00       2.52863858e-22       1.46680616e-23       2.52863858e-22       1.46680616e-23       3.62386634e-22       3.07788023e-23
760.00       2.47757613e-22       1.35780122e-23       2.47757613e-22       1.35780122e-23       3.51616500e-22       2.79305623e-23
770.00       2.43071078e-22       1.26366524e-23       2.43071078e-22       1.26366524e-23       3.41903504e-22       2.55207414e-23
780.00       2.38809124e-22       1.18154812e-23       2.38809124e-22       1.18154812e-23       3.33192385e-22       2.34745765e-23
790.00       2.34867667e-22       1.10844970e-23       2.34867667e-22       1.10844970e-23       3.25243411e-22       2.16908900e-23
800.00       2.31229401e-22       1.04213844e-23       2.31229401e-22       1.04213844e-23       3.18053614e-22       2.01156075e-23
