% Au_d40nm_h70nm
% units: lam in nm, alpha in m^3
% lam         Re(alpha_xx)         Im(alpha_xx)         Re(alpha_yy)         Im(alpha_yy)         Re(alpha_zz)         Im(alpha_zz)
400.00       7.58662556e-23       1.98750237e-22       7.58662556e-23       1.98750237e-22      -6.95712858e-23       2.13662295e-22
410.00       7.87999774e-23       2.01560562e-22       7.87999774e-23       2.01560562e-22      -7.03790853e-23       2.17541357e-22
420.00       8.10995786e-23       2.03591328e-22       8.10995786e-23       2.03591328e-22      -7.05870250e-23       2.20589700e-22
430.00       8.25197153e-23       2.05140852e-22       8.25197153e-23       2.05140852e-22      -7.04465908e-23       2.22605678e-22
440.00       8.16434117e-23       2.08536984e-22       8.16434117e-23       2.08536984e-22      -7.27522958e-23       2.22338842e-22
450.00       7.85162095e-23       2.13217928e-22       7.85162095e-23       2.13217928e-22      -7.67347678e-23       2.19873398e-22
460.00       7.41782245e-23       2.15567673e-22       7.41782245e-23       2.15567673e-22      -7.84631924e-23       2.15980929e-22
470.00       6.89521582e-23       2.18616553e-22       6.89521582e-23       2.18616553e-22      -8.10477385e-23       2.11494707e-22
480.00       6.23605317e-23       2.29327713e-22       6.23605317e-23       2.29327713e-22      -9.08371544e-23       2.06907547e-22
490.00       5.06536552e-23       2.48707383e-22       5.06536552e-23       2.48707383e-22      -1.07320512e-22       1.98602928e-22
500.00       3.76147759e-23       2.76780460e-22       3.76147759e-23       2.76780460e-22      -1.27568815e-22       1.89149432e-22
510.00       3.77733412e-23       3.32941031e-22       3.77733412e-23       3.32941031e-22      -1.63323024e-22       1.81948223e-22
520.00       6.01386140e-23       3.91408584e-22       6.01386140e-23       3.91408584e-22      -2.04083711e-22       1.75948052e-22
530.00       9.01350498e-23       4.27444650e-22       9.01350498e-23       4.27444650e-22      -2.41966914e-22       1.77668119e-22
540.00       1.23447448e-22       4.72010219e-22       1.23447448e-22       4.72010219e-22      -2.87648048e-22       1.85711759e-22
550.00       1.83536524e-22       5.37659291e-22       1.83536524e-22       5.37659291e-22      -3.38739216e-22       1.97159383e-22
560.00       3.00998175e-22       5.90729431e-22       3.00998175e-22       5.90729431e-22      -3.94684560e-22       2.10526346e-22
570.00       4.55986493e-22       5.65921814e-22       4.55986493e-22       5.65921814e-22      -4.57536519e-22       2.28105251e-22
580.00       5.65189548e-22       4.57605064e-22       5.65189548e-22       4.57605064e-22      -5.28944540e-22       2.52396687e-22
590.00       5.96181739e-22       3.33593179e-22       5.96181739e-22       3.33593179e-22      -6.11761400e-22       2.86990523e-22
600.00       5.81337155e-22       2.37774544e-22       5.81337155e-22       2.37774544e-22      -7.08910507e-22       3.34468039e-22
610.00       5.51994911e-22       1.73322171e-22       5.51994911e-22       1.73322171e-22      -8.21743730e-22       3.97157024e-22
620.00       5.22781112e-22       1.30977435e-22       5.22781112e-22       1.30977435e-22      -9.51224543e-22       4.76762396e-22
630.00       4.97183001e-22       1.01522072e-22       4.97183001e-22       1.01522072e-22      -1.10375532e-21       5.77394906e-22
640.00       4.74667109e-22       8.04454276e-23       4.74667109e-22       8.04454276e-23      -1.28477288e-21       7.13159933e-22
650.00       4.54858705e-22       6.55288994e-23       4.54858705e-22       6.55288994e-23      -1.49427773e-21       9.09180221e-22
660.00       4.37118553e-22       5.52540345e-23       4.37118553e-22       5.52540345e-23      -1.71829119e-21       1.20908299e-21
670.00       4.21604069e-22       4.78341302e-23       4.21604069e-22       4.78341302e-23      -1.92797936e-21       1.66384303e-21
680.00       4.08190747e-22       4.19538123e-23       4.08190747e-22       4.19538123e-23      -2.05568860e-21       2.33423022e-21
690.00       3.96507604e-22       3.72305092e-23       3.96507604e-22       3.72305092e-23      -1.91503247e-21       3.26521513e-21
700.00       3.86082127e-22       3.33750404e-23       3.86082127e-22       3.33750404e-23      -1.18883229e-21       4.29722602e-21
710.00       3.76862812e-22       3.02119978e-23       3.76862812e-22       3.02119978e-23       2.23590220e-22       4.84362641e-21
720.00       3.68518990e-22       2.76047654e-23       3.68518990e-22       2.76047654e-23       1.67799257e-21       4.43464598e-21
730.00       3.61045992e-22       2.54056691e-23       3.61045992e-22       2.54056691e-23       2.49878094e-21       3.48520468e-21
740.00       3.54285535e-22       2.35177377e-23       3.54285535e-22       2.35177377e-23       2.73533161e-21       2.57641389e-21
750.00       3.48098705e-22       2.18452111e-23       3.48098705e-22       2.18452111e-23       2.68140978e-21       1.89776483e-21
760.00       3.42426143e-22       2.03504315e-23       3.42426143e-22       2.03504315e-23       2.52390541e-21       1.42320309e-21
770.00       3.37217000e-22       1.90390137e-23       3.37217000e-22       1.90390137e-23       2.34346831e-21       1.09564401e-21
780.00       3.32404517e-22       1.78771504e-23       3.32404517e-22       1.78771504e-23       2.17172082e-21       8.65759724e-22
790.00       3.27960942e-22       1.68319334e-23       3.27960942e-22       1.68319334e-23       2.01876104e-21       7.00325084e-22
800.00       3.23815502e-22       1.58770475e-23       3.23815502e-22       1.58770475e-23       1.88518950e-21       5.77506584e-22
