% Au_d40nm_h30nm
% units: lam in nm, alpha in m^3
% lam         Re(alpha_xx)         Im(alpha_xx)         Re(alpha_yy)         Im(alpha_yy)         Re(alpha_zz)         Im(alpha_zz)
400.00       2.00896112e-23       1.13820663e-22       2.00896112e-23       1.13820663e-22       3.05523059e-23       1.00330510e-22
410.00       2.08716052e-23       1.14860900e-22       2.08716052e-23       1.14860900e-22       3.13298100e-23       1.01084306e-22
420.00       2.14346600e-23       1.15379810e-22       2.14346600e-23       1.15379810e-22       3.18504120e-23       1.01435092e-22
430.00       2.16123877e-23       1.15463961e-22       2.16123877e-23       1.15463961e-22       3.19900738e-23       1.01480152e-22
440.00       1.99845212e-23       1.16125145e-22       1.99845212e-23       1.16125145e-22       3.07144852e-23       1.02255630e-22
450.00       1.67997503e-23       1.16962192e-22       1.67997503e-23       1.16962192e-22       2.81784507e-23       1.03391763e-22
460.00       1.36317000e-23       1.16204598e-22       1.36317000e-23       1.16204598e-22       2.54358126e-23       1.03202789e-22
470.00       9.93458180e-24       1.15612846e-22       9.93458180e-24       1.15612846e-22       2.22910110e-23       1.03225838e-22
480.00       3.63155713e-24       1.18545121e-22       3.63155713e-24       1.18545121e-22       1.74957460e-23       1.06524468e-22
490.00      -7.55225475e-24       1.23792550e-22      -7.55225475e-24       1.23792550e-22       9.04040442e-24       1.12377192e-22
500.00      -2.19953083e-23       1.31281814e-22      -2.19953083e-23       1.31281814e-22      -1.74282264e-24       1.20351390e-22
510.00      -4.32335995e-23       1.51944457e-22      -4.32335995e-23       1.51944457e-22      -1.71196972e-23       1.39558599e-22
520.00      -6.77803184e-23       1.81373191e-22      -6.77803184e-23       1.81373191e-22      -3.65179047e-23       1.67936102e-22
530.00      -8.63560198e-23       2.18643060e-22      -8.63560198e-23       2.18643060e-22      -4.88851316e-23       2.06524480e-22
540.00      -9.92885715e-23       2.81246208e-22      -9.92885715e-23       2.81246208e-22      -4.60319717e-23       2.70091117e-22
550.00      -9.11043295e-23       3.73834605e-22      -9.11043295e-23       3.73834605e-22      -7.04858675e-24       3.52282245e-22
560.00      -3.26157279e-23       4.89922148e-22      -3.26157279e-23       4.89922148e-22       8.90320130e-23       4.23165637e-22
570.00       1.15874927e-22       5.82665631e-22       1.15874927e-22       5.82665631e-22       2.29579212e-22       4.23701364e-22
580.00       3.15391973e-22       5.56403680e-22       3.15391973e-22       5.56403680e-22       3.34965933e-22       3.38646836e-22
590.00       4.38666264e-22       4.18383520e-22       4.38666264e-22       4.18383520e-22       3.65676070e-22       2.33800965e-22
600.00       4.60091132e-22       2.79755020e-22       4.60091132e-22       2.79755020e-22       3.53127454e-22       1.55687339e-22
610.00       4.36189104e-22       1.85960922e-22       4.36189104e-22       1.85960922e-22       3.28505344e-22       1.06214998e-22
620.00       4.04038047e-22       1.28482539e-22       4.04038047e-22       1.28482539e-22       3.04848254e-22       7.55885611e-23
630.00       3.74664069e-22       9.17082598e-23       3.74664069e-22       9.17082598e-23       2.84820793e-22       5.53651593e-23
640.00       3.49144303e-22       6.74171708e-23       3.49144303e-22       6.74171708e-23       2.67871308e-22       4.16196207e-23
650.00       3.27092607e-22       5.13829632e-23       3.27092607e-22       5.13829632e-23       2.53295059e-22       3.23350442e-23
660.00       3.07977035e-22       4.10850499e-23       3.07977035e-22       4.10850499e-23       2.40634995e-22       2.63096822e-23
670.00       2.91692727e-22       3.40861811e-23       2.91692727e-22       3.40861811e-23       2.29769869e-22       2.21677972e-23
680.00       2.78068506e-22       2.88306189e-23       2.78068506e-22       2.88306189e-23       2.20567771e-22       1.89957421e-23
690.00       2.66408326e-22       2.47922989e-23       2.66408326e-22       2.47922989e-23       2.12636672e-22       1.65236549e-23
700.00       2.56290070e-22       2.16388607e-23       2.56290070e-22       2.16388607e-23       2.05688418e-22       1.45687959e-23
710.00       2.47410157e-22       1.91503220e-23       2.47410157e-22       1.91503220e-23       1.99543754e-22       1.30123669e-23
720.00       2.39582762e-22       1.71714083e-23       2.39582762e-22       1.71714083e-23       1.94097080e-22       1.17638450e-23
730.00       2.32670546e-22       1.55625100e-23       2.32670546e-22       1.55625100e-23       1.89251172e-22       1.07425049e-23
740.00       2.26481494e-22       1.42125211e-23       2.26481494e-22       1.42125211e-23       1.84881474e-22       9.87732694e-24
750.00       2.20914186e-22       1.30507743e-23       2.20914186e-22       1.30507743e-23       1.80937064e-22       9.12722725e-24
760.00       2.15857418e-22       1.20257702e-23       2.15857418e-22       1.20257702e-23       1.77333071e-22       8.45861815e-24
770.00       2.11269072e-22       1.11481889e-23       2.11269072e-22       1.11481889e-23       1.74050977e-22       7.88264516e-24
780.00       2.07065637e-22       1.03878888e-23       2.07065637e-22       1.03878888e-23       1.71034883e-22       7.38208057e-24
790.00       2.03232926e-22       9.71811049e-24       2.03232926e-22       9.71811049e-24       1.68266761e-22       6.93697220e-24
800.00       1.99711208e-22       9.11310107e-24       1.99711208e-22       9.11310107e-24       1.65717705e-22       6.53256775e-24
