% Au_d140nm_h60nm
% units: lam in nm, alpha in m^3
% lam         Re(alpha_xx)         Im(alpha_xx)         Re(alpha_yy)         Im(alpha_yy)         Re(alpha_zz)         Im(alpha_zz)
400.00      -1.75770862e-22       1.18165295e-21      -1.75770862e-22       1.18165295e-21       2.98815084e-22       7.98362546e-22
410.00      -2.00581774e-22       1.21750209e-21      -2.00581774e-22       1.21750209e-21       3.05244971e-22       8.42573622e-22
420.00      -2.24192405e-22       1.25098726e-21      -2.24192405e-22       1.25098726e-21       3.11266133e-22       8.84908530e-22
430.00      -2.47144035e-22       1.28161515e-21      -2.47144035e-22       1.28161515e-21       3.16353498e-22       9.25382424e-22
440.00      -2.78874014e-22       1.30739765e-21      -2.78874014e-22       1.30739765e-21       3.15790515e-22       9.68540591e-22
450.00      -3.17635317e-22       1.32689851e-21      -3.17635317e-22       1.32689851e-21       3.09156775e-22       1.01305890e-21
460.00      -3.50029089e-22       1.33844154e-21      -3.50029089e-22       1.33844154e-21       3.00360690e-22       1.05062916e-21
470.00      -3.85530327e-22       1.34686693e-21      -3.85530327e-22       1.34686693e-21       2.88482921e-22       1.08855983e-21
480.00      -4.48588121e-22       1.35956828e-21      -4.48588121e-22       1.35956828e-21       2.68645787e-22       1.14500377e-21
490.00      -5.44737567e-22       1.36427758e-21      -5.44737567e-22       1.36427758e-21       2.31834776e-22       1.22005821e-21
500.00      -6.63375091e-22       1.37101707e-21      -6.63375091e-22       1.37101707e-21       1.90240688e-22       1.31130785e-21
510.00      -8.43958905e-22       1.41984294e-21      -8.43958905e-22       1.41984294e-21       1.56306208e-22       1.44940982e-21
520.00      -1.03622417e-21       1.49469843e-21      -1.03622417e-21       1.49469843e-21       1.12384950e-22       1.58945834e-21
530.00      -1.19809558e-21       1.59437287e-21      -1.19809558e-21       1.59437287e-21       6.14853833e-23       1.75027436e-21
540.00      -1.36937178e-21       1.73463888e-21      -1.36937178e-21       1.73463888e-21       3.31395034e-23       2.00807962e-21
550.00      -1.54305877e-21       1.90164451e-21      -1.54305877e-21       1.90164451e-21       9.14984836e-23       2.34328441e-21
560.00      -1.71595891e-21       2.08770372e-21      -1.71595891e-21       2.08770372e-21       2.69560380e-22       2.69691496e-21
570.00      -1.88472714e-21       2.29964821e-21      -1.88472714e-21       2.29964821e-21       5.80828657e-22       3.00358008e-21
580.00      -2.04453632e-21       2.54098207e-21      -2.04453632e-21       2.54098207e-21       9.91438866e-22       3.19590176e-21
590.00      -2.19113123e-21       2.81642231e-21      -2.19113123e-21       2.81642231e-21       1.43723964e-21       3.24132734e-21
600.00      -2.32343492e-21       3.12599193e-21      -2.32343492e-21       3.12599193e-21       1.85086288e-21       3.15863437e-21
610.00      -2.44039118e-21       3.46317042e-21      -2.44039118e-21       3.46317042e-21       2.19073049e-21       2.99615309e-21
620.00      -2.54346098e-21       3.82121656e-21      -2.54346098e-21       3.82121656e-21       2.45237482e-21       2.80234420e-21
630.00      -2.63600945e-21       4.20361245e-21      -2.63600945e-21       4.20361245e-21       2.65278970e-21       2.60134629e-21
640.00      -2.70920012e-21       4.61477840e-21      -2.70920012e-21       4.61477840e-21       2.80103143e-21       2.40159320e-21
650.00      -2.74860311e-21       5.05417295e-21      -2.74860311e-21       5.05417295e-21       2.90253447e-21       2.21058356e-21
660.00      -2.73673813e-21       5.51716598e-21      -2.73673813e-21       5.51716598e-21       2.96340827e-21       2.03411681e-21
670.00      -2.67300794e-21       6.00063945e-21      -2.67300794e-21       6.00063945e-21       2.99787216e-21       1.87493919e-21
680.00      -2.56164278e-21       6.50473567e-21      -2.56164278e-21       6.50473567e-21       3.01766424e-21       1.73197931e-21
690.00      -2.39330733e-21       7.02544995e-21      -2.39330733e-21       7.02544995e-21       3.02614349e-21       1.60322266e-21
700.00      -2.15916898e-21       7.55552182e-21      -2.15916898e-21       7.55552182e-21       3.02595588e-21       1.48716056e-21
710.00      -1.85097229e-21       8.08455997e-21      -1.85097229e-21       8.08455997e-21       3.01904544e-21       1.38227937e-21
720.00      -1.46561733e-21       8.59780876e-21      -1.46561733e-21       8.59780876e-21       3.00750749e-21       1.28798082e-21
730.00      -1.00258688e-21       9.08118611e-21      -1.00258688e-21       9.08118611e-21       2.99283286e-21       1.20289429e-21
740.00      -4.62085436e-22       9.52008626e-21      -4.62085436e-22       9.52008626e-21       2.97590899e-21       1.12551875e-21
750.00       1.50962943e-22       9.90002435e-21       1.50962943e-22       9.90002435e-21       2.95748462e-21       1.05481644e-21
760.00       8.27174127e-22       1.02041499e-20       8.27174127e-22       1.02041499e-20       2.93807940e-21       9.90041229e-22
770.00       1.54992964e-21       1.04161325e-20       1.54992964e-21       1.04161325e-20       2.91791373e-21       9.30791536e-22
780.00       2.29924744e-21       1.05269501e-20       2.29924744e-21       1.05269501e-20       2.89735779e-21       8.76592650e-22
790.00       3.05624893e-21       1.05333347e-20       3.05624893e-21       1.05333347e-20       2.87666649e-21       8.26758982e-22
800.00       3.79764842e-21       1.04390491e-20       3.79764842e-21       1.04390491e-20       2.85622303e-21       7.80809448e-22
