% Au_d20nm_h20nm
% units: lam in nm, alpha in m^3
% lam         Re(alpha_xx)         Im(alpha_xx)         Re(alpha_yy)         Im(alpha_yy)         Re(alpha_zz)         Im(alpha_zz)
400.00       8.02937158e-24       1.73419487e-23       8.02937158e-24       1.73419487e-23       5.20460477e-24       1.87647455e-23
410.00       8.08666755e-24       1.74382680e-23       8.08666755e-24       1.74382680e-23       5.22557796e-24       1.88753831e-23
420.00       8.07663342e-24       1.74802650e-23       8.07663342e-24       1.74802650e-23       5.20207414e-24       1.89079757e-23
430.00       7.98657264e-24       1.74914200e-23       7.98657264e-24       1.74914200e-23       5.11167781e-24       1.88799519e-23
440.00       7.69136025e-24       1.77249037e-23       7.69136025e-24       1.77249037e-23       4.73613178e-24       1.89892947e-23
450.00       7.18882740e-24       1.80989190e-23       7.18882740e-24       1.80989190e-23       4.11072631e-24       1.91501534e-23
460.00       6.56110119e-24       1.82346980e-23       6.56110119e-24       1.82346980e-23       3.46756760e-24       1.90357062e-23
470.00       5.86797703e-24       1.84234466e-23       5.86797703e-24       1.84234466e-23       2.75586926e-24       1.89479818e-23
480.00       5.03887453e-24       1.93444492e-23       5.03887453e-24       1.93444492e-23       1.66139211e-24       1.94669441e-23
490.00       3.61236591e-24       2.10547836e-23       3.61236591e-24       2.10547836e-23      -2.26015466e-25       2.03871149e-23
500.00       1.82251969e-24       2.35252429e-23       1.82251969e-24       2.35252429e-23      -2.65591307e-24       2.16301348e-23
510.00       3.23195170e-25       2.91945297e-23       3.23195170e-25       2.91945297e-23      -6.37165220e-24       2.49810126e-23
520.00       4.70249237e-26       3.73314463e-23       4.70249237e-26       3.73314463e-23      -1.11531565e-23       2.99782701e-23
530.00       3.29389299e-24       4.59309463e-23       3.29389299e-24       4.59309463e-23      -1.49395411e-23       3.69439056e-23
540.00       1.35820141e-23       5.50582147e-23       1.35820141e-23       5.50582147e-23      -1.72476011e-23       4.90577923e-23
550.00       3.05641486e-23       5.78215630e-23       3.05641486e-23       5.78215630e-23      -1.47271759e-23       6.69379550e-23
560.00       4.64325397e-23       5.03007999e-23       4.64325397e-23       5.03007999e-23      -1.12919816e-24       8.85050166e-23
570.00       5.42701136e-23       3.70871006e-23       5.42701136e-23       3.70871006e-23       3.02617373e-23       1.01765837e-22
580.00       5.46775340e-23       2.51675600e-23       5.46775340e-23       2.51675600e-23       6.53298711e-23       8.89626945e-23
590.00       5.16542451e-23       1.68393577e-23       5.16542451e-23       1.68393577e-23       8.03421326e-23       6.09128520e-23
600.00       4.78945632e-23       1.14899504e-23       4.78945632e-23       1.14899504e-23       7.89137630e-23       3.81908099e-23
610.00       4.44815429e-23       8.12093193e-24       4.44815429e-23       8.12093193e-24       7.25465255e-23       2.43780771e-23
620.00       4.16935268e-23       5.94712363e-24       4.16935268e-23       5.94712363e-24       6.62733430e-23       1.63497754e-23
630.00       3.94437873e-23       4.42960540e-24       3.94437873e-23       4.42960540e-24       6.10638947e-23       1.13346196e-23
640.00       3.75646121e-23       3.35204260e-24       3.75646121e-23       3.35204260e-24       5.67448398e-23       8.08163494e-24
650.00       3.59554216e-23       2.61260908e-24       3.59554216e-23       2.61260908e-24       5.31045786e-23       5.98834569e-24
660.00       3.45503628e-23       2.14365260e-24       3.45503628e-23       2.14365260e-24       5.00368286e-23       4.70662674e-24
670.00       3.33342336e-23       1.82934993e-24       3.33342336e-23       1.82934993e-24       4.74454712e-23       3.87038472e-24
680.00       3.22853242e-23       1.58406941e-24       3.22853242e-23       1.58406941e-24       4.52751120e-23       3.24825453e-24
690.00       3.13685346e-23       1.39125233e-24       3.13685346e-23       1.39125233e-24       4.34273312e-23       2.77664870e-24
700.00       3.05550379e-23       1.23867677e-24       3.05550379e-23       1.23867677e-24       4.18274520e-23       2.41441298e-24
710.00       2.98280287e-23       1.11816412e-24       2.98280287e-23       1.11816412e-24       4.04241620e-23       2.13426872e-24
720.00       2.91780256e-23       1.02291731e-24       2.91780256e-23       1.02291731e-24       3.91918368e-23       1.91693317e-24
730.00       2.85921090e-23       9.45851951e-25       2.85921090e-23       9.45851951e-25       3.80997553e-23       1.74291828e-24
740.00       2.80619761e-23       8.80709194e-25       2.80619761e-23       8.80709194e-25       3.71290410e-23       1.59944235e-24
750.00       2.75751950e-23       8.23397918e-25       2.75751950e-23       8.23397918e-25       3.62477446e-23       1.47521000e-24
760.00       2.71319985e-23       7.71574711e-25       2.71319985e-23       7.71574711e-25       3.54538341e-23       1.36517840e-24
770.00       2.67211581e-23       7.26821772e-25       2.67211581e-23       7.26821772e-25       3.47279383e-23       1.27179605e-24
780.00       2.63427380e-23       6.88158501e-25       2.63427380e-23       6.88158501e-25       3.40658947e-23       1.19190551e-24
790.00       2.59925827e-23       6.53762397e-25       2.59925827e-23       6.53762397e-25       3.34611844e-23       1.12158286e-24
800.00       2.56677831e-23       6.21892240e-25       2.56677831e-23       6.21892240e-25       3.29045717e-23       1.05748222e-24
