% Al_l110nm_w80nm_h60nm
% units: lam in nm, alpha in m^3
% lam         Re(alpha_xx)         Im(alpha_xx)         Re(alpha_yy)         Im(alpha_yy)         Re(alpha_zz)         Im(alpha_zz)
300.00      -1.84025780e-22       6.78043265e-22      -1.16546482e-22       8.69775037e-22       1.66427502e-22       3.90156679e-22
310.00      -2.17398623e-22       7.41839853e-22      -1.05218566e-22       9.72900934e-22       1.89908082e-22       4.88943308e-22
320.00      -2.49043339e-22       8.06468653e-22      -8.76344581e-23       1.06215574e-21       2.24895519e-22       5.69880978e-22
330.00      -2.79992703e-22       8.72717662e-22      -6.94822931e-23       1.14617786e-21       2.64520695e-22       6.40141454e-22
340.00      -3.10765579e-22       9.41344148e-22      -5.04515045e-23       1.22964049e-21       3.07365114e-22       7.03813404e-22
350.00      -3.41274066e-22       1.01297961e-21      -2.89556646e-23       1.31440581e-21       3.53509499e-22       7.62643876e-22
360.00      -3.71450063e-22       1.08821465e-21      -3.57058858e-24       1.40122212e-21       4.03122561e-22       8.17071848e-22
370.00      -4.00832602e-22       1.16763401e-21       2.72183531e-23       1.49006714e-21       4.56438907e-22       8.67002442e-22
380.00      -4.29353054e-22       1.25164085e-21       6.43188411e-23       1.58083373e-21       5.13336367e-22       9.12325022e-22
390.00      -4.56616673e-22       1.34072410e-21       1.08711693e-22       1.67300636e-21       5.73509506e-22       9.52528763e-22
400.00      -4.82274654e-22       1.43524515e-21       1.61286969e-22       1.76583763e-21       6.36606820e-22       9.87226365e-22
410.00      -5.05704671e-22       1.53575533e-21       2.22925160e-22       1.85830440e-21       7.02048037e-22       1.01598288e-21
420.00      -5.26330324e-22       1.64262929e-21       2.94211786e-22       1.94918790e-21       7.69148338e-22       1.03838671e-21
430.00      -5.43251016e-22       1.75624238e-21       3.75689080e-22       2.03690931e-21       8.37007234e-22       1.05427115e-21
440.00      -5.55823158e-22       1.87656283e-21       4.67011742e-22       2.11981423e-21       9.04648595e-22       1.06371779e-21
450.00      -5.63005112e-22       2.00357264e-21       5.67643588e-22       2.19602349e-21       9.71077335e-22       1.06698881e-21
460.00      -5.63553891e-22       2.13732978e-21       6.77101557e-22       2.26381257e-21       1.03549137e-21       1.06430274e-21
470.00      -5.56640621e-22       2.27816242e-21       7.94534641e-22       2.32207876e-21       1.09747680e-21       1.05623250e-21
480.00      -5.41321411e-22       2.42614485e-21       9.18772820e-22       2.36992284e-21       1.15671789e-21       1.04330250e-21
490.00      -5.16273410e-22       2.58122650e-21       1.04842711e-21       2.40628966e-21       1.21275427e-21       1.02619804e-21
500.00      -4.79635006e-22       2.74245888e-21       1.18164788e-21       2.42976353e-21       1.26509518e-21       1.00529460e-21
510.00      -4.29422012e-22       2.90911499e-21       1.31644121e-21       2.43956837e-21       1.31339460e-21       9.81263650e-22
520.00      -3.63956472e-22       3.07976172e-21       1.45070182e-21       2.43543337e-21       1.35753511e-21       9.54552014e-22
530.00      -2.81163042e-22       3.25318674e-21       1.58245422e-21       2.41771585e-21       1.39745070e-21       9.25816915e-22
540.00      -1.80168016e-22       3.42695349e-21       1.70959752e-21       2.38739382e-21       1.43332746e-21       8.95694803e-22
550.00      -5.97910821e-23       3.59847827e-21       1.83027124e-21       2.34558541e-21       1.46520409e-21       8.64739909e-22
560.00       8.06574041e-23       3.76459076e-21       1.94296480e-21       2.29380324e-21       1.49329275e-21       8.33437961e-22
