% Al_l150nm_w40nm_h40nm
% units: lam in nm, alpha in m^3
% lam         Re(alpha_xx)         Im(alpha_xx)         Re(alpha_yy)         Im(alpha_yy)         Re(alpha_zz)         Im(alpha_zz)
300.00      -1.16272526e-22       3.99504032e-22       4.93383311e-22       9.18395667e-22       2.86042754e-23      -1.40802508e-22
310.00      -2.04741322e-22       3.66970778e-22       6.00843933e-22       8.41048317e-22       2.46363908e-23       3.42028951e-24
320.00      -2.80395552e-22       3.74405121e-22       6.59258050e-22       7.69995958e-22       7.18426719e-23       9.41405438e-23
330.00      -3.42772118e-22       3.95814983e-22       6.97498322e-22       7.12356324e-22       1.26093782e-22       1.47206857e-22
340.00      -3.97398033e-22       4.22552513e-22       7.26696933e-22       6.63741101e-22       1.76913040e-22       1.78994429e-22
350.00      -4.47843175e-22       4.52083121e-22       7.50204753e-22       6.20525213e-22       2.22553908e-22       1.98161066e-22
360.00      -4.96193389e-22       4.83642111e-22       7.69331371e-22       5.80821512e-22       2.63202840e-22       2.09275418e-22
370.00      -5.43687474e-22       5.17102547e-22       7.84656445e-22       5.43737369e-22       2.99343350e-22       2.14948422e-22
380.00      -5.91113856e-22       5.52417718e-22       7.96749977e-22       5.08968452e-22       3.31534687e-22       2.16814915e-22
390.00      -6.39002284e-22       5.89680927e-22       8.06015454e-22       4.76314287e-22       3.60211642e-22       2.15970761e-22
400.00      -6.87719191e-22       6.29191896e-22       8.12739771e-22       4.45656527e-22       3.85774090e-22       2.13142920e-22
410.00      -7.37520125e-22       6.71117973e-22       8.17316775e-22       4.16935841e-22       4.08501269e-22       2.08950763e-22
420.00      -7.88601581e-22       7.15788850e-22       8.19997289e-22       3.90083497e-22       4.28772586e-22       2.03722258e-22
430.00      -8.41072316e-22       7.63525419e-22       8.21087469e-22       3.65070869e-22       4.46754938e-22       1.97861687e-22
440.00      -8.94850209e-22       8.14449338e-22       8.20888721e-22       3.41975224e-22       4.62764650e-22       1.91611933e-22
450.00      -9.49792452e-22       8.68781847e-22       8.19563959e-22       3.20702809e-22       4.77018242e-22       1.85219485e-22
460.00      -1.00590324e-21       9.26981398e-22       8.17364256e-22       3.01134933e-22       4.89686183e-22       1.78801956e-22
470.00      -1.06342767e-21       9.89349744e-22       8.14514297e-22       2.83061298e-22       5.00995837e-22       1.72404201e-22
480.00      -1.12263630e-21       1.05606211e-21       8.11282279e-22       2.66320298e-22       5.11191955e-22       1.66101141e-22
490.00      -1.18348760e-21       1.12749900e-21       8.07765256e-22       2.50825271e-22       5.20375635e-22       1.59883460e-22
500.00      -1.24578844e-21       1.20432428e-21       8.03952483e-22       2.36471718e-22       5.28613547e-22       1.53832719e-22
510.00      -1.30932103e-21       1.28715967e-21       7.99928082e-22       2.23204144e-22       5.36002522e-22       1.47960427e-22
520.00      -1.37385354e-21       1.37682738e-21       7.95658689e-22       2.10881551e-22       5.42607008e-22       1.42300067e-22
530.00      -1.43903808e-21       1.47402139e-21       7.91238380e-22       1.99457201e-22       5.48495017e-22       1.36845988e-22
540.00      -1.50459785e-21       1.57936054e-21       7.86727215e-22       1.88858519e-22       5.53773973e-22       1.31623210e-22
550.00      -1.56989139e-21       1.69334384e-21       7.82207860e-22       1.79074395e-22       5.58496710e-22       1.26648873e-22
560.00      -1.63419047e-21       1.81667127e-21       7.77649808e-22       1.70009415e-22       5.62747953e-22       1.21911120e-22
570.00      -1.69663182e-21       1.94997452e-21       7.73207898e-22       1.61659574e-22       5.66570633e-22       1.17441547e-22
580.00      -1.75651422e-21       2.09428962e-21       7.68754415e-22       1.53903914e-22       5.70023013e-22       1.13193361e-22
590.00      -1.81257242e-21       2.25038162e-21       7.64370306e-22       1.46705640e-22       5.73106610e-22       1.09172673e-22
600.00      -1.86345172e-21       2.41880340e-21       7.60041460e-22       1.40017063e-22       5.75909012e-22       1.05375850e-22
610.00      -1.90749572e-21       2.60012993e-21       7.55829586e-22       1.33830118e-22       5.78423786e-22       1.01784117e-22
620.00      -1.94277792e-21       2.79446730e-21       7.51744937e-22       1.28102032e-22       5.80704613e-22       9.83986607e-23
630.00      -1.96634649e-21       3.00256727e-21       7.47709623e-22       1.22798029e-22       5.82748924e-22       9.52358914e-23
640.00      -1.97540234e-21       3.22407713e-21       7.43738515e-22       1.17892449e-22       5.84571169e-22       9.22701547e-23
650.00      -1.96832697e-21       3.45679882e-21       7.39971291e-22       1.13382604e-22       5.86251953e-22       8.95092291e-23
660.00      -1.94322376e-21       3.69925196e-21       7.36345642e-22       1.09202798e-22       5.87834295e-22       8.69224320e-23
670.00      -1.89705415e-21       3.95091048e-21       7.32840500e-22       1.05310224e-22       5.89275675e-22       8.44840909e-23
680.00      -1.82673887e-21       4.20860116e-21       7.29491107e-22       1.01719776e-22       5.90615417e-22       8.22134385e-23
690.00      -1.72922778e-21       4.46887053e-21       7.26215435e-22       9.84095308e-23       5.91845289e-22       8.01322468e-23
700.00      -1.60170538e-21       4.73231554e-21       7.23031646e-22       9.52835252e-23       5.92930822e-22       7.81135740e-23
710.00      -1.44213981e-21       4.99282023e-21       7.19867618e-22       9.23432420e-23       5.93893816e-22       7.62249661e-23
720.00      -1.25221400e-21       5.23723168e-21       7.16912112e-22       8.97258248e-23       5.94815499e-22       7.45237400e-23
730.00      -1.03675680e-21       5.45212836e-21       7.14140030e-22       8.75122836e-23       5.95764248e-22       7.31288772e-23
740.00      -7.92897497e-22       5.63610545e-21       7.11398673e-22       8.56153094e-23       5.96595110e-22       7.19659321e-23
750.00      -5.21913889e-22       5.79076100e-21       7.08650303e-22       8.38940532e-23       5.97267359e-22       7.09096076e-23
760.00      -2.38076427e-22       5.91185276e-21       7.06006278e-22       8.23358501e-23       5.97915937e-22       6.99768115e-23
770.00       4.39545448e-23       5.99884646e-21       7.03617371e-22       8.09536376e-23       5.98632300e-22       6.91514325e-23
780.00       3.09117470e-22       6.04242731e-21       7.01492314e-22       7.99208045e-23       5.99504649e-22       6.86035907e-23
790.00       5.30323689e-22       6.02621135e-21       6.99773256e-22       7.96259532e-23       6.00635480e-22       6.86476496e-23
800.00       6.92532630e-22       6.05034259e-21       6.99110592e-22       7.89556683e-23       6.02514134e-22       6.83316566e-23
