% Al_l140nm_w100nm_h40nm
% units: lam in nm, alpha in m^3
% lam         Re(alpha_xx)         Im(alpha_xx)         Re(alpha_yy)         Im(alpha_yy)         Re(alpha_zz)         Im(alpha_zz)
300.00      -1.14075071e-22       7.70277481e-22      -1.50232293e-22       1.07276385e-21       4.53869538e-23      -2.73827753e-24
310.00      -2.07587636e-22       8.06870597e-22      -1.66712214e-22       1.11192827e-21       1.22920477e-22       9.84031229e-23
320.00      -2.87660407e-22       8.64431966e-22      -2.08050411e-22       1.14203249e-21       1.95909046e-22       1.59692856e-22
330.00      -3.54797661e-22       9.30256968e-22      -2.88806864e-22       1.19513844e-21       2.59779059e-22       2.01007482e-22
340.00      -4.13735971e-22       9.99041456e-22      -3.72928913e-22       1.30729587e-21       3.16093123e-22       2.31552380e-22
350.00      -4.67793138e-22       1.06965737e-21      -4.14691539e-22       1.45215558e-21       3.66906884e-22       2.55359133e-22
360.00      -5.18965877e-22       1.14201833e-21      -4.21688199e-22       1.59278230e-21       4.13597990e-22       2.74482520e-22
370.00      -5.68438521e-22       1.21654845e-21      -4.13244817e-22       1.72259346e-21       4.57056982e-22       2.89950349e-22
380.00      -6.17050550e-22       1.29358932e-21      -3.98396340e-22       1.84616593e-21       4.97901764e-22       3.02412154e-22
390.00      -6.65250631e-22       1.37361255e-21      -3.79434595e-22       1.96776525e-21       5.36514316e-22       3.12256737e-22
400.00      -7.13290787e-22       1.45714218e-21      -3.56214890e-22       2.09006307e-21       5.73129753e-22       3.19770527e-22
410.00      -7.61253477e-22       1.54457778e-21      -3.27852640e-22       2.21448836e-21       6.07834671e-22       3.25184185e-22
420.00      -8.09146426e-22       1.63645332e-21      -2.93151640e-22       2.34176831e-21       6.40786222e-22       3.28618032e-22
430.00      -8.56859306e-22       1.73318803e-21      -2.50955747e-22       2.47188570e-21       6.71972312e-22       3.30332526e-22
440.00      -9.04044618e-22       1.83504332e-21      -2.00055343e-22       2.60432575e-21       7.01430444e-22       3.30517237e-22
450.00      -9.50467954e-22       1.94207198e-21      -1.39798059e-22       2.73804918e-21       7.29157381e-22       3.29439403e-22
460.00      -9.95711506e-22       2.05491059e-21      -6.89442564e-23       2.87231151e-21       7.55207371e-22       3.27212290e-22
470.00      -1.03979820e-21       2.17400953e-21       1.31999238e-23       3.00659025e-21       7.79673071e-22       3.23976320e-22
480.00      -1.08266962e-21       2.29995950e-21       1.07262706e-22       3.14023941e-21       8.02651475e-22       3.19851023e-22
490.00      -1.12402304e-21       2.43316120e-21       2.13619505e-22       3.27189448e-21       8.24237010e-22       3.14948982e-22
500.00      -1.16302468e-21       2.57419002e-21       3.33220388e-22       3.39956559e-21       8.44394532e-22       3.09412018e-22
510.00      -1.19874347e-21       2.72349090e-21       4.66415015e-22       3.52108643e-21       8.63143975e-22       3.03328987e-22
520.00      -1.23006033e-21       2.88162954e-21       6.13358251e-22       3.63417210e-21       8.80522221e-22       2.96817151e-22
530.00      -1.25629913e-21       3.04916925e-21       7.73494374e-22       3.73684781e-21       8.96607116e-22       2.89977318e-22
540.00      -1.27620880e-21       3.22623874e-21       9.45638371e-22       3.82678792e-21       9.11444281e-22       2.82896787e-22
550.00      -1.28861543e-21       3.41292612e-21       1.12780565e-21       3.90198541e-21       9.25165018e-22       2.75676175e-22
560.00      -1.29236867e-21       3.60896073e-21       1.31776864e-21       3.96086048e-21       9.37782907e-22       2.68403338e-22
570.00      -1.28581597e-21       3.81427548e-21       1.51330911e-21       4.00191819e-21       9.49424159e-22       2.61158025e-22
