% Al_l110nm_w50nm_h50nm
% units: lam in nm, alpha in m^3
% lam         Re(alpha_xx)         Im(alpha_xx)         Re(alpha_yy)         Im(alpha_yy)         Re(alpha_zz)         Im(alpha_zz)
300.00      -2.85343368e-22       4.20895665e-22       1.30020947e-22       8.67737873e-22       8.27551780e-23       3.44512131e-22
310.00      -3.20501771e-22       4.58904808e-22       2.04886794e-22       9.03960170e-22       1.15402221e-22       4.20498596e-22
320.00      -3.55475894e-22       4.98805143e-22       2.76560262e-22       9.31491681e-22       1.58560276e-22       4.80614852e-22
330.00      -3.90818257e-22       5.40919803e-22       3.47638473e-22       9.52328610e-22       2.07318920e-22       5.29215410e-22
340.00      -4.26997737e-22       5.85611085e-22       4.19265214e-22       9.66499458e-22       2.59930608e-22       5.68559579e-22
350.00      -4.64024521e-22       6.33354866e-22       4.91189131e-22       9.73042610e-22       3.15334249e-22       5.99277755e-22
360.00      -5.01887302e-22       6.84674247e-22       5.62437138e-22       9.71397757e-22       3.72333664e-22       6.21433105e-22
370.00      -5.40485006e-22       7.40148164e-22       6.31802059e-22       9.61290931e-22       4.29703559e-22       6.35321913e-22
380.00      -5.79760870e-22       8.00171070e-22       6.97786449e-22       9.43397640e-22       4.86242463e-22       6.41315844e-22
390.00      -6.19580286e-22       8.65288167e-22       7.59172094e-22       9.18581608e-22       5.40580717e-22       6.40160698e-22
400.00      -6.59684918e-22       9.36121149e-22       8.15027107e-22       8.87926196e-22       5.91839597e-22       6.32643795e-22
410.00      -6.99691836e-22       1.01324765e-21       8.64702299e-22       8.52670106e-22       6.39238177e-22       6.19703311e-22
420.00      -7.39189387e-22       1.09742986e-21       9.07916982e-22       8.14159208e-22       6.82157570e-22       6.02407466e-22
430.00      -7.77556472e-22       1.18938601e-21       9.44672738e-22       7.73498167e-22       7.20382116e-22       5.81806501e-22
440.00      -8.13816044e-22       1.28950249e-21       9.75027127e-22       7.32116434e-22       7.53843291e-22       5.58957081e-22
450.00      -8.46958244e-22       1.39824127e-21       9.99467796e-22       6.91040576e-22       7.82602616e-22       5.34911046e-22
460.00      -8.75777943e-22       1.51624114e-21       1.01863913e-21       6.50933472e-22       8.07002552e-22       5.10268276e-22
470.00      -8.99206785e-22       1.64426164e-21       1.03332969e-21       6.12201034e-22       8.27600630e-22       4.85603727e-22
480.00      -9.16141587e-22       1.78285390e-21       1.04433427e-21       5.75179498e-22       8.44941242e-22       4.61232311e-22
490.00      -9.24892965e-22       1.93227607e-21       1.05226290e-21       5.40109942e-22       8.59417535e-22       4.37522548e-22
500.00      -9.22871785e-22       2.09288119e-21       1.05739860e-21       5.06987847e-22       8.71282806e-22       4.14649943e-22
510.00      -9.07296858e-22       2.26427006e-21       1.06017329e-21       4.75927890e-22       8.80809877e-22       3.92718213e-22
520.00      -8.74912399e-22       2.44585956e-21       1.06091435e-21       4.46871475e-22       8.88243273e-22       3.71818692e-22
530.00      -8.22668974e-22       2.63627652e-21       1.06003545e-21       4.19780437e-22       8.93937379e-22       3.52003439e-22
540.00      -7.47369255e-22       2.83297755e-21       1.05779775e-21       3.94561207e-22       8.98145853e-22       3.33294786e-22
550.00      -6.46111664e-22       3.03242741e-21       1.05451368e-21       3.71204810e-22       9.01129178e-22       3.15769579e-22
560.00      -5.16489036e-22       3.22969301e-21       1.05041009e-21       3.49645870e-22       9.03058279e-22       2.99412394e-22
570.00      -3.57228913e-22       3.41919866e-21       1.04568744e-21       3.29793422e-22       9.04128660e-22       2.84169590e-22
580.00      -1.67926015e-22       3.59519685e-21       1.04045894e-21       3.11427785e-22       9.04440272e-22       2.69919136e-22
590.00       5.00782513e-23       3.75087535e-21       1.03487756e-21       2.94456530e-22       9.04157086e-22       2.56648175e-22
600.00       2.93167726e-22       3.87963673e-21       1.02904708e-21       2.78807254e-22       9.03396074e-22       2.44286668e-22
