% Al_l100nm_w50nm_h60nm
% units: lam in nm, alpha in m^3
% lam         Re(alpha_xx)         Im(alpha_xx)         Re(alpha_yy)         Im(alpha_yy)         Re(alpha_zz)         Im(alpha_zz)
650.00       2.28179709e-21       2.93007886e-21       1.02526556e-21       2.29176334e-22       1.23361688e-21       3.72330468e-22
660.00       2.40442808e-21       2.79774300e-21       1.02002122e-21       2.19163043e-22       1.22937306e-21       3.55149822e-22
670.00       2.50611361e-21       2.66225747e-21       1.01478052e-21       2.09839879e-22       1.22488929e-21       3.39263528e-22
680.00       2.58801600e-21       2.52764398e-21       1.00965535e-21       2.01267834e-22       1.22017190e-21       3.24609196e-22
690.00       2.65190716e-21       2.39553565e-21       1.00460332e-21       1.93367386e-22       1.21531715e-21       3.11124847e-22
700.00       2.70111071e-21       2.26650570e-21       9.99579877e-22       1.85949644e-22       1.21017702e-21       2.98429201e-22
710.00       2.73706998e-21       2.14288492e-21       9.94617757e-22       1.79030011e-22       1.20500722e-21       2.86626704e-22
720.00       2.76046038e-21       2.02769161e-21       9.89852163e-22       1.72793165e-22       1.19989709e-21       2.76002771e-22
730.00       2.77253811e-21       1.92356410e-21       9.85325806e-22       1.67382245e-22       1.19499656e-21       2.66783524e-22
740.00       2.77473932e-21       1.82713593e-21       9.80842486e-22       1.62621170e-22       1.18995158e-21       2.58624414e-22
750.00       2.76990267e-21       1.73676464e-21       9.76274582e-22       1.58235958e-22       1.18466603e-21       2.51082439e-22
760.00       2.76053709e-21       1.65374752e-21       9.71890209e-22       1.54243412e-22       1.17955117e-21       2.44216587e-22
770.00       2.74909088e-21       1.57945906e-21       9.67908741e-22       1.50637860e-22       1.17491353e-21       2.38032104e-22
780.00       2.73495547e-21       1.51618607e-21       9.64343286e-22       1.47716489e-22       1.17086542e-21       2.33009941e-22
790.00       2.71644934e-21       1.46864672e-21       9.61383440e-22       1.46076699e-22       1.16751200e-21       2.30053414e-22
800.00       2.71255749e-21       1.42884083e-21       9.60061315e-22       1.43948065e-22       1.16680945e-21       2.26559741e-22
