% Al_l140nm_w70nm_h60nm
% units: lam in nm, alpha in m^3
% lam         Re(alpha_xx)         Im(alpha_xx)         Re(alpha_yy)         Im(alpha_yy)         Re(alpha_zz)         Im(alpha_zz)
300.00      -1.12572325e-22       6.27149842e-22       2.03918538e-23       9.81147501e-22       4.63002162e-22      -1.50180150e-22
310.00      -1.78498283e-22       6.82225024e-22      -7.20999523e-24       1.13922861e-21       2.52172860e-22      -9.68142269e-23
320.00      -2.35622000e-22       7.40833719e-22       5.41437516e-23       1.30963080e-21       1.57439501e-22       7.81080821e-23
330.00      -2.87796044e-22       8.01043206e-22       1.57808992e-22       1.42136111e-21       1.61948797e-22       2.37072591e-22
340.00      -3.37440448e-22       8.62742006e-22       2.52422116e-22       1.49376391e-21       2.03776893e-22       3.58128900e-22
350.00      -3.85753922e-22       9.26099256e-22       3.33960476e-22       1.55268809e-21       2.57395172e-22       4.52456898e-22
360.00      -4.33443449e-22       9.91536393e-22       4.09239626e-22       1.60765029e-21       3.14873739e-22       5.29479775e-22
370.00      -4.80932008e-22       1.05944079e-21       4.83388191e-22       1.66086934e-21       3.74113404e-22       5.94763647e-22
380.00      -5.28575102e-22       1.13016847e-21       5.59312409e-22       1.71231645e-21       4.34670565e-22       6.51345361e-22
390.00      -5.76544278e-22       1.20408590e-21       6.38447774e-22       1.76107026e-21       4.96030134e-22       7.00442864e-22
400.00      -6.24945285e-22       1.28158624e-21       7.21644260e-22       1.80607458e-21       5.58523367e-22       7.43159739e-22
410.00      -6.73828595e-22       1.36299553e-21       8.08898759e-22       1.84626563e-21       6.21848145e-22       7.79807338e-22
420.00      -7.22980778e-22       1.44897929e-21       9.00164765e-22       1.88037739e-21       6.85704398e-22       8.10431776e-22
430.00      -7.72321297e-22       1.53972555e-21       9.94771121e-22       1.90749197e-21       7.49719866e-22       8.35204347e-22
440.00      -8.21659352e-22       1.63554777e-21       1.09150404e-21       1.92705508e-21       8.13304076e-22       8.54358481e-22
450.00      -8.70700866e-22       1.73653680e-21       1.18906674e-21       1.93860264e-21       8.75774959e-22       8.68246221e-22
460.00      -9.19094344e-22       1.84324678e-21       1.28655582e-21       1.94186905e-21       9.36737147e-22       8.77027551e-22
470.00      -9.66788200e-22       1.95624216e-21       1.38322037e-21       1.93701803e-21       9.95952469e-22       8.81045126e-22
480.00      -1.01370996e-21       2.07602697e-21       1.47828237e-21       1.92450539e-21       1.05321613e-21       8.80762795e-22
490.00      -1.05958001e-21       2.20305961e-21       1.57079176e-21       1.90458945e-21       1.10823645e-21       8.76504422e-22
500.00      -1.10365686e-21       2.33788250e-21       1.65980739e-21       1.87785033e-21       1.16059929e-21       8.68677365e-22
510.00      -1.14509313e-21       2.48102133e-21       1.74434115e-21       1.84426206e-21       1.21002368e-21       8.57602485e-22
520.00      -1.18281651e-21       2.63305687e-21       1.82362190e-21       1.80469486e-21       1.25621309e-21       8.43658387e-22
530.00      -1.21607057e-21       2.79462723e-21       1.89727056e-21       1.75999781e-21       1.29927328e-21       8.27276805e-22
540.00      -1.24394243e-21       2.96590777e-21       1.96490314e-21       1.71115040e-21       1.33907997e-21       8.08966290e-22
550.00      -1.26533645e-21       3.14729928e-21       2.02635793e-21       1.65905129e-21       1.37561907e-21       7.89175153e-22
560.00      -1.27871173e-21       3.33842317e-21       2.08134444e-21       1.60488202e-21       1.40905957e-21       7.68400544e-22
570.00      -1.28248058e-21       3.53960827e-21       2.13009451e-21       1.54927200e-21       1.43939562e-21       7.46908752e-22
580.00      -1.27524477e-21       3.75085498e-21       2.17288214e-21       1.49280660e-21       1.46687927e-21       7.24921477e-22
590.00      -1.25516119e-21       3.97193772e-21       2.21003219e-21       1.43621321e-21       1.49167093e-21       7.02723608e-22
600.00      -1.22037350e-21       4.20204516e-21       2.24186220e-21       1.38011650e-21       1.51390521e-21       6.80537696e-22
610.00      -1.16895242e-21       4.44018230e-21       2.26876796e-21       1.32486756e-21       1.53380151e-21       6.58589402e-22
620.00      -1.09932488e-21       4.68470810e-21       2.29121459e-21       1.27108529e-21       1.55153056e-21       6.37004830e-22
630.00      -1.00793010e-21       4.93431590e-21       2.30931507e-21       1.21876930e-21       1.56718140e-21       6.15912181e-22
640.00      -8.94066406e-22       5.18575303e-21       2.32356377e-21       1.16831248e-21       1.58093021e-21       5.95399483e-22
650.00      -7.57066932e-22       5.43646225e-21       2.33466658e-21       1.12012196e-21       1.59306004e-21       5.75677492e-22
660.00      -5.96394411e-22       5.68375159e-21       2.34305473e-21       1.07415341e-21       1.60392942e-21       5.56764509e-22
670.00      -4.11011476e-22       5.92461634e-21       2.34903217e-21       1.03032524e-21       1.61349173e-21       5.38571944e-22
680.00      -2.01064262e-22       6.15490749e-21       2.35284917e-21       9.88751843e-22       1.62189561e-21       5.21160406e-22
690.00       3.35925620e-23       6.37010532e-21       2.35458810e-21       9.49356588e-22       1.62917765e-21       5.04574787e-22
700.00       2.93570130e-22       6.56867664e-21       2.35461969e-21       9.11606423e-22       1.63537446e-21       4.88512321e-22
710.00       5.76799908e-22       6.74555372e-21       2.35303995e-21       8.75670195e-22       1.64065488e-21       4.73084954e-22
720.00       8.74601076e-22       6.89393673e-21       2.35025365e-21       8.42362688e-22       1.64521493e-21       4.58737276e-22
730.00       1.17720481e-21       7.00911919e-21       2.34653487e-21       8.12283888e-22       1.64925698e-21       4.45840034e-22
740.00       1.48625639e-21       7.08888603e-21       2.34145469e-21       7.84591933e-22       1.65248965e-21       4.34064529e-22
750.00       1.80143668e-21       7.13448193e-21       2.33509880e-21       7.58422626e-22       1.65486138e-21       4.22917624e-22
760.00       2.11349782e-21       7.15026560e-21       2.32835506e-21       7.34024417e-22       1.65681025e-21       4.12449748e-22
770.00       2.41369067e-21       7.14196843e-21       2.32192297e-21       7.11600085e-22       1.65881692e-21       4.02732465e-22
780.00       2.68954367e-21       7.11042525e-21       2.31575955e-21       6.92002160e-22       1.66099990e-21       3.94398718e-22
790.00       2.91786396e-21       7.05703839e-21       2.31009149e-21       6.77286032e-22       1.66362563e-21       3.88639003e-22
800.00       3.13369413e-21       7.04252208e-21       2.30964715e-21       6.62644827e-22       1.66903271e-21       3.82260055e-22
