% Al_l150nm_w110nm_h40nm
% units: lam in nm, alpha in m^3
% lam         Re(alpha_xx)         Im(alpha_xx)         Re(alpha_yy)         Im(alpha_yy)         Re(alpha_zz)         Im(alpha_zz)
680.00      -7.46568412e-22       6.61579606e-21       3.30752765e-21       4.77248201e-21       1.11987469e-21       2.19043566e-22
690.00      -5.72483009e-22       6.86985515e-21       3.48537972e-21       4.68748219e-21       1.12652072e-21       2.13844861e-22
700.00      -3.72621003e-22       7.11863424e-21       3.65235955e-21       4.59023025e-21       1.13262349e-21       2.08728133e-22
710.00      -1.48562196e-22       7.35748194e-21       3.80657361e-21       4.48323881e-21       1.13827949e-21       2.03778702e-22
720.00       9.47001159e-23       7.57906645e-21       3.94456814e-21       4.37137211e-21       1.14358374e-21       1.99114860e-22
730.00       3.50309678e-22       7.77600650e-21       4.06414957e-21       4.25821633e-21       1.14864240e-21       1.94956983e-22
740.00       6.22819312e-22       7.94621224e-21       4.16702859e-21       4.14195956e-21       1.15331217e-21       1.91134820e-22
750.00       9.13153925e-22       8.09080140e-21       4.25638458e-21       4.02211260e-21       1.15753123e-21       1.87523593e-22
760.00       1.21234617e-21       8.21058729e-21       4.33384246e-21       3.90347166e-21       1.16150020e-21       1.84111235e-22
770.00       1.51182245e-21       8.30771277e-21       4.40118422e-21       3.78992617e-21       1.16540706e-21       1.80908609e-22
780.00       1.79746275e-21       8.37700483e-21       4.45570297e-21       3.68595089e-21       1.16935428e-21       1.78170848e-22
790.00       2.04449401e-21       8.41018292e-21       4.49186232e-21       3.59943717e-21       1.17353757e-21       1.76409528e-22
800.00       2.26750478e-21       8.48357702e-21       4.54378935e-21       3.53111190e-21       1.17874311e-21       1.74126405e-22
