% Al_l170nm_w90nm_h40nm
% units: lam in nm, alpha in m^3
% lam         Re(alpha_xx)         Im(alpha_xx)         Re(alpha_yy)         Im(alpha_yy)         Re(alpha_zz)         Im(alpha_zz)
300.00       1.35629269e-22       1.12809111e-21      -1.10084570e-22       1.30518871e-21      -1.44306535e-22      -5.10860656e-22
310.00       8.77595536e-23       9.77434714e-22      -1.10570598e-22       1.37326330e-21      -1.86036383e-22      -2.94715921e-22
320.00      -3.97714808e-23       9.10064155e-22      -1.16267247e-22       1.43537048e-21      -1.32061510e-22      -1.25660367e-22
330.00      -1.68610837e-22       9.12256093e-22      -1.36339807e-22       1.49395808e-21      -4.93305354e-23      -1.44364157e-23
340.00      -2.79107356e-22       9.49437152e-22      -1.83329477e-22       1.56083636e-21       3.35928772e-23       5.81881388e-23
350.00      -3.73139683e-22       1.00268497e-21      -2.59521042e-22       1.66825929e-21       1.09506434e-22       1.07870015e-22
360.00      -4.55569682e-22       1.06366925e-21      -3.22124291e-22       1.84969042e-21       1.77570041e-22       1.43703977e-22
370.00      -5.30374487e-22       1.12896709e-21      -3.08342973e-22       2.07241233e-21       2.38919626e-22       1.70780029e-22
380.00      -6.00329835e-22       1.19705068e-21      -2.26616282e-22       2.26956026e-21       2.94585530e-22       1.92031196e-22
390.00      -6.67332577e-22       1.26762615e-21      -1.20021459e-22       2.42620489e-21       3.45718650e-22       2.09001449e-22
400.00      -7.32632627e-22       1.34062398e-21      -1.01245807e-23       2.55592863e-21       3.93021685e-22       2.22754708e-22
410.00      -7.97051625e-22       1.41620239e-21       9.91523319e-23       2.67104340e-21       4.37136983e-22       2.33861455e-22
420.00      -8.61145343e-22       1.49465408e-21       2.09598428e-22       2.77784205e-21       4.78469867e-22       2.42747793e-22
430.00      -9.25272265e-22       1.57630944e-21       3.23577949e-22       2.87863943e-21       5.17294841e-22       2.49725581e-22
440.00      -9.89548186e-22       1.66123720e-21       4.42351551e-22       2.97358954e-21       5.53831508e-22       2.55071768e-22
450.00      -1.05407724e-21       1.74950279e-21       5.66303607e-22       3.06232090e-21       5.88273478e-22       2.58997026e-22
460.00      -1.11881150e-21       1.84157993e-21       6.96588497e-22       3.14357595e-21       6.20729467e-22       2.61681013e-22
