% Al_l100nm_w60nm_h60nm
% units: lam in nm, alpha in m^3
% lam         Re(alpha_xx)         Im(alpha_xx)         Re(alpha_yy)         Im(alpha_yy)         Re(alpha_zz)         Im(alpha_zz)
300.00      -2.38340773e-22       5.32687770e-22       1.30320385e-23       8.25405061e-22       4.52596755e-23       4.58052445e-22
310.00      -2.68771673e-22       5.83463443e-22       5.31176516e-23       8.90149313e-22       6.07463683e-23       5.38428425e-22
320.00      -2.98779945e-22       6.36574756e-22       9.54459781e-23       9.51500231e-22       8.53301329e-23       6.11840973e-22
330.00      -3.28765043e-22       6.92620952e-22       1.41861614e-22       1.01112672e-21       1.16654364e-22       6.80716854e-22
340.00      -3.58868959e-22       7.52025265e-22       1.93118794e-22       1.06887716e-21       1.54291399e-22       7.46315792e-22
350.00      -3.88932701e-22       8.15489711e-22       2.50756715e-22       1.12397318e-21       1.98445122e-22       8.08533943e-22
360.00      -4.18631586e-22       8.83514436e-22       3.15051389e-22       1.17492644e-21       2.49401919e-22       8.66817293e-22
370.00      -4.47508929e-22       9.56737452e-22       3.86090226e-22       1.22020367e-21       3.07151704e-22       9.19989747e-22
380.00      -4.75232741e-22       1.03561587e-21       4.63166817e-22       1.25844120e-21       3.71038449e-22       9.66980275e-22
390.00      -5.01296010e-22       1.12068400e-21       5.45241911e-22       1.28838916e-21       4.40337509e-22       1.00674401e-21
400.00      -5.25000475e-22       1.21248490e-21       6.30926553e-22       1.30898017e-21       5.13987253e-22       1.03826489e-21
410.00      -5.45439342e-22       1.31153317e-21       7.18588416e-22       1.31936929e-21       5.90488866e-22       1.06074238e-21
420.00      -5.61666013e-22       1.41827347e-21       8.06403960e-22       1.31935100e-21       6.68337135e-22       1.07376444e-21
430.00      -5.72449898e-22       1.53317905e-21       8.92517686e-22       1.30906474e-21       7.45849146e-22       1.07728833e-21
440.00      -5.76191287e-22       1.65608606e-21       9.74768106e-22       1.28916182e-21       8.21045813e-22       1.07183757e-21
450.00      -5.71501952e-22       1.78653367e-21       1.05153753e-21       1.26100284e-21       8.92499786e-22       1.05825009e-21
