% Al_l170nm_w70nm_h40nm
% units: lam in nm, alpha in m^3
% lam         Re(alpha_xx)         Im(alpha_xx)         Re(alpha_yy)         Im(alpha_yy)         Re(alpha_zz)         Im(alpha_zz)
300.00       1.79367308e-23       9.79842993e-22      -1.62344636e-23       1.19512287e-21      -7.77853871e-23      -4.71593794e-22
310.00       1.52116608e-23       8.16664751e-22      -2.19043793e-23       1.25491068e-21      -1.45228424e-22      -2.71872794e-22
320.00      -9.82842100e-23       7.30527070e-22      -4.95459870e-23       1.32985974e-21      -1.07806543e-22      -1.08641297e-22
330.00      -2.18456513e-22       7.20905847e-22      -9.36882404e-23       1.45422342e-21      -3.65718718e-23      -1.54495366e-24
340.00      -3.20328982e-22       7.46930646e-22      -9.75743354e-23       1.65594009e-21       3.71651715e-23       6.72866299e-23
350.00      -4.06655645e-22       7.88090003e-22       9.75221546e-24       1.87361430e-21       1.05331822e-22       1.13434178e-22
360.00      -4.82702296e-22       8.36232683e-22       1.88372696e-22       2.01683566e-21       1.66727435e-22       1.45801787e-22
370.00      -5.52318981e-22       8.88224909e-22       3.65552922e-22       2.08962719e-21       2.22032628e-22       1.69417437e-22
380.00      -6.18164954e-22       9.42931057e-22       5.21720631e-22       2.12793350e-21       2.72177675e-22       1.87064614e-22
390.00      -6.81828256e-22       9.99921201e-22       6.61499384e-22       2.15091365e-21       3.18017468e-22       2.00377914e-22
400.00      -7.44448631e-22       1.05919291e-21       7.91540547e-22       2.16510634e-21       3.60193279e-22       2.10433118e-22
410.00      -8.06743927e-22       1.12089917e-21       9.16151001e-22       2.17181986e-21       3.99245039e-22       2.17842132e-22
420.00      -8.69246340e-22       1.18530521e-21       1.03718328e-21       2.17090648e-21       4.35463228e-22       2.23125603e-22
430.00      -9.32201240e-22       1.25268251e-21       1.15485141e-21       2.16219202e-21       4.69169833e-22       2.26597994e-22
440.00      -9.95803127e-22       1.32312823e-21       1.26880661e-21       2.14516523e-21       5.00545762e-22       2.28634436e-22
450.00      -1.05999684e-21       1.39674328e-21       1.37790134e-21       2.12021254e-21       5.29792920e-22       2.29458860e-22
460.00      -1.12490235e-21       1.47385697e-21       1.48156223e-21       2.08779293e-21       5.57046633e-22       2.29283495e-22
470.00      -1.19080793e-21       1.55496267e-21       1.57980175e-21       2.04831388e-21       5.82491289e-22       2.28237080e-22
480.00      -1.25806034e-21       1.64026012e-21       1.67220943e-21       2.00305631e-21       6.06342850e-22       2.26381232e-22
490.00      -1.32670604e-21       1.72995920e-21       1.75845956e-21       1.95274856e-21       6.28623806e-22       2.23937691e-22
500.00      -1.39660301e-21       1.82465472e-21       1.83799916e-21       1.89795252e-21       6.49462729e-22       2.20948538e-22
510.00      -1.46748749e-21       1.92483606e-21       1.91043834e-21       1.83924622e-21       6.68911179e-22       2.17485081e-22
520.00      -1.53909147e-21       2.03103712e-21       1.97556825e-21       1.77750363e-21       6.86991826e-22       2.13690590e-22
530.00      -1.61136850e-21       2.14394495e-21       2.03361675e-21       1.71358163e-21       7.03847719e-22       2.09555477e-22
540.00      -1.68406683e-21       2.26385332e-21       2.08465055e-21       1.64841759e-21       7.19516146e-22       2.05230620e-22
550.00      -1.75681174e-21       2.39111449e-21       2.12894064e-21       1.58299384e-21       7.34115812e-22       2.00742746e-22
560.00      -1.82919595e-21       2.52609727e-21       2.16683611e-21       1.51808275e-21       7.47705515e-22       1.96190501e-22
570.00      -1.90074916e-21       2.66929886e-21       2.19877268e-21       1.45422826e-21       7.60358227e-22       1.91620249e-22
580.00      -1.97086519e-21       2.82159421e-21       2.22521457e-21       1.39158296e-21       7.72122379e-22       1.87029549e-22
590.00      -2.03911582e-21       2.98344681e-21       2.24677796e-21       1.33074260e-21       7.83063475e-22       1.82439289e-22
600.00      -2.10472337e-21       3.15526674e-21       2.26388491e-21       1.27194564e-21       7.93258290e-22       1.77905460e-22
610.00      -2.16706887e-21       3.33740509e-21       2.27714295e-21       1.21551802e-21       8.02770302e-22       1.73436097e-22
620.00      -2.22461241e-21       3.53043641e-21       2.28675914e-21       1.16154262e-21       8.11628832e-22       1.69095865e-22
630.00      -2.27594303e-21       3.73479980e-21       2.29305614e-21       1.11002432e-21       8.19852395e-22       1.64851708e-22
640.00      -2.31954504e-21       3.95092530e-21       2.29649477e-21       1.06117689e-21       8.27507227e-22       1.60761534e-22
650.00      -2.35487005e-21       4.17772005e-21       2.29758969e-21       1.01497782e-21       8.34676785e-22       1.56813727e-22
660.00      -2.38117898e-21       4.41493436e-21       2.29712406e-21       9.71714415e-22       8.41437482e-22       1.53038451e-22
670.00      -2.39643043e-21       4.66343796e-21       2.29498436e-21       9.30781288e-22       8.47764476e-22       1.49365736e-22
680.00      -2.39861549e-21       4.92239167e-21       2.29150302e-21       8.92370249e-22       8.53733707e-22       1.45879034e-22
690.00      -2.38549608e-21       5.19061030e-21       2.28662537e-21       8.56262916e-22       8.59318220e-22       1.42546948e-22
700.00      -2.35493927e-21       5.47103017e-21       2.28064506e-21       8.21910118e-22       8.64478840e-22       1.39272823e-22
710.00      -2.30486453e-21       5.76107059e-21       2.27377657e-21       7.89451656e-22       8.69305244e-22       1.36110811e-22
720.00      -2.23341256e-21       6.05341481e-21       2.26616474e-21       7.59549758e-22       8.73886217e-22       1.33225174e-22
730.00      -2.14034479e-21       6.33873565e-21       2.25813396e-21       7.32903415e-22       8.78314685e-22       1.30685808e-22
740.00      -2.01948841e-21       6.61905738e-21       2.24918176e-21       7.08626696e-22       8.82423251e-22       1.28444052e-22
750.00      -1.86931767e-21       6.89634413e-21       2.23926243e-21       6.85758827e-22       8.86177155e-22       1.26343060e-22
760.00      -1.69608085e-21       7.16498660e-21       2.22934618e-21       6.64583181e-22       8.89750954e-22       1.24382185e-22
770.00      -1.50692477e-21       7.41975911e-21       2.22005768e-21       6.45273093e-22       8.93276010e-22       1.22568178e-22
780.00      -1.30817955e-21       7.64609459e-21       2.21138800e-21       6.28783539e-22       8.96870302e-22       1.21116675e-22
790.00      -1.11125075e-21       7.81667382e-21       2.20336362e-21       6.17188571e-22       9.00673257e-22       1.20442792e-22
800.00      -9.65958376e-22       8.00200837e-21       2.20106750e-21       6.05592489e-22       9.05316131e-22       1.19309718e-22
