% Al_l110nm_w70nm_h40nm
% units: lam in nm, alpha in m^3
% lam         Re(alpha_xx)         Im(alpha_xx)         Re(alpha_yy)         Im(alpha_yy)         Re(alpha_zz)         Im(alpha_zz)
300.00      -3.04741993e-22       5.04306992e-22      -2.53772127e-22       7.81816619e-22       2.17661845e-22       2.99106044e-22
310.00      -3.41517153e-22       5.48512552e-22      -2.46863530e-22       8.91276564e-22       2.62678452e-22       3.29341224e-22
320.00      -3.77376660e-22       5.94475727e-22      -2.25211835e-22       9.86779314e-22       3.05459553e-22       3.50105875e-22
330.00      -4.13215653e-22       6.42494872e-22      -1.97989971e-22       1.07593603e-21       3.46114984e-22       3.64368209e-22
340.00      -4.49498447e-22       6.93139379e-22      -1.65721166e-22       1.16361125e-21       3.84904901e-22       3.73566190e-22
350.00      -4.86327339e-22       7.46951088e-22      -1.26928101e-22       1.25135445e-21       4.21853195e-22       3.78355066e-22
360.00      -5.23632661e-22       8.04492114e-22      -7.96711071e-23       1.33929955e-21       4.56711446e-22       3.79316201e-22
370.00      -5.61289278e-22       8.66357927e-22      -2.24645593e-23       1.42657422e-21       4.89262535e-22       3.76947929e-22
380.00      -5.99222413e-22       9.32979382e-22       4.56367931e-23       1.51179373e-21       5.19442861e-22       3.71745631e-22
390.00      -6.37220413e-22       1.00490877e-21       1.25318584e-22       1.59300048e-21       5.47091620e-22       3.64248986e-22
400.00      -6.74999458e-22       1.08271212e-21       2.16717122e-22       1.66795704e-21       5.72194237e-22       3.54916930e-22
410.00      -7.12149315e-22       1.16699615e-21       3.19408819e-22       1.73415722e-21       5.94793319e-22       3.44203865e-22
420.00      -7.48062984e-22       1.25851267e-21       4.32343507e-22       1.78897934e-21       6.14919820e-22       3.32432107e-22
430.00      -7.82020206e-22       1.35782031e-21       5.53580295e-22       1.82995840e-21       6.32722211e-22       3.20002344e-22
440.00      -8.13157891e-22       1.46525562e-21       6.79879592e-22       1.85551336e-21       6.48284635e-22       3.07261727e-22
450.00      -8.40420899e-22       1.58115517e-21       8.07982090e-22       1.86460865e-21       6.61866811e-22       2.94520630e-22
460.00      -8.62321151e-22       1.70598854e-21       9.34518595e-22       1.85705228e-21       6.73555508e-22       2.81922976e-22
470.00      -8.77924684e-22       1.84030643e-21       1.05694386e-21       1.83407366e-21       6.83660248e-22       2.69586078e-22
480.00      -8.86084750e-22       1.98468911e-21       1.17293177e-21       1.79752982e-21       6.92425311e-22       2.57522459e-22
490.00      -8.85135249e-22       2.13905525e-21       1.28042434e-21       1.74933321e-21       7.00012229e-22       2.45846784e-22
500.00      -8.72649954e-22       2.30348750e-21       1.37790356e-21       1.69139818e-21       7.06454061e-22       2.34608351e-22
510.00      -8.45831228e-22       2.47747024e-21       1.46426771e-21       1.62567252e-21       7.11908999e-22       2.23824710e-22
520.00      -8.01765394e-22       2.65988567e-21       1.53906688e-21       1.55433611e-21       7.16445862e-22       2.13522502e-22
530.00      -7.37582450e-22       2.84929994e-21       1.60255989e-21       1.47946109e-21       7.20144218e-22       2.03697287e-22
540.00      -6.50817968e-22       3.04302737e-21       1.65517436e-21       1.40330136e-21       7.23165814e-22       1.94360466e-22
550.00      -5.38844132e-22       3.23744175e-21       1.69764089e-21       1.32733689e-21       7.25619700e-22       1.85557789e-22
560.00      -4.00305299e-22       3.42792954e-21       1.73094554e-21       1.25309749e-21       7.27554315e-22       1.77272841e-22
570.00      -2.34060369e-22       3.60938495e-21       1.75610896e-21       1.18138547e-21       7.29065146e-22       1.69482135e-22
580.00      -4.04792367e-23       3.77655278e-21       1.77435896e-21       1.11290120e-21       7.30181646e-22       1.62132881e-22
590.00       1.79258458e-22       3.92346116e-21       1.78659183e-21       1.04780867e-21       7.30947706e-22       1.55225223e-22
600.00       4.21399882e-22       4.04445186e-21       1.79376246e-21       9.86517890e-22       7.31436771e-22       1.48743595e-22
610.00       6.80716982e-22       4.13478565e-21       1.79678355e-21       9.29186133e-22       7.31718141e-22       1.42654963e-22
620.00       9.51149031e-22       4.19083567e-21       1.79633390e-21       8.75719673e-22       7.31798716e-22       1.36967883e-22
630.00       1.22577236e-21       4.21007674e-21       1.79293794e-21       8.26094620e-22       7.31665944e-22       1.31648774e-22
640.00       1.49722790e-21       4.19248351e-21       1.78704359e-21       7.80059034e-22       7.31395210e-22       1.26694802e-22
650.00       1.75700026e-21       4.14189612e-21       1.77953358e-21       7.37761652e-22       7.31014052e-22       1.22082835e-22
660.00       2.00019356e-21       4.06273789e-21       1.77089783e-21       6.98852938e-22       7.30586806e-22       1.17768343e-22
670.00       2.22322126e-21       3.95934405e-21       1.76127650e-21       6.62929230e-22       7.30125687e-22       1.13751416e-22
680.00       2.42342201e-21       3.83648668e-21       1.75101373e-21       6.29932248e-22       7.29592613e-22       1.09989082e-22
690.00       2.59849387e-21       3.69869195e-21       1.73996463e-21       5.99519394e-22       7.28993960e-22       1.06507900e-22
700.00       2.75084069e-21       3.55034816e-21       1.72853278e-21       5.71203251e-22       7.28310550e-22       1.03206592e-22
710.00       2.88007574e-21       3.39590477e-21       1.71678689e-21       5.44938227e-22       7.27555061e-22       1.00087157e-22
720.00       2.98414568e-21       3.24148374e-21       1.70492046e-21       5.21197855e-22       7.26822133e-22       9.72687940e-23
730.00       3.06272510e-21       3.09342219e-21       1.69321381e-21       5.00482738e-22       7.26194218e-22       9.48517331e-23
740.00       3.11997968e-21       2.94924922e-21       1.68112786e-21       4.81970889e-22       7.25471315e-22       9.27378381e-23
750.00       3.16103330e-21       2.80896358e-21       1.66871257e-21       4.64881355e-22       7.24632150e-22       9.08062161e-23
760.00       3.18925242e-21       2.67690525e-21       1.65659346e-21       4.49268328e-22       7.23829845e-22       8.90365405e-23
770.00       3.20778999e-21       2.55633502e-21       1.64541634e-21       4.35295846e-22       7.23156285e-22       8.74332404e-23
780.00       3.21540848e-21       2.45116906e-21       1.63512260e-21       4.23691995e-22       7.22739003e-22       8.61845588e-23
790.00       3.20788898e-21       2.36805183e-21       1.62577300e-21       4.16096280e-22       7.22594315e-22       8.56128988e-23
800.00       3.21864597e-21       2.30422487e-21       1.62132827e-21       4.08320333e-22       7.23337490e-22       8.46663196e-23
