% Al_l130nm_w100nm_h50nm
% units: lam in nm, alpha in m^3
% lam         Re(alpha_xx)         Im(alpha_xx)         Re(alpha_yy)         Im(alpha_yy)         Re(alpha_zz)         Im(alpha_zz)
670.00       8.82741272e-22       6.14439787e-21       3.23068297e-21       3.60367093e-21       1.42781000e-21       3.80358462e-22
680.00       1.14910738e-21       6.27487639e-21       3.35253769e-21       3.50509211e-21       1.43406977e-21       3.69001432e-22
690.00       1.42683688e-21       6.38122613e-21       3.46149899e-21       3.40235965e-21       1.43960806e-21       3.58108022e-22
700.00       1.71692774e-21       6.46194656e-21       3.55905853e-21       3.29502367e-21       1.44444814e-21       3.47597863e-22
710.00       2.01444585e-21       6.51505566e-21       3.64493376e-21       3.18538686e-21       1.44867788e-21       3.37457911e-22
720.00       2.30921632e-21       6.53943565e-21       3.71810165e-21       3.07686034e-21       1.45246209e-21       3.28004459e-22
730.00       2.59138716e-21       6.53661702e-21       3.77837374e-21       2.97317866e-21       1.45595214e-21       3.19470427e-22
740.00       2.86351765e-21       6.50435783e-21       3.82674185e-21       2.87182964e-21       1.45889554e-21       3.11650876e-22
750.00       3.12610812e-21       6.44529327e-21       3.86535435e-21       2.77156153e-21       1.46125211e-21       3.04265874e-22
760.00       3.37413547e-21       6.36690217e-21       3.89652255e-21       2.67541204e-21       1.46329417e-21       2.97278941e-22
770.00       3.60421196e-21       6.27639010e-21       3.92213003e-21       2.58515527e-21       1.46540688e-21       2.90808946e-22
780.00       3.80719589e-21       6.17839928e-21       3.94123310e-21       2.50402613e-21       1.46766502e-21       2.85193353e-22
790.00       3.96693270e-21       6.08044575e-21       3.95161469e-21       2.43822417e-21       1.47029752e-21       2.81258603e-22
800.00       4.12891978e-21       6.01712578e-21       3.97541467e-21       2.38170781e-21       1.47475191e-21       2.76731008e-22
