% Al_l120nm_w50nm_h40nm
% units: lam in nm, alpha in m^3
% lam         Re(alpha_xx)         Im(alpha_xx)         Re(alpha_yy)         Im(alpha_yy)         Re(alpha_zz)         Im(alpha_zz)
300.00      -2.91104872e-22       3.66342034e-22       4.00458426e-23       9.44090111e-22       1.37150706e-22       2.25341691e-22
310.00      -3.30769721e-22       3.98022714e-22       1.48087713e-22       9.95144936e-22       1.84657842e-22       2.69375295e-22
320.00      -3.68968222e-22       4.31284957e-22       2.45285660e-22       1.02218045e-21       2.31237578e-22       2.96392177e-22
330.00      -4.06890456e-22       4.66084525e-22       3.35412022e-22       1.03699043e-21       2.75011053e-22       3.12763086e-22
340.00      -4.45280859e-22       5.02707155e-22       4.21726912e-22       1.04243680e-21       3.15734623e-22       3.21737941e-22
350.00      -4.84452789e-22       5.41543429e-22       5.04996918e-22       1.03849525e-21       3.53391233e-22       3.25085420e-22
360.00      -5.24588589e-22       5.83002825e-22       5.84526903e-22       1.02523358e-21       3.87811165e-22       3.23974359e-22
370.00      -5.65781135e-22       6.27561531e-22       6.59261855e-22       1.00292895e-21       4.18939726e-22       3.19363715e-22
380.00      -6.08161654e-22       6.75527336e-22       7.27924323e-22       9.72835545e-22       4.46851665e-22       3.12136390e-22
390.00      -6.51750882e-22       7.27339364e-22       7.89603851e-22       9.36278943e-22       4.71669208e-22       3.02939759e-22
400.00      -6.96536052e-22       7.83420820e-22       8.43687519e-22       8.94886711e-22       4.93497729e-22       2.92402977e-22
410.00      -7.42465771e-22       8.44293061e-22       8.90003356e-22       8.50237800e-22       5.12590004e-22       2.80977494e-22
420.00      -7.89345686e-22       9.10563159e-22       9.28629816e-22       8.03643363e-22       5.29157588e-22       2.69035143e-22
430.00      -8.36971968e-22       9.82871628e-22       9.60013433e-22       7.56480052e-22       5.43384808e-22       2.56904895e-22
440.00      -8.84955833e-22       1.06161765e-21       9.84698010e-22       7.09913377e-22       5.55580305e-22       2.44904945e-22
450.00      -9.32544487e-22       1.14719440e-21       1.00338292e-21       6.65107657e-22       5.65944591e-22       2.33236074e-22
460.00      -9.79253535e-22       1.24055498e-21       1.01685570e-21       6.22280092e-22       5.74683016e-22       2.22008181e-22
470.00      -1.02478335e-21       1.34225774e-21       1.02618637e-21       5.81815601e-22       5.82107923e-22       2.11233830e-22
480.00      -1.06876033e-21       1.45312198e-21       1.03223213e-21       5.43797737e-22       5.88450688e-22       2.00944180e-22
490.00      -1.11035923e-21       1.57382823e-21       1.03556475e-21       5.08303684e-22       5.93853308e-22       1.91126653e-22
500.00      -1.14822736e-21       1.70528053e-21       1.03658745e-21       4.75279351e-22       5.98415290e-22       1.81803996e-22
510.00      -1.18059032e-21       1.84854230e-21       1.03567104e-21       4.44654791e-22       6.02219740e-22       1.72990477e-22
520.00      -1.20537109e-21       2.00443924e-21       1.03309857e-21       4.16282864e-22       6.05304238e-22       1.64680660e-22
530.00      -1.22053026e-21       2.17345248e-21       1.02930000e-21       3.90063516e-22       6.07805080e-22       1.56826386e-22
540.00      -1.22342725e-21       2.35578638e-21       1.02447672e-21       3.65840847e-22       6.09792856e-22       1.49440263e-22
550.00      -1.21114521e-21       2.55074543e-21       1.01900601e-21       3.43625829e-22       6.11382030e-22       1.42542717e-22
560.00      -1.18001292e-21       2.75749526e-21       1.01292570e-21       3.23198220e-22       6.12618640e-22       1.36076235e-22
570.00      -1.12679773e-21       2.97375294e-21       1.00653112e-21       3.04511085e-22       6.13546369e-22       1.30052846e-22
580.00      -1.04768429e-21       3.19756038e-21       9.99760518e-22       2.87252421e-22       6.14212451e-22       1.24408636e-22
590.00      -9.39295300e-22       3.42496867e-21       9.92890138e-22       2.71414722e-22       6.14647277e-22       1.19138852e-22
600.00      -7.98943756e-22       3.65080949e-21       9.85958208e-22       2.56863517e-22       6.14886327e-22       1.14203935e-22
610.00      -6.25121456e-22       3.86867152e-21       9.79012012e-22       2.43481435e-22       6.15001784e-22       1.09610243e-22
620.00      -4.17207020e-22       4.07167419e-21       9.72109061e-22       2.31187209e-22       6.14967022e-22       1.05328972e-22
630.00      -1.76503569e-22       4.25142499e-21       9.65244538e-22       2.19901478e-22       6.14812102e-22       1.01339199e-22
640.00       9.30085308e-23       4.40004460e-21       9.58442894e-22       2.09549084e-22       6.14527585e-22       9.76362401e-23
650.00       3.83151808e-22       4.51183509e-21       9.51813251e-22       2.00054500e-22       6.14214737e-22       9.42237314e-23
660.00       6.84529240e-22       4.58386864e-21       9.45502251e-22       1.91369068e-22       6.13870974e-22       9.10284278e-23
670.00       9.91155002e-22       4.61444950e-21       9.39334429e-22       1.83330565e-22       6.13518478e-22       8.80668863e-23
680.00       1.29312247e-21       4.60314295e-21       9.33390006e-22       1.75957701e-22       6.13115974e-22       8.53132855e-23
690.00       1.58264436e-21       4.55212364e-21       9.27616953e-22       1.69202346e-22       6.12693134e-22       8.27765985e-23
700.00       1.85696221e-21       4.46613012e-21       9.21905420e-22       1.62841923e-22       6.12187632e-22       8.03655838e-23
710.00       2.10866770e-21       4.35047401e-21       9.16372663e-22       1.56939301e-22       6.11648715e-22       7.80916074e-23
720.00       2.32852046e-21       4.21218569e-21       9.11079267e-22       1.51658710e-22       6.11121529e-22       7.60668754e-23
730.00       2.50935490e-21       4.06113396e-21       9.06087774e-22       1.47143556e-22       6.10701673e-22       7.43771553e-23
740.00       2.65739211e-21       3.89876306e-21       9.01201309e-22       1.43234616e-22       6.10217511e-22       7.29363606e-23
750.00       2.77896048e-21       3.72920471e-21       8.96249938e-22       1.39652259e-22       6.09620337e-22       7.16274255e-23
760.00       2.87557648e-21       3.56258743e-21       8.91551233e-22       1.36414273e-22       6.09066100e-22       7.04583655e-23
770.00       2.95021706e-21       3.40631749e-21       8.87246011e-22       1.33521625e-22       6.08622562e-22       6.94108472e-23
780.00       2.99970778e-21       3.26619497e-21       8.83430371e-22       1.31286385e-22       6.08384791e-22       6.86516433e-23
790.00       3.01552649e-21       3.14926866e-21       8.80193945e-22       1.30288133e-22       6.08439147e-22       6.85016548e-23
800.00       3.04732759e-21       3.07010109e-21       8.78659283e-22       1.28813414e-22       6.09291826e-22       6.80023939e-23
