% Al_l150nm_w60nm_h60nm
% units: lam in nm, alpha in m^3
% lam         Re(alpha_xx)         Im(alpha_xx)         Re(alpha_yy)         Im(alpha_yy)         Re(alpha_zz)         Im(alpha_zz)
300.00      -6.50559174e-23       5.83053595e-22       1.05990082e-22       1.04636367e-21       5.99953123e-22      -9.33665304e-23
310.00      -1.53285565e-22       6.17125623e-22       1.50305883e-22       1.22708190e-21       4.48109113e-22      -2.20638111e-22
320.00      -2.26231166e-22       6.64622730e-22       2.95694756e-22       1.36337466e-21       2.27992868e-22      -1.56971718e-22
330.00      -2.89556294e-22       7.17216294e-22       4.46702498e-22       1.41027754e-21       1.28284575e-22       2.34663091e-23
340.00      -3.47475834e-22       7.72224055e-22       5.60868874e-22       1.42196535e-21       1.29900400e-22       1.89243540e-22
350.00      -4.02388049e-22       8.29144322e-22       6.50913140e-22       1.42863349e-21       1.73034476e-22       3.16692109e-22
360.00      -4.55682779e-22       8.87956597e-22       7.30077802e-22       1.43620178e-21       2.30300810e-22       4.14871939e-22
370.00      -5.08238348e-22       9.48893942e-22       8.05061880e-22       1.44402875e-21       2.92400231e-22       4.93425131e-22
380.00      -5.60672998e-22       1.01218105e-21       8.78724055e-22       1.45053876e-21       3.56321401e-22       5.58289495e-22
390.00      -6.13403983e-22       1.07812445e-21       9.52108421e-22       1.45431051e-21       4.21021117e-22       6.12683180e-22
400.00      -6.66665174e-22       1.14702766e-21       1.02528378e-21       1.45426384e-21       4.86192499e-22       6.58546248e-22
410.00      -7.20610639e-22       1.21926848e-21       1.09796903e-21       1.44965958e-21       5.51643273e-22       6.96959495e-22
420.00      -7.75384602e-22       1.29518095e-21       1.16966962e-21       1.44013223e-21       6.16955387e-22       7.28432061e-22
430.00      -8.30815851e-22       1.37529661e-21       1.23957265e-21       1.42536289e-21       6.81711257e-22       7.53370892e-22
440.00      -8.86902256e-22       1.45966457e-21       1.30687578e-21       1.40579130e-21       7.45382831e-22       7.72362807e-22
450.00      -9.43430279e-22       1.54850281e-21       1.37075404e-21       1.38182429e-21       8.07503388e-22       7.85819608e-22
460.00      -1.00025354e-21       1.64226618e-21       1.43086535e-21       1.35389085e-21       8.67546353e-22       7.94140421e-22
470.00      -1.05742529e-21       1.74144459e-21       1.48711852e-21       1.32241696e-21       9.25428985e-22       7.97839020e-22
480.00      -1.11514070e-21       1.84650835e-21       1.53954004e-21       1.28807336e-21       9.80965330e-22       7.97293822e-22
490.00      -1.17319314e-21       1.95784252e-21       1.58793109e-21       1.25142711e-21       1.03400582e-21       7.93046020e-22
500.00      -1.23114332e-21       2.07603065e-21       1.63206455e-21       1.21277563e-21       1.08411819e-21       7.85472507e-22
510.00      -1.28845710e-21       2.20165124e-21       1.67184153e-21       1.17265549e-21       1.13121969e-21       7.74927617e-22
520.00      -1.34449723e-21       2.33532771e-21       1.70719742e-21       1.13151377e-21       1.17507726e-21       7.61799482e-22
530.00      -1.39869317e-21       2.47788688e-21       1.73835802e-21       1.08980071e-21       1.21572661e-21       7.46525643e-22
540.00      -1.45041802e-21       2.62966167e-21       1.76545948e-21       1.04791719e-21       1.25319204e-21       7.29616050e-22
550.00      -1.49895476e-21       2.79106451e-21       1.78878376e-21       1.00638711e-21       1.28752226e-21       7.11431642e-22
560.00      -1.54347962e-21       2.96243552e-21       1.80864564e-21       9.65624873e-22       1.31890786e-21       6.92459633e-22
570.00      -1.58259516e-21       3.14398911e-21       1.82520920e-21       9.25929884e-22       1.34733259e-21       6.72956076e-22
580.00      -1.61525020e-21       3.33655348e-21       1.83880810e-21       8.87282831e-22       1.37311192e-21       6.53065887e-22
590.00      -1.63995936e-21       3.54053674e-21       1.84965821e-21       8.49841268e-22       1.39636345e-21       6.33043688e-22
600.00      -1.65544077e-21       3.75576072e-21       1.85815580e-21       8.13801518e-22       1.41725960e-21       6.13111829e-22
610.00      -1.65972376e-21       3.98231396e-21       1.86455507e-21       7.79303613e-22       1.43596133e-21       5.93412550e-22
620.00      -1.65121120e-21       4.21966189e-21       1.86906461e-21       7.46361069e-22       1.45275986e-21       5.74219550e-22
630.00      -1.62725013e-21       4.46722815e-21       1.87183863e-21       7.15022580e-22       1.46760228e-21       5.55391253e-22
640.00      -1.58554595e-21       4.72374759e-21       1.87301626e-21       6.85242985e-22       1.48069069e-21       5.37183790e-22
650.00      -1.52475482e-21       4.98802124e-21       1.87305512e-21       6.57136700e-22       1.49237587e-21       5.19705337e-22
660.00      -1.44455227e-21       5.25748404e-21       1.87219967e-21       6.30626518e-22       1.50285994e-21       5.02965587e-22
670.00      -1.34162415e-21       5.53156260e-21       1.87050511e-21       6.05608310e-22       1.51220519e-21       4.86879768e-22
680.00      -1.21479815e-21       5.80636568e-21       1.86800679e-21       5.81966159e-22       1.52044178e-21       4.71509063e-22
