% Al_l110nm_w40nm_h40nm
% units: lam in nm, alpha in m^3
% lam         Re(alpha_xx)         Im(alpha_xx)         Re(alpha_yy)         Im(alpha_yy)         Re(alpha_zz)         Im(alpha_zz)
300.00      -2.88729173e-22       2.89438547e-22       3.02987660e-22       7.16949500e-22       1.38330044e-22       2.99021870e-22
310.00      -3.21921871e-22       3.15555750e-22       3.76168161e-22       6.99040203e-22       1.86141779e-22       3.31284375e-22
320.00      -3.55026752e-22       3.43404161e-22       4.38521652e-22       6.73630597e-22       2.33574526e-22       3.48704529e-22
330.00      -3.88658840e-22       3.73044448e-22       4.91864415e-22       6.43252673e-22       2.78285841e-22       3.55818557e-22
340.00      -4.23312994e-22       4.04695211e-22       5.37240242e-22       6.09490682e-22       3.19398331e-22       3.55367448e-22
350.00      -4.59141984e-22       4.38786231e-22       5.74947502e-22       5.73358582e-22       3.56270958e-22       3.49132697e-22
360.00      -4.96225064e-22       4.75772622e-22       6.05401222e-22       5.36012252e-22       3.88678492e-22       3.38618775e-22
370.00      -5.34624531e-22       5.16125667e-22       6.29173964e-22       4.98526363e-22       4.16593595e-22       3.25098704e-22
380.00      -5.74397317e-22       5.60269765e-22       6.47099787e-22       4.61945399e-22       4.40190048e-22       3.09811274e-22
390.00      -6.15506117e-22       6.08648557e-22       6.59965975e-22       4.26914904e-22       4.59883606e-22       2.93526364e-22
400.00      -6.57935935e-22       6.61816884e-22       6.68675482e-22       3.93925703e-22       4.76089958e-22       2.76928471e-22
410.00      -7.01458487e-22       7.20470415e-22       6.73898493e-22       3.63194313e-22       4.89235268e-22       2.60500950e-22
420.00      -7.45882325e-22       7.85299015e-22       6.76330959e-22       3.34796654e-22       4.99745708e-22       2.44566560e-22
430.00      -7.90811133e-22       8.57101607e-22       6.76523703e-22       3.08729756e-22       5.08029892e-22       2.29335231e-22
440.00      -8.35609367e-22       9.36481066e-22       6.75023320e-22       2.85058182e-22       5.14423954e-22       2.15015209e-22
450.00      -8.79398139e-22       1.02407575e-21       6.72228031e-22       2.63709543e-22       5.19303585e-22       2.01725756e-22
460.00      -9.21236132e-22       1.12087321e-21       6.68437849e-22       2.44416938e-22       5.22905677e-22       1.89441074e-22
470.00      -9.60439558e-22       1.22773105e-21       6.64059004e-22       2.26977979e-22       5.25523473e-22       1.78068740e-22
480.00      -9.96128154e-22       1.34556948e-21       6.59305315e-22       2.11133378e-22       5.27427599e-22       1.67538484e-22
490.00      -1.02684780e-21       1.47507210e-21       6.54396029e-22       1.96771596e-22       5.28747573e-22       1.57784450e-22
500.00      -1.05027626e-21       1.61730046e-21       6.49309585e-22       1.83700214e-22       5.29530002e-22       1.48742700e-22
510.00      -1.06363648e-21       1.77296073e-21       6.44114973e-22       1.71816716e-22       5.29890915e-22       1.40426322e-22
520.00      -1.06342885e-21       1.94254069e-21       6.38826265e-22       1.60986301e-22       5.29851992e-22       1.32733899e-22
530.00      -1.04621925e-21       2.12545879e-21       6.33562540e-22       1.51115402e-22       5.29480803e-22       1.25596711e-22
540.00      -1.00784294e-21       2.32037839e-21       6.28349986e-22       1.42098792e-22       5.28885521e-22       1.19005972e-22
550.00      -9.43711648e-22       2.52467374e-21       6.23199459e-22       1.33861305e-22       5.28119771e-22       1.12924230e-22
560.00      -8.50142605e-22       2.73338035e-21       6.18221675e-22       1.26375590e-22       5.27218428e-22       1.07347310e-22
570.00      -7.22609176e-22       2.94145710e-21       6.13291933e-22       1.19499585e-22       5.26185505e-22       1.02197982e-22
580.00      -5.60260168e-22       3.14123467e-21       6.08603313e-22       1.13268128e-22       5.25076626e-22       9.74325433e-23
590.00      -3.61738181e-22       3.32474709e-21       6.04025414e-22       1.07526047e-22       5.23904174e-22       9.30305465e-23
600.00      -1.29627920e-22       3.48268264e-21       5.99608863e-22       1.02255456e-22       5.22670783e-22       8.89682884e-23
610.00       1.30406789e-22       3.60648138e-21       5.95346898e-22       9.74213174e-23       5.21470282e-22       8.52047086e-23
620.00       4.09755160e-22       3.68883574e-21       5.91253159e-22       9.29903401e-23       5.20215855e-22       8.17290718e-23
630.00       6.99233563e-22       3.72489751e-21       5.87282578e-22       8.89294085e-23       5.18925611e-22       7.85149849e-23
