% Al_l170nm_w80nm_h50nm
% units: lam in nm, alpha in m^3
% lam         Re(alpha_xx)         Im(alpha_xx)         Re(alpha_yy)         Im(alpha_yy)         Re(alpha_zz)         Im(alpha_zz)
300.00       1.82380852e-22       1.02378847e-21       6.34314840e-23       1.25857082e-21       4.50108031e-22      -6.36027616e-22
310.00       1.05259110e-22       9.05466907e-22       5.53107621e-23       1.32474090e-21       1.97177256e-22      -6.66425947e-22
320.00      -2.24488837e-23       8.69116026e-22       3.12453042e-23       1.39656297e-21      -1.67720016e-23      -4.94573922e-22
330.00      -1.42051616e-22       8.88759935e-22      -1.39113533e-23       1.49309741e-21      -7.24195242e-23      -2.59338106e-22
340.00      -2.43694853e-22       9.34784885e-22      -6.25241366e-23       1.64692187e-21      -2.75786746e-23      -7.18211916e-23
350.00      -3.31052372e-22       9.92726220e-22      -5.25394195e-23       1.86188551e-21       5.10372037e-23       5.86928275e-23
360.00      -4.08771351e-22       1.05655210e-21       5.13636035e-23       2.06618524e-21       1.34652373e-22       1.49915298e-22
370.00      -4.80272199e-22       1.12385770e-21       1.97616624e-22       2.20660876e-21       2.14438303e-22       2.16471558e-22
380.00      -5.47898089e-22       1.19357599e-21       3.38426341e-22       2.29906857e-21       2.88676817e-22       2.67420758e-22
390.00      -6.13237727e-22       1.26565780e-21       4.65112418e-22       2.36960311e-21       3.57651546e-22       3.07760054e-22
400.00      -6.77341149e-22       1.34011406e-21       5.82395351e-22       2.43084614e-21       4.22185305e-22       3.40565208e-22
410.00      -7.40874755e-22       1.41712593e-21       6.95611836e-22       2.48722284e-21       4.83003041e-22       3.67574871e-22
420.00      -8.04326020e-22       1.49705056e-21       8.08514163e-22       2.53938064e-21       5.40652996e-22       3.89829147e-22
430.00      -8.67980898e-22       1.58017225e-21       9.23075060e-22       2.58676591e-21       5.95443603e-22       4.08047063e-22
440.00      -9.31949102e-22       1.66656136e-21       1.03959260e-21       2.62850438e-21       6.47587268e-22       4.22853654e-22
450.00      -9.96287385e-22       1.75638402e-21       1.15800430e-21       2.66356898e-21       6.97280504e-22       4.34614388e-22
460.00      -1.06095841e-21       1.84999956e-21       1.27833989e-21       2.69103364e-21       7.44625448e-22       4.43675566e-22
470.00      -1.12641063e-21       1.94774002e-21       1.40009490e-21       2.71093491e-21       7.89799060e-22       4.50334029e-22
480.00      -1.19273210e-21       2.05018426e-21       1.52319328e-21       2.72278032e-21       8.32949214e-22       4.54707993e-22
490.00      -1.26001907e-21       2.15755942e-21       1.64664235e-21       2.72636989e-21       8.74069065e-22       4.57128479e-22
500.00      -1.32807957e-21       2.27029750e-21       1.76948583e-21       2.72129442e-21       9.13212573e-22       4.57685580e-22
510.00      -1.39650252e-21       2.38889403e-21       1.89054505e-21       2.70713501e-21       9.50321291e-22       4.56599530e-22
520.00      -1.46492962e-21       2.51390925e-21       2.00876267e-21       2.68392276e-21       9.85379544e-22       4.54035734e-22
530.00      -1.53329353e-21       2.64589670e-21       2.12332145e-21       2.65195251e-21       1.01843370e-21       4.50151328e-22
540.00      -1.60126399e-21       2.78521474e-21       2.23310757e-21       2.61226280e-21       1.04958284e-21       4.45160547e-22
550.00      -1.66844910e-21       2.93213827e-21       2.33729031e-21       2.56536481e-21       1.07884498e-21       4.39243770e-22
560.00      -1.73433783e-21       3.08706787e-21       2.43510073e-21       2.51236005e-21       1.10628016e-21       4.32600996e-22
570.00      -1.79842951e-21       3.25028825e-21       2.52598606e-21       2.45421426e-21       1.13195232e-21       4.25400105e-22
580.00      -1.86022042e-21       3.42258078e-21       2.60991416e-21       2.39148546e-21       1.15595170e-21       4.17678243e-22
590.00      -1.91900701e-21       3.60444210e-21       2.68669959e-21       2.32541116e-21       1.17836297e-21       4.09589006e-22
600.00      -1.97391592e-21       3.79619250e-21       2.75619455e-21       2.25668819e-21       1.19926103e-21       4.01185419e-22
610.00      -2.02419852e-21       3.99800240e-21       2.81860551e-21       2.18644528e-21       1.21876258e-21       3.92622721e-22
620.00      -2.06883333e-21       4.21016863e-21       2.87406161e-21       2.11521709e-21       1.23691292e-21       3.83979435e-22
630.00      -2.10646039e-21       4.43321998e-21       2.92270463e-21       2.04364238e-21       1.25373920e-21       3.75311228e-22
640.00      -2.13511281e-21       4.66688399e-21       2.96468976e-21       1.97261952e-21       1.26933209e-21       3.66714368e-22
650.00      -2.15456483e-21       4.91067085e-21       3.00083788e-21       1.90273110e-21       1.28388602e-21       3.58265532e-22
660.00      -2.16426799e-21       5.16397864e-21       3.03181651e-21       1.83476556e-21       1.29750662e-21       3.49965117e-22
670.00      -2.16242453e-21       5.42752322e-21       3.05810758e-21       1.76861002e-21       1.31019445e-21       3.41844250e-22
680.00      -2.14670881e-21       5.70049813e-21       3.07977769e-21       1.70440524e-21       1.32202123e-21       3.33928372e-22
690.00      -2.11599278e-21       5.98133838e-21       3.09733233e-21       1.64266909e-21       1.33305240e-21       3.26271381e-22
700.00      -2.06736603e-21       6.27257721e-21       3.11114001e-21       1.58248262e-21       1.34319681e-21       3.18682601e-22
710.00      -1.99883403e-21       6.57208180e-21       3.12148255e-21       1.52419397e-21       1.35259320e-21       3.11264602e-22
720.00      -1.91074821e-21       6.87270626e-21       3.12875720e-21       1.46948215e-21       1.36141779e-21       3.04308262e-22
730.00      -1.80331194e-21       7.16685599e-21       3.13317431e-21       1.41937521e-21       1.36976370e-21       2.98076732e-22
740.00      -1.67031940e-21       7.45561630e-21       3.13425727e-21       1.37231643e-21       1.37745697e-21       2.92322802e-22
750.00      -1.51092093e-21       7.74007397e-21       3.13273700e-21       1.32747864e-21       1.38439877e-21       2.86848223e-22
760.00      -1.32875739e-21       8.01718679e-21       3.12955175e-21       1.28504290e-21       1.39093463e-21       2.81676939e-22
770.00      -1.13282264e-21       8.28276504e-21       3.12628528e-21       1.24600051e-21       1.39733804e-21       2.76819142e-22
780.00      -9.27753649e-22       8.52480921e-21       3.12243641e-21       1.21157958e-21       1.40371850e-21       2.72726154e-22
790.00      -7.28464046e-22       8.72019483e-21       3.11788185e-21       1.18508380e-21       1.41038339e-21       2.70127913e-22
800.00      -5.68118833e-22       8.93676422e-21       3.12141008e-21       1.15998400e-21       1.41868503e-21       2.66830963e-22
