% Al_l180nm_w50nm_h50nm
% units: lam in nm, alpha in m^3
% lam         Re(alpha_xx)         Im(alpha_xx)         Re(alpha_yy)         Im(alpha_yy)         Re(alpha_zz)         Im(alpha_zz)
590.00      -2.07763295e-21       2.58850808e-21       1.44164476e-21       4.44434306e-22       9.29918140e-22       2.82678680e-22
600.00      -2.15676315e-21       2.73595408e-21       1.43937988e-21       4.25622098e-22       9.44150790e-22       2.75449807e-22
610.00      -2.23469576e-21       2.89233761e-21       1.43666553e-21       4.07871583e-22       9.57291755e-22       2.68334880e-22
620.00      -2.31078442e-21       3.05833831e-21       1.43356347e-21       3.91145350e-22       9.69474284e-22       2.61376800e-22
630.00      -2.38389097e-21       3.23476927e-21       1.43002182e-21       3.75361133e-22       9.80693747e-22       2.54561647e-22
640.00      -2.45263904e-21       3.42180857e-21       1.42614483e-21       3.60562012e-22       9.91016853e-22       2.47996225e-22
650.00      -2.51674434e-21       3.61903545e-21       1.42212227e-21       3.46691168e-22       1.00064075e-21       2.41665243e-22
660.00      -2.57560394e-21       3.82666123e-21       1.41799166e-21       3.33670860e-22       1.00964458e-21       2.35591778e-22
670.00      -2.62800383e-21       4.04528347e-21       1.41379789e-21       3.21426385e-22       1.01803683e-21       2.29762015e-22
680.00      -2.67227780e-21       4.27484347e-21       1.40952599e-21       3.09951951e-22       1.02584159e-21       2.24123147e-22
690.00      -2.70628702e-21       4.51525272e-21       1.40517444e-21       2.99217588e-22       1.03310625e-21       2.18820361e-22
700.00      -2.72934299e-21       4.76929222e-21       1.40064547e-21       2.88962994e-22       1.03980565e-21       2.13612629e-22
710.00      -2.73890139e-21       5.03597790e-21       1.39608268e-21       2.79304749e-22       1.04598588e-21       2.08553693e-22
720.00      -2.73248635e-21       5.30910296e-21       1.39159942e-21       2.70445314e-22       1.05178742e-21       2.03926283e-22
730.00      -2.70749645e-21       5.58152655e-21       1.38729737e-21       2.62634510e-22       1.05737465e-21       1.99896370e-22
740.00      -2.65873401e-21       5.85683968e-21       1.38280728e-21       2.55568560e-22       1.06248440e-21       1.96325288e-22
750.00      -2.58562144e-21       6.13736751e-21       1.37819824e-21       2.49009645e-22       1.06709076e-21       1.92974687e-22
760.00      -2.49133775e-21       6.41731173e-21       1.37365998e-21       2.42924169e-22       1.07145347e-21       1.89875042e-22
770.00      -2.38114402e-21       6.69091360e-21       1.36951995e-21       2.37351909e-22       1.07578412e-21       1.87010530e-22
780.00      -2.25552093e-21       6.94389662e-21       1.36582121e-21       2.32679397e-22       1.08021132e-21       1.84756997e-22
790.00      -2.11813550e-21       7.14747145e-21       1.36282698e-21       2.29741597e-22       1.08494969e-21       1.83764773e-22
800.00      -2.03165218e-21       7.35120259e-21       1.36190086e-21       2.26234680e-22       1.09110428e-21       1.82147759e-22
