% Al_l180nm_w110nm_h60nm
% units: lam in nm, alpha in m^3
% lam         Re(alpha_xx)         Im(alpha_xx)         Re(alpha_yy)         Im(alpha_yy)         Re(alpha_zz)         Im(alpha_zz)
480.00      -9.46292832e-22       2.83313051e-21       6.92416904e-22       3.93220186e-21       1.01907511e-21       6.79878820e-22
490.00      -1.01126062e-21       2.96692305e-21       7.89117301e-22       4.06238383e-21       1.08729267e-21       7.07751194e-22
500.00      -1.07631527e-21       3.10565643e-21       8.92838638e-22       4.19188259e-21       1.15412640e-21       7.32378687e-22
510.00      -1.14109303e-21       3.24960687e-21       1.00447490e-21       4.31979276e-21       1.21942367e-21       7.53895896e-22
520.00      -1.20521413e-21       3.39926241e-21       1.12459065e-21       4.44481989e-21       1.28319419e-21       7.72336520e-22
530.00      -1.26881412e-21       3.55503439e-21       1.25349217e-21       4.56654587e-21       1.34546638e-21       7.87743277e-22
540.00      -1.33120024e-21       3.71739321e-21       1.39152138e-21       4.68349911e-21       1.40609058e-21       8.00263589e-22
550.00      -1.39235652e-21       3.88645734e-21       1.53824940e-21       4.79473285e-21       1.46503447e-21       8.10054254e-22
560.00      -1.45185866e-21       4.06235901e-21       1.69318541e-21       4.89909987e-21       1.52211540e-21       8.17423723e-22
570.00      -1.50935558e-21       4.24531586e-21       1.85578594e-21       4.99560683e-21       1.57734280e-21       8.22403374e-22
580.00      -1.56433266e-21       4.43607813e-21       2.02603741e-21       5.08326020e-21       1.63061383e-21       8.25109615e-22
590.00      -1.61632512e-21       4.63479070e-21       2.20300512e-21       5.16108330e-21       1.68192415e-21       8.25774293e-22
600.00      -1.66474802e-21       4.84174651e-21       2.38582394e-21       5.22808745e-21       1.73121616e-21       8.24476079e-22
610.00      -1.70910143e-21       5.05706278e-21       2.57312402e-21       5.28388738e-21       1.77848230e-21       8.21557309e-22
620.00      -1.74873653e-21       5.28085852e-21       2.76391070e-21       5.32757622e-21       1.82371693e-21       8.17114632e-22
630.00      -1.78221304e-21       5.51331465e-21       2.95677416e-21       5.35845398e-21       1.86676942e-21       8.11316457e-22
640.00      -1.80868527e-21       5.75439676e-21       3.15026048e-21       5.37591259e-21       1.90771493e-21       8.04330265e-22
650.00      -1.82838770e-21       6.00357662e-21       3.34274590e-21       5.38133810e-21       1.94669169e-21       7.96485628e-22
660.00      -1.84092480e-21       6.26106744e-21       3.53302339e-21       5.37533202e-21       1.98387942e-21       7.87828846e-22
670.00      -1.84476401e-21       6.52692128e-21       3.72035413e-21       5.35761620e-21       2.01920991e-21       7.78479232e-22
680.00      -1.83883968e-21       6.80078574e-21       3.90320400e-21       5.32864435e-21       2.05275708e-21       7.68557867e-22
690.00      -1.82202474e-21       7.08181273e-21       4.08026288e-21       5.28892621e-21       2.08443255e-21       7.58231492e-22
700.00      -1.79184417e-21       7.37215977e-21       4.25245452e-21       5.23770207e-21       2.11434633e-21       7.47262052e-22
710.00      -1.74813174e-21       7.67091650e-21       4.41835452e-21       5.17663620e-21       2.14251107e-21       7.35829435e-22
720.00      -1.69032656e-21       7.97226885e-21       4.57403326e-21       5.10846809e-21       2.16911727e-21       7.24603876e-22
730.00      -1.62025488e-21       8.27084459e-21       4.71722373e-21       5.03622225e-21       2.19432159e-21       7.14177803e-22
740.00      -1.53193501e-21       8.56809014e-21       4.84859855e-21       4.95771777e-21       2.21773050e-21       7.04112435e-22
750.00      -1.42357451e-21       8.86580199e-21       4.97025122e-21       4.87226300e-21       2.23946377e-21       6.93983580e-22
760.00      -1.29884906e-21       9.16274884e-21       5.08279220e-21       4.78397959e-21       2.25996548e-21       6.84078664e-22
770.00      -1.16294423e-21       9.45657539e-21       5.18726024e-21       4.69626026e-21       2.27984988e-21       6.74490672e-22
780.00      -1.02086821e-21       9.73784082e-21       5.28063652e-21       4.61350390e-21       2.29920386e-21       6.66113354e-22
790.00      -8.82804501e-22       9.98716126e-21       5.35669899e-21       4.54272522e-21       2.31830197e-21       6.60465082e-22
800.00      -7.74947231e-22       1.02607507e-20       5.44661502e-21       4.48613337e-21       2.34041958e-21       6.53859676e-22
