% Al_l160nm_w70nm_h60nm
% units: lam in nm, alpha in m^3
% lam         Re(alpha_xx)         Im(alpha_xx)         Re(alpha_yy)         Im(alpha_yy)         Re(alpha_zz)         Im(alpha_zz)
300.00       1.00068071e-22       7.37870296e-22       1.47676841e-22       1.09782828e-21       6.89181223e-22      -2.08416192e-22
310.00      -1.54506210e-23       7.32619589e-22       1.15286904e-22       1.19573942e-21       5.95832928e-22      -3.73737290e-22
320.00      -1.16692803e-22       7.68137520e-22       9.14326791e-23       1.34930481e-21       3.52191708e-22      -4.14517208e-22
330.00      -2.01514121e-22       8.20814331e-22       1.42190236e-22       1.54745765e-21       1.52045093e-22      -2.54404945e-22
340.00      -2.75143176e-22       8.80684698e-22       2.79908425e-22       1.70273701e-21       9.68211284e-23      -4.16631393e-23
350.00      -3.41712180e-22       9.44155703e-22       4.29938881e-22       1.78268741e-21       1.26955803e-22       1.32265450e-22
360.00      -4.03984774e-22       1.00993782e-21       5.54566694e-22       1.82471362e-21       1.88086673e-22       2.62275863e-22
370.00      -4.63675090e-22       1.07793553e-21       6.58578272e-22       1.85604421e-21       2.57858818e-22       3.61362394e-22
380.00      -5.21989851e-22       1.14805109e-21       7.51933053e-22       1.88555696e-21       3.28955746e-22       4.40182476e-22
390.00      -5.79688984e-22       1.22049062e-21       8.41114678e-22       1.91446424e-21       3.99216316e-22       5.05007920e-22
400.00      -6.37310212e-22       1.29556925e-21       9.29630860e-22       1.94189577e-21       4.68385642e-22       5.59653839e-22
410.00      -6.95130397e-22       1.37354855e-21       1.01900430e-21       1.96647768e-21       5.36400305e-22       6.06105771e-22
420.00      -7.53380275e-22       1.45484787e-21       1.10989861e-21       1.98701601e-21       6.03609439e-22       6.45682532e-22
430.00      -8.12120694e-22       1.53978547e-21       1.20216299e-21       2.00241000e-21       6.69686529e-22       6.79078303e-22
440.00      -8.71407954e-22       1.62846413e-21       1.29508140e-21       2.01218351e-21       7.34616057e-22       7.06924268e-22
450.00      -9.31220244e-22       1.72101971e-21       1.38778005e-21       2.01594048e-21       7.98191258e-22       7.29703874e-22
460.00      -9.91238260e-22       1.81802183e-21       1.47969521e-21       2.01305449e-21       8.60189116e-22       7.47649163e-22
470.00      -1.05177826e-21       1.91984291e-21       1.57038617e-21       2.00389003e-21       9.20511272e-22       7.61189437e-22
480.00      -1.11301895e-21       2.02687346e-21       1.65946628e-21       1.98879897e-21       9.79140241e-22       7.70628014e-22
490.00      -1.17482842e-21       2.13954902e-21       1.74632822e-21       1.96761275e-21       1.03600207e-21       7.76251168e-22
500.00      -1.23700843e-21       2.25822545e-21       1.83001158e-21       1.94108557e-21       1.09068389e-21       7.78327158e-22
510.00      -1.29894794e-21       2.38354174e-21       1.90989213e-21       1.90882087e-21       1.14294431e-21       7.77114389e-22
520.00      -1.36022837e-21       2.51601349e-21       1.98540491e-21       1.87166321e-21       1.19266088e-21       7.72889871e-22
530.00      -1.42059069e-21       2.65618754e-21       2.05615363e-21       1.83002594e-21       1.23972079e-21       7.66008040e-22
540.00      -1.47955112e-21       2.80459759e-21       2.12182849e-21       1.78464533e-21       1.28410087e-21       7.56743181e-22
550.00      -1.53655307e-21       2.96151792e-21       2.18219384e-21       1.73635546e-21       1.32568644e-21       7.45700236e-22
560.00      -1.59105258e-21       3.12711012e-21       2.23715809e-21       1.68612426e-21       1.36457109e-21       7.33036766e-22
570.00      -1.64208889e-21       3.30190760e-21       2.28667855e-21       1.63428421e-21       1.40071901e-21       7.19132672e-22
