% Al_l110nm_w70nm_h50nm
% units: lam in nm, alpha in m^3
% lam         Re(alpha_xx)         Im(alpha_xx)         Re(alpha_yy)         Im(alpha_yy)         Re(alpha_zz)         Im(alpha_zz)
300.00      -2.64425030e-22       5.68048970e-22      -1.64269701e-22       8.61105737e-22       1.60536052e-22       3.64918607e-22
310.00      -2.99955271e-22       6.18565199e-22      -1.37767049e-22       9.59491606e-22       2.01907859e-22       4.33968310e-22
320.00      -3.34590251e-22       6.70792190e-22      -1.06224324e-22       1.04466007e-21       2.47576094e-22       4.88045713e-22
330.00      -3.69077323e-22       7.25133995e-22      -7.28804100e-23       1.12498159e-21       2.95086530e-22       5.32450660e-22
340.00      -4.03942592e-22       7.82145504e-22      -3.64934398e-23       1.20452209e-21       3.44206330e-22       5.69857637e-22
350.00      -4.39048892e-22       8.42491620e-22       5.24948098e-24       1.28423361e-21       3.94902061e-22       6.00947055e-22
360.00      -4.74348950e-22       9.06594897e-22       5.35436631e-23       1.36382103e-21       4.46438005e-22       6.25840547e-22
370.00      -5.09608067e-22       9.75111412e-22       1.10140330e-22       1.44255640e-21       4.98758484e-22       6.44766572e-22
380.00      -5.44716811e-22       1.04845972e-21       1.75697445e-22       1.51927938e-21       5.51069652e-22       6.57837036e-22
390.00      -5.79409069e-22       1.12714007e-21       2.50593549e-22       1.59247642e-21       6.02666086e-22       6.65265200e-22
400.00      -6.13310695e-22       1.21172131e-21       3.35083403e-22       1.66036798e-21       6.52988749e-22       6.67307343e-22
410.00      -6.45939256e-22       1.30271162e-21       4.28787775e-22       1.72105278e-21       7.01248262e-22       6.64409906e-22
420.00      -6.76739877e-22       1.40073723e-21       5.30936065e-22       1.77269536e-21       7.47001039e-22       6.57043295e-22
430.00      -7.04794597e-22       1.50633217e-21       6.40251965e-22       1.81319567e-21       7.89724857e-22       6.45773124e-22
440.00      -7.29331794e-22       1.61966142e-21       7.54278795e-22       1.84139183e-21       8.29049934e-22       6.31406486e-22
450.00      -7.49228980e-22       1.74083563e-21       8.70579437e-22       1.85628544e-21       8.64819459e-22       6.14615857e-22
