% Al_l180nm_w40nm_h40nm
% units: lam in nm, alpha in m^3
% lam         Re(alpha_xx)         Im(alpha_xx)         Re(alpha_yy)         Im(alpha_yy)         Re(alpha_zz)         Im(alpha_zz)
300.00      -4.29856303e-22       7.29784702e-22       5.31468179e-22       1.05016662e-21       1.27488857e-22      -5.16033021e-22
310.00      -3.41612418e-22       8.38894743e-22       7.10538352e-22       1.00669076e-21      -6.49162733e-23      -4.05007197e-22
320.00      -1.74158485e-22       8.25041788e-22       8.19559900e-22       9.02542903e-22      -1.20734244e-22      -2.25391667e-22
330.00      -1.19116181e-22       6.71057954e-22       8.69414927e-22       8.05489495e-22      -8.76953916e-23      -8.71112760e-23
340.00      -1.97103901e-22       5.61437887e-22       8.93348297e-22       7.29637184e-22      -2.80796895e-23       1.66178502e-24
350.00      -2.99703483e-22       5.26566124e-22       9.07073001e-22       6.69913288e-22       3.36638345e-23       5.74523246e-23
360.00      -3.91363874e-22       5.30256217e-22       9.16356800e-22       6.20650418e-22       9.05165721e-23       9.32162486e-23
370.00      -4.70662535e-22       5.51122931e-22       9.23123427e-22       5.78241090e-22       1.41279196e-22       1.16679664e-22
380.00      -5.41340169e-22       5.80153566e-22       9.28253078e-22       5.40692958e-22       1.86468286e-22       1.32249700e-22
390.00      -6.06655927e-22       6.13649572e-22       9.32034950e-22       5.06786804e-22       2.26646513e-22       1.42540427e-22
400.00      -6.68838063e-22       6.50101431e-22       9.34606726e-22       4.75804610e-22       2.62606316e-22       1.49139869e-22
410.00      -7.29325439e-22       6.88932123e-22       9.36055547e-22       4.47229635e-22       2.94976364e-22       1.53076601e-22
420.00      -7.89140409e-22       7.29966835e-22       9.36524441e-22       4.20791593e-22       3.24187346e-22       1.55099966e-22
430.00      -8.48909539e-22       7.73256762e-22       9.36046612e-22       3.96240229e-22       3.50689991e-22       1.55642562e-22
440.00      -9.08935801e-22       8.18737604e-22       9.34782359e-22       3.73543397e-22       3.74750758e-22       1.55120497e-22
450.00      -9.69367280e-22       8.66470733e-22       9.32850731e-22       3.52634868e-22       3.96677120e-22       1.53875082e-22
460.00      -1.03046091e-21       9.16691385e-22       9.30365728e-22       3.33337930e-22       4.16720015e-22       1.52001787e-22
470.00      -1.09262759e-21       9.69595203e-22       9.27450659e-22       3.15376088e-22       4.35081315e-22       1.49752673e-22
480.00      -1.15627591e-21       1.02519530e-21       9.24309051e-22       2.98632627e-22       4.51994668e-22       1.47085211e-22
490.00      -1.22153378e-21       1.08365089e-21       9.20993700e-22       2.82992450e-22       4.67608555e-22       1.44186996e-22
500.00      -1.28838468e-21       1.14534868e-21       9.17476976e-22       2.68391632e-22       4.82019639e-22       1.41100768e-22
510.00      -1.35683155e-21       1.21078078e-21       9.13729668e-22       2.54748937e-22       4.95296915e-22       1.37894291e-22
