% Al_l180nm_w90nm_h40nm
% units: lam in nm, alpha in m^3
% lam         Re(alpha_xx)         Im(alpha_xx)         Re(alpha_yy)         Im(alpha_yy)         Re(alpha_zz)         Im(alpha_zz)
300.00      -1.85030482e-24       1.38874709e-21      -1.01572316e-22       1.39197464e-21      -1.28456339e-22      -6.51265557e-22
310.00       1.25633824e-22       1.27091057e-21      -9.86660867e-23       1.46855882e-21      -2.36639479e-22      -4.58382570e-22
320.00       9.83399084e-23       1.10636186e-21      -9.79314908e-23       1.54034679e-21      -2.28781191e-22      -2.63007357e-22
330.00      -2.61466609e-23       1.01736408e-21      -1.05521458e-22       1.60812052e-21      -1.60563428e-22      -1.17993970e-22
340.00      -1.63393976e-22       1.00442342e-21      -1.30628329e-22       1.67702765e-21      -7.59280178e-23      -1.98589444e-23
350.00      -2.85154391e-22       1.03411319e-21      -1.83110966e-22       1.76349938e-21       7.32338652e-24       4.66903900e-23
360.00      -3.89802858e-22       1.08458420e-21      -2.55629148e-22       1.90225631e-21       8.39077586e-23       9.34406914e-23
370.00      -4.81499532e-22       1.14534280e-21      -2.95209355e-22       2.11628173e-21       1.53163679e-22       1.27798690e-22
380.00      -5.64377601e-22       1.21164485e-21      -2.46209314e-22       2.35771285e-21       2.15921507e-22       1.54001402e-22
390.00      -6.41495778e-22       1.28146241e-21      -1.28792674e-22       2.56053651e-21       2.73194047e-22       1.74698846e-22
400.00      -7.14945097e-22       1.35393974e-21       9.60758904e-24       2.71452251e-21       3.25858628e-22       1.91385403e-22
410.00      -7.86193050e-22       1.42907846e-21       1.47386217e-22       2.83714993e-21       3.74670639e-22       2.04950036e-22
420.00      -8.56192668e-22       1.50689876e-21       2.81356245e-22       2.94251911e-21       4.20187795e-22       2.16036621e-22
430.00      -9.25569087e-22       1.58757475e-21       4.14010115e-22       3.03743968e-21       4.62841153e-22       2.25011217e-22
440.00      -9.94687948e-22       1.67110933e-21       5.47316017e-22       3.12445131e-21       5.02899358e-22       2.32257691e-22
450.00      -1.06374182e-21       1.75757623e-21       6.82903270e-22       3.20396941e-21       5.40598909e-22       2.38042598e-22
460.00      -1.13290942e-21       1.84738634e-21       8.22038629e-22       3.27567307e-21       5.76157600e-22       2.42475585e-22
470.00      -1.20263942e-21       1.94085128e-21       9.65318380e-22       3.33952537e-21       6.09770537e-22       2.45740949e-22
480.00      -1.27335787e-21       2.03827934e-21       1.11302036e-21       3.39530530e-21       6.41633356e-22       2.47918133e-22
490.00      -1.34520496e-21       2.13995608e-21       1.26465764e-21       3.44218615e-21       6.71818051e-22       2.49145979e-22
500.00      -1.41807019e-21       2.24616086e-21       1.41954758e-21       3.47919185e-21       7.00440160e-22       2.49497722e-22
510.00      -1.49161194e-21       2.35772928e-21       1.57722818e-21       3.50467059e-21       7.27483286e-22       2.49055785e-22
520.00      -1.56555110e-21       2.47495315e-21       1.73628731e-21       3.51777760e-21       7.53001491e-22       2.47925869e-22
530.00      -1.63999388e-21       2.59842899e-21       1.89554329e-21       3.51860772e-21       7.77105877e-22       2.46157229e-22
540.00      -1.71461981e-21       2.72840019e-21       2.05331751e-21       3.50715810e-21       7.99839693e-22       2.43875308e-22
550.00      -1.78927215e-21       2.86513514e-21       2.20787448e-21       3.48365427e-21       8.21270772e-22       2.41167333e-22
560.00      -1.86353169e-21       3.00893345e-21       2.35774589e-21       3.44878554e-21       8.41484022e-22       2.38087130e-22
570.00      -1.93704484e-21       3.16015717e-21       2.50152758e-21       3.40337477e-21       8.60524056e-22       2.34758921e-22
580.00      -2.00938644e-21       3.31959806e-21       2.63847880e-21       3.34803453e-21       8.78461624e-22       2.31160165e-22
590.00      -2.08013791e-21       3.48763611e-21       2.76770026e-21       3.28402713e-21       8.95326142e-22       2.27376711e-22
600.00      -2.14879143e-21       3.66448254e-21       2.88836374e-21       3.21250683e-21       9.11218035e-22       2.23420405e-22
610.00      -2.21471267e-21       3.85061734e-21       2.99998017e-21       3.13507671e-21       9.26173360e-22       2.19390969e-22
620.00      -2.27716570e-21       4.04636264e-21       3.10227400e-21       3.05273947e-21       9.40251647e-22       2.15304430e-22
630.00      -2.33459651e-21       4.25213845e-21       3.19473975e-21       2.96616203e-21       9.53479753e-22       2.11188491e-22
640.00      -2.38602411e-21       4.46815189e-21       3.27739109e-21       2.87699198e-21       9.65888463e-22       2.07097465e-22
650.00      -2.43129516e-21       4.69386438e-21       3.35091171e-21       2.78696570e-21       9.77610154e-22       2.03065566e-22
660.00      -2.46993655e-21       4.92908250e-21       3.41601760e-21       2.69730218e-21       9.88727779e-22       1.99087121e-22
670.00      -2.50077335e-21       5.17462565e-21       3.47328804e-21       2.60790087e-21       9.99225746e-22       1.95157697e-22
680.00      -2.52164770e-21       5.42989983e-21       3.52266547e-21       2.51958103e-21       1.00912420e-21       1.91326419e-22
690.00      -2.53114041e-21       5.69435808e-21       3.56469966e-21       2.43323278e-21       1.01846661e-21       1.87602885e-22
700.00      -2.52737531e-21       5.97107810e-21       3.60030772e-21       2.34751914e-21       1.02723520e-21       1.83895399e-22
710.00      -2.50916804e-21       6.25809180e-21       3.62993350e-21       2.26381909e-21       1.03546803e-21       1.80260196e-22
720.00      -2.47500497e-21       6.54940305e-21       3.65345412e-21       2.18419565e-21       1.04329738e-21       1.76863513e-22
730.00      -2.42392399e-21       6.83811169e-21       3.67100732e-21       2.11058290e-21       1.05081083e-21       1.73843763e-22
740.00      -2.35080617e-21       7.12611058e-21       3.68254843e-21       2.04080150e-21       1.05786870e-21       1.71102337e-22
750.00      -2.25364949e-21       7.41673804e-21       3.68928627e-21       1.97338819e-21       1.06441983e-21       1.68494095e-22
760.00      -2.13674054e-21       7.70595403e-21       3.69284783e-21       1.90947897e-21       1.07065868e-21       1.66034283e-22
770.00      -2.00611612e-21       7.98881353e-21       3.69490647e-21       1.85038104e-21       1.07674490e-21       1.63694824e-22
780.00      -1.86504149e-21       8.25217876e-21       3.69501367e-21       1.79843492e-21       1.08284049e-21       1.61789719e-22
790.00      -1.72055503e-21       8.47003314e-21       3.69184728e-21       1.75834660e-21       1.08906319e-21       1.60743595e-22
800.00      -1.62219209e-21       8.70034841e-21       3.70062795e-21       1.72259163e-21       1.09618212e-21       1.59152733e-22
