% Al_l100nm_w60nm_h50nm
% units: lam in nm, alpha in m^3
% lam         Re(alpha_xx)         Im(alpha_xx)         Re(alpha_yy)         Im(alpha_yy)         Re(alpha_zz)         Im(alpha_zz)
300.00      -2.80512015e-22       4.91233422e-22      -7.98691652e-23       8.17889090e-22       1.14334763e-22       4.45277924e-22
310.00      -3.12014442e-22       5.36299170e-22      -4.21078975e-23       8.90194408e-22       1.52842968e-22       5.04502409e-22
320.00      -3.43343947e-22       5.83908591e-22      -6.25953770e-27       9.58399661e-22       1.96875130e-22       5.54358619e-22
330.00      -3.74938305e-22       6.34439491e-22       4.74976493e-23       1.02438050e-21       2.44994347e-22       5.96586609e-22
340.00      -4.07014878e-22       6.88425920e-22       1.01653263e-22       1.08831654e-21       2.96721544e-22       6.32074181e-22
350.00      -4.39419891e-22       7.46457442e-22       1.63630648e-22       1.14893681e-21       3.51366549e-22       6.60532407e-22
360.00      -4.71868506e-22       8.09119291e-22       2.33920850e-22       1.20454324e-21       4.08017561e-22       6.81585951e-22
370.00      -5.03972975e-22       8.77073077e-22       3.12463981e-22       1.25309946e-21       4.65576017e-22       6.95001751e-22
380.00      -5.35476621e-22       9.50817230e-22       3.98219162e-22       1.29291146e-21       5.22761428e-22       7.01007548e-22
390.00      -5.65844617e-22       1.03097849e-21       4.89752624e-22       1.32221857e-21       5.78393702e-22       6.99939222e-22
400.00      -5.94413992e-22       1.11819843e-21       5.85052632e-22       1.33972957e-21       6.31377196e-22       6.92441665e-22
410.00      -6.20511818e-22       1.21307312e-21       6.81811533e-22       1.34486238e-21       6.80913498e-22       6.79291802e-22
420.00      -6.42896544e-22       1.31625559e-21       7.77503541e-22       1.33728464e-21       7.26179550e-22       6.61489611e-22
430.00      -6.60319396e-22       1.42831471e-21       8.69730996e-22       1.31754708e-21       7.66873960e-22       6.39887891e-22
440.00      -6.71374235e-22       1.54922298e-21       9.55950135e-22       1.28717986e-21       8.02732440e-22       6.15800602e-22
450.00      -6.74233474e-22       1.67891144e-21       1.03439510e-21       1.24799971e-21       8.33788928e-22       5.90103644e-22
460.00      -6.66831647e-22       1.81731248e-21       1.10412353e-21       1.20181593e-21       8.60279574e-22       5.63593798e-22
470.00      -6.47405106e-22       1.96423645e-21       1.16503161e-21       1.15080305e-21       8.82740548e-22       5.36811596e-22
480.00      -6.14051878e-22       2.11906885e-21       1.21739896e-21       1.09663513e-21       9.01664602e-22       5.10183645e-22
490.00      -5.64370987e-22       2.28073325e-21       1.26157477e-21       1.04101923e-21       9.17482134e-22       4.84166558e-22
500.00      -4.95543099e-22       2.44697155e-21       1.29788796e-21       9.85024755e-22       9.30432199e-22       4.58934267e-22
510.00      -4.04813015e-22       2.61500539e-21       1.32695748e-21       9.29603412e-22       9.40753937e-22       4.34654681e-22
520.00      -2.89925128e-22       2.78090236e-21       1.34941649e-21       8.75565677e-22       9.48797279e-22       4.11430260e-22
530.00      -1.49461936e-22       2.94039251e-21       1.36618723e-21       8.23426063e-22       9.54888601e-22       3.89377122e-22
540.00       1.67103916e-23       3.08788622e-21       1.37797896e-21       7.73661585e-22       9.59320733e-22       3.68511612e-22
550.00       2.06699322e-22       3.21758014e-21       1.38560732e-21       7.26708548e-22       9.62350184e-22       3.48922097e-22
560.00       4.17516855e-22       3.32381403e-21       1.38971074e-21       6.82710354e-22       9.64204751e-22       3.30600809e-22
570.00       6.44448027e-22       3.40189835e-21       1.39087443e-21       6.41650314e-22       9.65108914e-22       3.13486178e-22
580.00       8.81875210e-22       3.44859647e-21       1.38972506e-21       6.03469796e-22       9.65164789e-22       2.97507488e-22
590.00       1.12339720e-21       3.46201748e-21       1.38659417e-21       5.67940996e-22       9.64536786e-22       2.82600191e-22
600.00       1.36132891e-21       3.44258439e-21       1.38202177e-21       5.35118603e-22       9.63381048e-22       2.68721545e-22
610.00       1.58929031e-21       3.39234554e-21       1.37621549e-21       5.04760612e-22       9.61789680e-22       2.55829781e-22
620.00       1.80179546e-21       3.31488481e-21       1.36956602e-21       4.76821662e-22       9.59847125e-22       2.43861845e-22
630.00       1.99485242e-21       3.21411975e-21       1.36207459e-21       4.51017152e-22       9.57588130e-22       2.32736998e-22
640.00       2.16490282e-21       3.09565448e-21       1.35399202e-21       4.27306586e-22       9.55042924e-22       2.22456666e-22
650.00       2.31115365e-21       2.96614724e-21       1.34565782e-21       4.05566230e-22       9.52419645e-22       2.12987415e-22
660.00       2.43447802e-21       2.83039070e-21       1.33722693e-21       3.85605356e-22       9.49746647e-22       2.04199436e-22
670.00       2.53634292e-21       2.69277705e-21       1.32887146e-21       3.67276418e-22       9.47048716e-22       1.96050276e-22
680.00       2.61826015e-21       2.55511223e-21       1.32036897e-21       3.50364175e-22       9.44294369e-22       1.88503474e-22
690.00       2.68190684e-21       2.42101543e-21       1.31193979e-21       3.34873793e-22       9.41503867e-22       1.81541531e-22
700.00       2.73072722e-21       2.28993143e-21       1.30343915e-21       3.20385285e-22       9.38619795e-22       1.74972224e-22
710.00       2.76608951e-21       2.16388511e-21       1.29491753e-21       3.06883799e-22       9.35708299e-22       1.68823585e-22
