% Al_l130nm_w100nm_h40nm
% units: lam in nm, alpha in m^3
% lam         Re(alpha_xx)         Im(alpha_xx)         Re(alpha_yy)         Im(alpha_yy)         Re(alpha_zz)         Im(alpha_zz)
300.00      -1.82467146e-22       7.35052534e-22      -1.56209544e-22       9.68373593e-22       1.53355502e-22       1.19491583e-22
310.00      -2.62037624e-22       7.86652586e-22      -1.92545908e-22       9.90308645e-22       2.20785225e-22       1.85023682e-22
320.00      -3.27079875e-22       8.51649669e-22      -2.70349590e-22       1.03073567e-21       2.80569156e-22       2.27540432e-22
330.00      -3.81738995e-22       9.20336680e-22      -3.52585370e-22       1.12743469e-21       3.33275373e-22       2.58274902e-22
340.00      -4.30776866e-22       9.90379733e-22      -3.97828491e-22       1.25226529e-21       3.80941376e-22       2.82076487e-22
350.00      -4.76780473e-22       1.06172988e-21      -4.15438360e-22       1.37425283e-21       4.24970692e-22       3.01093364e-22
360.00      -5.21044650e-22       1.13494709e-21      -4.20894139e-22       1.48928354e-21       4.66259357e-22       3.16333379e-22
370.00      -5.64325381e-22       1.21070069e-21      -4.20755094e-22       1.60101421e-21       5.05263191e-22       3.28418172e-22
380.00      -6.07103480e-22       1.28950564e-21      -4.16909119e-22       1.71265916e-21       5.42318526e-22       3.37725508e-22
390.00      -6.49578648e-22       1.37188703e-21      -4.09341057e-22       1.82632640e-21       5.77585997e-22       3.44515324e-22
400.00      -6.91814060e-22       1.45835893e-21      -3.97302438e-22       1.94322357e-21       6.11176402e-22       3.49023141e-22
410.00      -7.33788168e-22       1.54939307e-21      -3.80016540e-22       2.06401532e-21       6.43106199e-22       3.51464188e-22
420.00      -7.75106737e-22       1.64566533e-21      -3.55967212e-22       2.18911613e-21       6.73266194e-22       3.52059900e-22
430.00      -8.15577492e-22       1.74757853e-21      -3.24096342e-22       2.31830985e-21       7.01777483e-22       3.50901404e-22
440.00      -8.54818323e-22       1.85527349e-21      -2.83444550e-22       2.45099399e-21       7.28544620e-22       3.48349717e-22
