% Al_l120nm_w120nm_h40nm
% units: lam in nm, alpha in m^3
% lam         Re(alpha_xx)         Im(alpha_xx)         Re(alpha_yy)         Im(alpha_yy)         Re(alpha_zz)         Im(alpha_zz)
300.00      -1.48010831e-22       9.37833348e-22      -1.48010779e-22       9.37827890e-22       2.98126217e-22       2.11604755e-22
310.00      -1.94118577e-22       9.54878807e-22      -1.94125072e-22       9.54873456e-22       3.55814121e-22       2.54051030e-22
320.00      -2.74570223e-22       9.91897438e-22      -2.74561858e-22       9.91899857e-22       4.05960685e-22       2.84473307e-22
330.00      -3.54169456e-22       1.06800000e-21      -3.54174036e-22       1.06800664e-21       4.50972112e-22       3.08569872e-22
340.00      -4.13462184e-22       1.16151714e-21      -4.13460506e-22       1.16150758e-21       4.92709753e-22       3.28606986e-22
350.00      -4.57860399e-22       1.25766940e-21      -4.57860734e-22       1.25768016e-21       5.32122645e-22       3.45401063e-22
360.00      -4.94433288e-22       1.35350932e-21      -4.94447584e-22       1.35349974e-21       5.69833749e-22       3.59359542e-22
370.00      -5.26865209e-22       1.44977207e-21      -5.26864796e-22       1.44977638e-21       6.06029318e-22       3.70735605e-22
380.00      -5.56881089e-22       1.54771867e-21      -5.56898025e-22       1.54773831e-21       6.40892173e-22       3.79709129e-22
390.00      -5.85160422e-22       1.64859227e-21      -5.85160575e-22       1.64858704e-21       6.74534069e-22       3.86390026e-22
400.00      -6.11700403e-22       1.75319918e-21      -6.11715340e-22       1.75319422e-21       7.06892967e-22       3.90936417e-22
410.00      -6.36367017e-22       1.86238023e-21      -6.36363576e-22       1.86238018e-21       7.37931375e-22       3.93491388e-22
420.00      -6.58820003e-22       1.97669952e-21      -6.58816106e-22       1.97672715e-21       7.67615912e-22       3.94166453e-22
430.00      -6.78199726e-22       2.09683300e-21      -6.78189135e-22       2.09685237e-21       7.95817739e-22       3.93136642e-22
440.00      -6.94108563e-22       2.22280384e-21      -6.94084497e-22       2.22279698e-21       8.22516759e-22       3.90640515e-22
450.00      -7.05852988e-22       2.35444563e-21      -7.05817529e-22       2.35446354e-21       8.47698402e-22       3.86939269e-22
460.00      -7.12434257e-22       2.49225919e-21      -7.12383714e-22       2.49226637e-21       8.71295656e-22       3.82153792e-22
470.00      -7.13397259e-22       2.63661691e-21      -7.13355453e-22       2.63659487e-21       8.93442892e-22       3.76388306e-22
480.00      -7.08136561e-22       2.78797557e-21      -7.08132619e-22       2.78797171e-21       9.14195686e-22       3.69784859e-22
490.00      -6.95739730e-22       2.94636995e-21      -6.95779741e-22       2.94632308e-21       9.33603587e-22       3.62488755e-22
500.00      -6.74735632e-22       3.11160367e-21      -6.74712920e-22       3.11158061e-21       9.51671621e-22       3.54599741e-22
510.00      -6.43518082e-22       3.28335321e-21      -6.43530953e-22       3.28333641e-21       9.68336544e-22       3.46243594e-22
520.00      -6.00120917e-22       3.46121229e-21      -6.00103391e-22       3.46120247e-21       9.83675970e-22       3.37577907e-22
530.00      -5.43567479e-22       3.64443331e-21      -5.43600382e-22       3.64443082e-21       9.97731527e-22       3.28614808e-22
540.00      -4.72065170e-22       3.83192765e-21      -4.72061691e-22       3.83188370e-21       1.01058437e-21       3.19512166e-22
550.00      -3.84526131e-22       4.02195050e-21      -3.84531118e-22       4.02196811e-21       1.02232006e-21       3.10389829e-22
560.00      -2.79829097e-22       4.21275964e-21      -2.79730560e-22       4.21277514e-21       1.03303281e-21       3.01277996e-22
570.00      -1.56885834e-22       4.40243821e-21      -1.56862640e-22       4.40237188e-21       1.04276628e-21       2.92282685e-22
580.00      -1.44504320e-23       4.58822267e-21      -1.44571932e-23       4.58817693e-21       1.05158301e-21       2.83407556e-22
590.00       1.47662389e-22       4.76774420e-21       1.47610137e-22       4.76777747e-21       1.05955134e-21       2.74718904e-22
600.00       3.29502174e-22       4.93805959e-21       3.29497107e-22       4.93809574e-21       1.06676188e-21       2.66198861e-22
610.00       5.30058284e-22       5.09602119e-21       5.30009448e-22       5.09598590e-21       1.07325495e-21       2.57928967e-22
620.00       7.48140504e-22       5.23850152e-21       7.48131746e-22       5.23857097e-21       1.07909460e-21       2.49917590e-22
630.00       9.82405325e-22       5.36206975e-21       9.82270210e-22       5.36195066e-21       1.08434270e-21       2.42208992e-22
640.00       1.22959913e-21       5.46367250e-21       1.22980807e-21       5.46365972e-21       1.08899912e-21       2.34769056e-22
650.00       1.48626752e-21       5.54237234e-21       1.48624487e-21       5.54243075e-21       1.09320235e-21       2.27683081e-22
660.00       1.74841975e-21       5.59750268e-21       1.74839563e-21       5.59747487e-21       1.09704115e-21       2.20882152e-22
670.00       2.01337349e-21       5.62817642e-21       2.01323162e-21       5.62817361e-21       1.10051128e-21       2.14361551e-22
680.00       2.27708457e-21       5.63401563e-21       2.27705506e-21       5.63394426e-21       1.10360090e-21       2.08148697e-22
690.00       2.53590643e-21       5.61508794e-21       2.53581275e-21       5.61515088e-21       1.10638106e-21       2.02252829e-22
700.00       2.78967908e-21       5.57229984e-21       2.78962512e-21       5.57231306e-21       1.10878126e-21       1.96537433e-22
710.00       3.03403243e-21       5.50738185e-21       3.03406141e-21       5.50726862e-21       1.11087569e-21       1.91055283e-22
