% Al_l170nm_w100nm_h50nm
% units: lam in nm, alpha in m^3
% lam         Re(alpha_xx)         Im(alpha_xx)         Re(alpha_yy)         Im(alpha_yy)         Re(alpha_zz)         Im(alpha_zz)
300.00       2.93559506e-22       1.18857888e-21       2.75005579e-23       1.36792820e-21       3.96519763e-22      -8.02893194e-22
310.00       2.07052960e-22       1.09556204e-21       1.89554386e-23       1.44449053e-21       1.15149653e-22      -7.67581031e-22
320.00       8.04722692e-23       1.06680839e-21       6.39947013e-24       1.51633373e-21      -7.49784037e-23      -5.43593093e-22
330.00      -4.52292769e-23       1.08987209e-21      -1.69493432e-23       1.58506490e-21      -1.00341905e-22      -2.89259989e-22
340.00      -1.56199283e-22       1.14317266e-21      -6.03866160e-23       1.65845211e-21      -3.48877190e-23      -9.53597485e-23
350.00      -2.52158625e-22       1.21202091e-21      -1.29330369e-22       1.75749741e-21       5.77531210e-23       3.85655062e-23
360.00      -3.36592214e-22       1.28878822e-21      -2.02216074e-22       1.91274722e-21       1.51636426e-22       1.32437385e-22
370.00      -4.12929266e-22       1.36999335e-21      -2.26676938e-22       2.11921513e-21       2.39437590e-22       2.01587273e-22
380.00      -4.83845828e-22       1.45403853e-21      -1.85360157e-22       2.32374892e-21       3.19950666e-22       2.55280434e-22
390.00      -5.51263672e-22       1.54049421e-21      -1.09764759e-22       2.49592313e-21       3.94188185e-22       2.98835056e-22
400.00      -6.16494212e-22       1.62916590e-21      -2.66314921e-23       2.64090910e-21       4.63257802e-22       3.35270160e-22
410.00      -6.80381562e-22       1.72052439e-21       5.59783090e-23       2.77119985e-21       5.28158376e-22       3.66293730e-22
420.00      -7.43522748e-22       1.81476117e-21       1.38029281e-22       2.89454407e-21       5.89675806e-22       3.92970653e-22
430.00      -8.06247669e-22       1.91226273e-21       2.21591328e-22       3.01473565e-21       6.48270990e-22       4.15940298e-22
440.00      -8.68733319e-22       2.01299592e-21       3.08286919e-22       3.13288607e-21       7.04296361e-22       4.35703165e-22
450.00      -9.31117950e-22       2.11715417e-21       3.99576362e-22       3.24928083e-21       7.58035909e-22       4.52605105e-22
460.00      -9.93358566e-22       2.22517825e-21       4.96738922e-22       3.36355500e-21       8.09596976e-22       4.66881620e-22
470.00      -1.05575800e-21       2.33748991e-21       6.00981000e-22       3.47574492e-21       8.59221628e-22       4.78695115e-22
480.00      -1.11868236e-21       2.45454700e-21       7.12785586e-22       3.58565155e-21       9.07104359e-22       4.88195000e-22
490.00      -1.18221649e-21       2.57660973e-21       8.32357725e-22       3.69252136e-21       9.53253705e-22       4.95578063e-22
500.00      -1.24578400e-21       2.70423835e-21       9.60651571e-22       3.79459956e-21       9.97625643e-22       5.00885083e-22
510.00      -1.30906274e-21       2.83788696e-21       1.09756883e-21       3.89052879e-21       1.04017390e-21       5.04295257e-22
520.00      -1.37170816e-21       2.97799917e-21       1.24301721e-21       3.97884123e-21       1.08083596e-21       5.05915401e-22
530.00      -1.43348874e-21       3.12517161e-21       1.39678400e-21       4.05832380e-21       1.11966614e-21       5.05850585e-22
540.00      -1.49405365e-21       3.27960647e-21       1.55788135e-21       4.12792681e-21       1.15665683e-21       5.04348427e-22
550.00      -1.55304760e-21       3.44160759e-21       1.72488292e-21       4.18659116e-21       1.19182637e-21       5.01555613e-22
560.00      -1.60993710e-21       3.61139508e-21       1.89668209e-21       4.23322606e-21       1.22518752e-21       4.97690472e-22
570.00      -1.66413748e-21       3.78936648e-21       2.07164082e-21       4.26742208e-21       1.25679116e-21       4.92823808e-22
580.00      -1.71511252e-21       3.97603137e-21       2.24889378e-21       4.28835810e-21       1.28662853e-21       4.87112684e-22
590.00      -1.76208956e-21       4.17187313e-21       2.42667557e-21       4.29601215e-21       1.31480227e-21       4.80667557e-22
600.00      -1.80435821e-21       4.37705160e-21       2.60341739e-21       4.29027683e-21       1.34134737e-21       4.73624058e-22
610.00      -1.84121850e-21       4.59161386e-21       2.77738006e-21       4.27183138e-21       1.36634841e-21       4.66120696e-22
620.00      -1.87139288e-21       4.81582210e-21       2.94709522e-21       4.24089744e-21       1.38985529e-21       4.58240524e-22
630.00      -1.89342085e-21       5.04972868e-21       3.11109895e-21       4.19742706e-21       1.41184246e-21       4.50094741e-22
