% Al_l180nm_w110nm_h40nm
% units: lam in nm, alpha in m^3
% lam         Re(alpha_xx)         Im(alpha_xx)         Re(alpha_yy)         Im(alpha_yy)         Re(alpha_zz)         Im(alpha_zz)
300.00       1.51726212e-22       1.60658545e-21      -1.38358019e-22       1.47920601e-21      -2.06744914e-22      -7.14587912e-22
310.00       2.23946969e-22       1.46114641e-21      -1.51135022e-22       1.56825789e-21      -2.94691787e-22      -4.96371631e-22
320.00       1.73888249e-22       1.33003389e-21      -1.60433867e-22       1.65350293e-21      -2.69041860e-22      -2.90223473e-22
330.00       5.89317790e-23       1.25444562e-21      -1.69156292e-22       1.73391580e-21      -1.87495251e-22      -1.38623843e-22
340.00      -7.75631424e-23       1.23882342e-21      -1.81436573e-22       1.80846704e-21      -9.18026011e-23      -3.54862992e-23
350.00      -2.08355081e-22       1.26814020e-21      -2.04261400e-22       1.87691261e-21       9.93498042e-25       3.49954858e-23
360.00      -3.24509896e-22       1.32442867e-21      -2.49150461e-22       1.94518359e-21       8.58503939e-23       8.50171791e-23
370.00      -4.26432931e-22       1.39542381e-21      -3.25945606e-22       2.03403511e-21       1.62479118e-22       1.22233440e-22
380.00      -5.17315846e-22       1.47435919e-21      -4.19562575e-22       2.17800586e-21       2.31711542e-22       1.51199619e-22
390.00      -6.00350393e-22       1.55799233e-21      -4.79749315e-22       2.38382770e-21       2.94832129e-22       1.74623968e-22
400.00      -6.78071810e-22       1.64493795e-21      -4.76449257e-22       2.60844679e-21       3.52896898e-22       1.94075894e-22
410.00      -7.52227390e-22       1.73465563e-21      -4.27630218e-22       2.81437769e-21       4.06791707e-22       2.10503211e-22
420.00      -8.24112785e-22       1.82698924e-21      -3.59072197e-22       2.99626005e-21       4.57170925e-22       2.24482830e-22
430.00      -8.94503245e-22       1.92242332e-21      -2.82984204e-22       3.16187153e-21       5.04547924e-22       2.36405677e-22
440.00      -9.63936476e-22       2.02070104e-21      -2.03576411e-22       3.31770832e-21       5.49240790e-22       2.46592512e-22
450.00      -1.03270020e-21       2.12188390e-21      -1.20933373e-22       3.46778215e-21       5.91575066e-22       2.55231770e-22
460.00      -1.10102852e-21       2.22643928e-21      -3.34437747e-23       3.61452560e-21       6.31707600e-22       2.62515249e-22
470.00      -1.16935601e-21       2.33477015e-21       6.01046311e-23       3.75960263e-21       6.69907892e-22       2.68475264e-22
480.00      -1.23828108e-21       2.44716841e-21       1.60126902e-22       3.90389323e-21       7.06325452e-22       2.73255293e-22
490.00      -1.30785713e-21       2.56405888e-21       2.68383794e-22       4.04717622e-21       7.41088688e-22       2.76933276e-22
500.00      -1.37787474e-21       2.68581192e-21       3.85702668e-22       4.18847917e-21       7.74243657e-22       2.79573910e-22
510.00      -1.44805119e-21       2.81289962e-21       5.13216765e-22       4.32653140e-21       8.05829504e-22       2.81250551e-22
520.00      -1.51823442e-21       2.94571712e-21       6.51397476e-22       4.46010675e-21       8.35881342e-22       2.82034178e-22
530.00      -1.58802895e-21       3.08505092e-21       8.01213060e-22       4.58777117e-21       8.64428588e-22       2.81993784e-22
540.00      -1.65742658e-21       3.23104993e-21       9.62060961e-22       4.70821792e-21       8.91567504e-22       2.81229892e-22
550.00      -1.72601412e-21       3.38398222e-21       1.13330455e-21       4.81990577e-21       9.17308346e-22       2.79863787e-22
560.00      -1.79355569e-21       3.54397234e-21       1.31414593e-21       4.92122487e-21       9.41767487e-22       2.77928371e-22
570.00      -1.85946929e-21       3.71139295e-21       1.50365436e-21       5.01071191e-21       9.64926786e-22       2.75560311e-22
580.00      -1.92345228e-21       3.88705061e-21       1.70102497e-21       5.08721278e-21       9.86864945e-22       2.72767207e-22
590.00      -1.98492906e-21       4.07116817e-21       1.90502717e-21       5.14964538e-21       1.00764977e-21       2.69604395e-22
600.00      -2.04336325e-21       4.26396352e-21       2.11374516e-21       5.19709228e-21       1.02731794e-21       2.66165828e-22
610.00      -2.09817139e-21       4.46575104e-21       2.32543593e-21       5.22893254e-21       1.04593196e-21       2.62482480e-22
620.00      -2.14849794e-21       4.67668455e-21       2.53793806e-21       5.24497237e-21       1.06353699e-21       2.58619462e-22
630.00      -2.19290573e-21       4.89712068e-21       2.74956480e-21       5.24417149e-21       1.08013546e-21       2.54618830e-22
640.00      -2.23045788e-21       5.12712446e-21       2.95803527e-21       5.22717737e-21       1.09579346e-21       2.50552092e-22
650.00      -2.26100093e-21       5.36610080e-21       3.16127869e-21       5.19551343e-21       1.11063189e-21       2.46406033e-22
660.00      -2.28429287e-21       5.61363429e-21       3.35764395e-21       5.15087133e-21       1.12472508e-21       2.42292161e-22
670.00      -2.29856311e-21       5.87064049e-21       3.54653407e-21       5.09357453e-21       1.13807834e-21       2.38140604e-22
680.00      -2.30272627e-21       6.13632665e-21       3.72626597e-21       5.02496975e-21       1.15071265e-21       2.34020373e-22
690.00      -2.29521959e-21       6.40986675e-21       3.89567469e-21       4.94582269e-21       1.16267605e-21       2.29958392e-22
700.00      -2.27414823e-21       6.69453557e-21       4.05627204e-21       4.85663327e-21       1.17391048e-21       2.25852381e-22
710.00      -2.23776006e-21       6.98772733e-21       4.20602687e-21       4.75865825e-21       1.18451459e-21       2.21780846e-22
720.00      -2.18580215e-21       7.28400702e-21       4.34191564e-21       4.65547783e-21       1.19459731e-21       2.17923426e-22
730.00      -2.11900954e-21       7.57585229e-21       4.46150831e-21       4.55250221e-21       1.20428254e-21       2.14466889e-22
740.00      -2.03116512e-21       7.86555980e-21       4.56637205e-21       4.44568735e-21       1.21337109e-21       2.11256110e-22
750.00      -1.92037054e-21       8.15627519e-21       4.65932600e-21       4.33468770e-21       1.22184350e-21       2.08172584e-22
760.00      -1.79132056e-21       8.44442874e-21       4.74174959e-21       4.22437998e-21       1.22992483e-21       2.05230124e-22
770.00      -1.65047489e-21       8.72643708e-21       4.81518714e-21       4.11815340e-21       1.23780163e-21       2.02425341e-22
780.00      -1.50140211e-21       8.99033532e-21       4.87671289e-21       4.02054421e-21       1.24557573e-21       2.00061150e-22
790.00      -1.35417039e-21       9.21156126e-21       4.92024714e-21       3.93955987e-21       1.25348812e-21       1.98658369e-22
800.00      -1.25033035e-21       9.45119350e-21       4.98010132e-21       3.87621085e-21       1.26236438e-21       1.96665366e-22
