% Al_l140nm_w90nm_h60nm
% units: lam in nm, alpha in m^3
% lam         Re(alpha_xx)         Im(alpha_xx)         Re(alpha_yy)         Im(alpha_yy)         Re(alpha_zz)         Im(alpha_zz)
300.00      -2.22557067e-23       7.67031668e-22       5.63357359e-23       1.03220973e-21       4.69212942e-22      -2.63190455e-22
310.00      -9.65454841e-23       8.34329310e-22       3.06666558e-24       1.09864202e-21       2.56058949e-22      -1.40871242e-22
320.00      -1.58895143e-22       9.07134708e-22      -6.42581954e-23       1.20924563e-21       1.93322291e-22       6.32721158e-23
330.00      -2.13809816e-22       9.81899735e-22      -9.41048384e-23       1.36752100e-21       2.21218491e-22       2.28276699e-22
340.00      -2.64497962e-22       1.05775940e-21      -7.00739841e-23       1.52156269e-21       2.77180651e-22       3.49532851e-22
350.00      -3.12670495e-22       1.13501523e-21      -2.43217323e-23       1.64832957e-21       3.39439574e-22       4.42824368e-22
360.00      -3.59298277e-22       1.21399596e-21       2.32528730e-23       1.75724770e-21       4.02103887e-22       5.18988231e-22
370.00      -4.04996715e-22       1.29520990e-21       6.92516182e-23       1.85866841e-21       4.64115076e-22       5.83978646e-22
380.00      -4.50235244e-22       1.37906704e-21       1.15011864e-22       1.95793516e-21       5.25605787e-22       6.41015234e-22
390.00      -4.95219345e-22       1.46598115e-21       1.62598388e-22       2.05735008e-21       5.86916049e-22       6.91740347e-22
400.00      -5.40062631e-22       1.55638709e-21       2.13847952e-22       2.15768626e-21       6.48457242e-22       7.37083789e-22
410.00      -5.84766494e-22       1.65076246e-21       2.70266890e-22       2.25894316e-21       7.10334477e-22       7.77407830e-22
420.00      -6.29232964e-22       1.74948293e-21       3.32922188e-22       2.36073494e-21       7.72613695e-22       8.12935967e-22
430.00      -6.73345818e-22       1.85296935e-21       4.02789157e-22       2.46243149e-21       8.35160756e-22       8.43708685e-22
440.00      -7.16719990e-22       1.96141057e-21       4.80343630e-22       2.56289416e-21       8.97659238e-22       8.69788988e-22
450.00      -7.59160331e-22       2.07489767e-21       5.65679497e-22       2.66098859e-21       9.59668905e-22       8.91415984e-22
460.00      -8.00270094e-22       2.19393169e-21       6.59267855e-22       2.75567401e-21       1.02103242e-21       9.08526532e-22
470.00      -8.39920535e-22       2.31904283e-21       7.61307081e-22       2.84625856e-21       1.08148918e-21       9.21352798e-22
480.00      -8.78010549e-22       2.45081240e-21       8.71825564e-22       2.93208374e-21       1.14097832e-21       9.30089713e-22
490.00      -9.14284438e-22       2.58951876e-21       9.90547354e-22       3.01195581e-21       1.19916552e-21       9.34871249e-22
500.00      -9.47821234e-22       2.73564321e-21       1.11713052e-21       3.08439181e-21       1.25559496e-21       9.35929632e-22
510.00      -9.77814772e-22       2.88952649e-21       1.25099249e-21       3.14781854e-21       1.31008751e-21       9.33346479e-22
520.00      -1.00322450e-21       3.05161680e-21       1.39108919e-21       3.20093259e-21       1.36216009e-21       9.27477374e-22
530.00      -1.02328138e-21       3.22235086e-21       1.53662083e-21       3.24269392e-21       1.41174631e-21       9.18592078e-22
540.00      -1.03705842e-21       3.40176710e-21       1.68575497e-21       3.27258879e-21       1.45873146e-21       9.07026702e-22
550.00      -1.04335811e-21       3.58988101e-21       1.83694232e-21       3.28989162e-21       1.50291578e-21       8.93258130e-22
560.00      -1.04109783e-21       3.78657123e-21       1.98829006e-21       3.29457535e-21       1.54428881e-21       8.77642463e-22
570.00      -1.02909416e-21       3.99152281e-21       2.13810146e-21       3.28677448e-21       1.58279276e-21       8.60552404e-22
580.00      -1.00597527e-21       4.20513497e-21       2.28539487e-21       3.26676918e-21       1.61863558e-21       8.42184691e-22
590.00      -9.69684869e-22       4.42626822e-21       2.42807901e-21       3.23501243e-21       1.65162163e-21       8.22816458e-22
600.00      -9.19166345e-22       4.65459373e-21       2.56502541e-21       3.19248527e-21       1.68199383e-21       8.02729727e-22
610.00      -8.52873488e-22       4.88874119e-21       2.69505379e-21       3.14045235e-21       1.70989152e-21       7.82265402e-22
620.00      -7.69155135e-22       5.12750337e-21       2.81723835e-21       3.07991328e-21       1.73538399e-21       7.61574319e-22
630.00      -6.66135428e-22       5.36890915e-21       2.93059097e-21       3.01215686e-21       1.75849555e-21       7.40830171e-22
640.00      -5.42499699e-22       5.61065112e-21       3.03468835e-21       2.93804450e-21       1.77934540e-21       7.20199776e-22
