% Al_l170nm_w90nm_h50nm
% units: lam in nm, alpha in m^3
% lam         Re(alpha_xx)         Im(alpha_xx)         Re(alpha_yy)         Im(alpha_yy)         Re(alpha_zz)         Im(alpha_zz)
300.00       2.40787885e-22       1.10193832e-21       3.94936935e-23       1.31665227e-21       4.21842583e-22      -7.19561690e-22
310.00       1.55414293e-22       9.94584881e-22       3.33980583e-23       1.38674287e-21       1.54400193e-22      -7.16663089e-22
320.00       2.56301554e-23       9.63589384e-22       1.80399430e-23       1.45422557e-21      -4.70556163e-23      -5.18121465e-22
330.00      -9.76079235e-23       9.87010528e-22      -1.51247254e-23       1.52623674e-21      -8.69077305e-23      -2.73471601e-22
340.00      -2.03445158e-22       1.03793048e-21      -7.23922061e-23       1.62191666e-21      -3.16087125e-23      -8.31193973e-23
350.00      -2.94526790e-22       1.10186864e-21      -1.36552428e-22       1.77359739e-21       5.39555679e-23       4.89856665e-23
360.00      -3.75157923e-22       1.17231937e-21      -1.50409861e-22       1.98457234e-21       1.42536123e-22       1.41444618e-22
370.00      -4.48795295e-22       1.24652187e-21      -8.37435752e-23       2.19405141e-21       2.26175366e-22       2.09355372e-22
380.00      -5.17949597e-22       1.32336059e-21       2.46331263e-23       2.35800967e-21       3.03518262e-22       2.61752701e-22
390.00      -5.84320893e-22       1.40239844e-21       1.37309619e-22       2.48421424e-21       3.75113672e-22       3.03890043e-22
400.00      -6.49062818e-22       1.48392029e-21       2.44300897e-22       2.59089001e-21       4.41807672e-22       3.38630631e-22
410.00      -7.12881644e-22       1.56803010e-21       3.47037810e-22       2.68849911e-21       5.04663495e-22       3.67826725e-22
420.00      -7.76344110e-22       1.65504783e-21       4.49033106e-22       2.78159698e-21       5.64250710e-22       3.92465687e-22
430.00      -8.39713995e-22       1.74533131e-21       5.53232411e-22       2.87136958e-21       6.21004798e-22       4.13238862e-22
440.00      -9.03156874e-22       1.83892276e-21       6.61053054e-22       2.95767509e-21       6.75191447e-22       4.30660615e-22
450.00      -9.66734659e-22       1.93591619e-21       7.73210951e-22       3.03973408e-21       7.27024896e-22       4.45172832e-22
460.00      -1.03043889e-21       2.03679422e-21       8.90635209e-22       3.11664384e-21       7.76627396e-22       4.56941389e-22
470.00      -1.09458540e-21       2.14194808e-21       1.01376432e-21       3.18794111e-21       8.24183046e-22       4.66277332e-22
480.00      -1.15957494e-21       2.25169599e-21       1.14248678e-21       3.25338200e-21       8.69897901e-22       4.73327226e-22
490.00      -1.22517836e-21       2.36653348e-21       1.27688925e-21       3.31173000e-21       9.13698157e-22       4.78253690e-22
500.00      -1.29122030e-21       2.48694196e-21       1.41636703e-21       3.36160522e-21       9.55643797e-22       4.81224963e-22
510.00      -1.35732788e-21       2.61324041e-21       1.56007585e-21       3.40208726e-21       9.95655897e-22       4.82383601e-22
520.00      -1.42316279e-21       2.74596960e-21       1.70715914e-21       3.43185961e-21       1.03367919e-21       4.81902081e-22
530.00      -1.48846686e-21       2.88581779e-21       1.85665385e-21       3.45056921e-21       1.06981052e-21       4.79895271e-22
540.00      -1.55299135e-21       3.03292403e-21       2.00697589e-21       3.45789583e-21       1.10401294e-21       4.76602805e-22
550.00      -1.61636049e-21       3.18764428e-21       2.15661506e-21       3.45392634e-21       1.13636181e-21       4.72165357e-22
560.00      -1.67797747e-21       3.35032409e-21       2.30399085e-21       3.43864924e-21       1.16687657e-21       4.66825004e-22
570.00      -1.73734383e-21       3.52128283e-21       2.44793149e-21       3.41266027e-21       1.19566110e-21       4.60690543e-22
580.00      -1.79390874e-21       3.70113471e-21       2.58727780e-21       3.37643288e-21       1.22267416e-21       4.53865807e-22
590.00      -1.84698216e-21       3.89034751e-21       2.72110682e-21       3.33040576e-21       1.24804827e-21       4.46458179e-22
600.00      -1.89586279e-21       4.08923695e-21       2.84839758e-21       3.27599167e-21       1.27184733e-21       4.38623148e-22
610.00      -1.93949073e-21       4.29790640e-21       2.96818292e-21       3.21398593e-21       1.29413997e-21       4.30453243e-22
620.00      -1.97702899e-21       4.51650062e-21       3.08000155e-21       3.14570450e-21       1.31499921e-21       4.22083103e-22
630.00      -2.00682899e-21       4.74551556e-21       3.18323113e-21       3.07153114e-21       1.33443357e-21       4.13585941e-22
640.00      -2.02752681e-21       4.98447839e-21       3.27746838e-21       2.99314158e-21       1.35253828e-21       4.05016598e-22
650.00      -2.03913695e-21       5.23320866e-21       3.36323603e-21       2.91218143e-21       1.36950976e-21       3.96497231e-22
660.00      -2.04048067e-21       5.49071407e-21       3.44065341e-21       2.82967038e-21       1.38541945e-21       3.88039526e-22
670.00      -2.02995315e-21       5.75788555e-21       3.51011080e-21       2.74614951e-21       1.40032217e-21       3.79683687e-22
680.00      -2.00591955e-21       6.03343313e-21       3.57171944e-21       2.66223133e-21       1.41423218e-21       3.71473788e-22
690.00      -1.96661903e-21       6.31635525e-21       3.62571480e-21       2.57895135e-21       1.42721726e-21       3.63464862e-22
700.00      -1.90942036e-21       6.60866192e-21       3.67295625e-21       2.49532334e-21       1.43927201e-21       3.55439439e-22
710.00      -1.83302282e-21       6.90820322e-21       3.71373475e-21       2.41262428e-21       1.45046319e-21       3.47590276e-22
720.00      -1.73750828e-21       7.20827412e-21       3.74781983e-21       2.33290700e-21       1.46095075e-21       3.40175058e-22
730.00      -1.62388758e-21       7.50159636e-21       3.77537965e-21       2.25844293e-21       1.47092937e-21       3.33471529e-22
740.00      -1.48659826e-21       7.78869179e-21       3.79633285e-21       2.18703038e-21       1.48009421e-21       3.27257419e-22
750.00      -1.32301469e-21       8.07142518e-21       3.81186174e-21       2.11737490e-21       1.48843994e-21       3.21265721e-22
760.00      -1.13909609e-21       8.34662326e-21       3.82374866e-21       2.05106795e-21       1.49628220e-21       3.15566900e-22
770.00      -9.40993387e-22       8.61131713e-21       3.83345268e-21       1.98910248e-21       1.50394881e-21       3.10236862e-22
780.00      -7.36128945e-22       8.85384489e-21       3.84056187e-21       1.93394936e-21       1.51158306e-21       3.05638182e-22
790.00      -5.37682930e-22       9.05247332e-21       3.84374064e-21       1.88992190e-21       1.51940929e-21       3.02673935e-22
800.00      -3.76158972e-22       9.27486470e-21       3.85809064e-21       1.85031889e-21       1.52892751e-21       2.98968268e-22
