% Al_l120nm_w70nm_h40nm
% units: lam in nm, alpha in m^3
% lam         Re(alpha_xx)         Im(alpha_xx)         Re(alpha_yy)         Im(alpha_yy)         Re(alpha_zz)         Im(alpha_zz)
300.00      -2.91379309e-22       5.09609219e-22      -2.33191372e-22       8.10273005e-22       1.75042242e-22       2.23433239e-22
310.00      -3.34281341e-22       5.53530523e-22      -2.49992703e-22       9.49958917e-22       2.24927900e-22       2.66547861e-22
320.00      -3.74950861e-22       5.98859818e-22      -2.19575696e-22       1.07130161e-21       2.71677074e-22       2.95388006e-22
330.00      -4.14798774e-22       6.45761901e-22      -1.76492034e-22       1.17231946e-21       3.15118669e-22       3.15532985e-22
340.00      -4.54743835e-22       6.94627045e-22      -1.29373519e-22       1.26413594e-21       3.55936699e-22       3.29670396e-22
350.00      -4.95097778e-22       7.45937655e-22      -7.75815344e-23       1.35202338e-21       3.94410209e-22       3.39054020e-22
360.00      -5.35944846e-22       8.00316979e-22      -1.89538664e-23       1.43759598e-21       4.30623340e-22       3.44407086e-22
370.00      -5.77357618e-22       8.58207832e-22       4.81468970e-23       1.52061390e-21       4.64587757e-22       3.46298198e-22
380.00      -6.19407515e-22       9.20006240e-22       1.24554769e-22       1.60013168e-21       4.96211290e-22       3.45315990e-22
390.00      -6.62054676e-22       9.86182644e-22       2.10855337e-22       1.67448389e-21       5.25579525e-22       3.41861204e-22
400.00      -7.05180197e-22       1.05716611e-21       3.07047777e-22       1.74175047e-21       5.52586336e-22       3.36375156e-22
410.00      -7.48630486e-22       1.13358051e-21       4.12605476e-22       1.79985254e-21       5.77289599e-22       3.29236458e-22
420.00      -7.92065075e-22       1.21594370e-21       5.26418508e-22       1.84664128e-21       5.99708538e-22       3.20820552e-22
430.00      -8.35119838e-22       1.30487539e-21       6.46603333e-22       1.88029014e-21       6.19907505e-22       3.11411739e-22
440.00      -8.77300878e-22       1.40067206e-21       7.70276127e-22       1.89961735e-21       6.38010639e-22       3.01384653e-22
450.00      -9.17798978e-22       1.50369761e-21       8.94449683e-22       1.90379807e-21       6.54131342e-22       2.91076988e-22
460.00      -9.55933538e-22       1.61458058e-21       1.01645597e-21       1.89314284e-21       6.68418127e-22       2.80584128e-22
470.00      -9.91339921e-22       1.73403716e-21       1.13435018e-21       1.86878109e-21       6.81116432e-22       2.70060385e-22
480.00      -1.02328088e-21       1.86261321e-21       1.24598082e-21       1.83239995e-21       6.92399135e-22       2.59539118e-22
490.00      -1.05086912e-21       2.00094398e-21       1.34991634e-21       1.78546177e-21       7.02410130e-22       2.49253253e-22
500.00      -1.07253192e-21       2.14953232e-21       1.44463796e-21       1.72967802e-21       7.11234567e-22       2.39133298e-22
510.00      -1.08643576e-21       2.30886021e-21       1.52931754e-21       1.66668426e-21       7.18974067e-22       2.29309495e-22
520.00      -1.09030051e-21       2.47933676e-21       1.60342859e-21       1.59833293e-21       7.25669230e-22       2.19798757e-22
530.00      -1.08216902e-21       2.66101454e-21       1.66715724e-21       1.52655076e-21       7.31446987e-22       2.10588131e-22
