% Al_l170nm_w100nm_h40nm
% units: lam in nm, alpha in m^3
% lam         Re(alpha_xx)         Im(alpha_xx)         Re(alpha_yy)         Im(alpha_yy)         Re(alpha_zz)         Im(alpha_zz)
300.00       1.80066775e-22       1.21694472e-21      -1.34793000e-22       1.35010282e-21      -1.76185737e-22      -5.33712648e-22
310.00       1.25279078e-22       1.08126572e-21      -1.40338467e-22       1.42500225e-21      -2.06249422e-22      -3.08194698e-22
320.00       1.49988821e-24       1.01649827e-21      -1.46418978e-22       1.49405958e-21      -1.43804025e-22      -1.35343314e-22
330.00      -1.29791376e-22       1.01688235e-21      -1.58942375e-22       1.55635752e-21      -5.49095927e-23      -2.17633955e-23
340.00      -2.46100123e-22       1.05522684e-21      -1.88050689e-22       1.61432637e-21       3.29921774e-23       5.26633691e-23
350.00      -3.45881395e-22       1.11258319e-21      -2.47051616e-22       1.68152097e-21       1.12921819e-22       1.03805854e-22
360.00      -4.32937825e-22       1.17935090e-21      -3.34556120e-22       1.79247855e-21       1.84494185e-22       1.41053083e-22
370.00      -5.11159683e-22       1.25126385e-21      -4.04464048e-22       1.97289754e-21       2.48780532e-22       1.69519105e-22
380.00      -5.83569594e-22       1.32637131e-21      -4.08321027e-22       2.18564513e-21       3.07152335e-22       1.92170983e-22
390.00      -6.52280760e-22       1.40392958e-21      -3.58417913e-22       2.38059624e-21       3.60744217e-22       2.10652915e-22
400.00      -7.18685359e-22       1.48402877e-21      -2.86085415e-22       2.54783733e-21       4.10397331e-22       2.25926266e-22
410.00      -7.83792139e-22       1.56674913e-21      -2.07186735e-22       2.69632675e-21       4.56745198e-22       2.38629067e-22
420.00      -8.48162183e-22       1.65235522e-21      -1.25352089e-22       2.83462265e-21       5.00276723e-22       2.49129411e-22
430.00      -9.12240823e-22       1.74120580e-21      -3.99024417e-23       2.96752701e-21       5.41315021e-22       2.57701868e-22
440.00      -9.76207873e-22       1.83335750e-21       5.03096161e-23       3.09688015e-21       5.80053049e-22       2.64614795e-22
450.00      -1.04011604e-21       1.92884074e-21       1.46376798e-22       3.22302471e-21       6.16706919e-22       2.70100653e-22
460.00      -1.10401061e-21       2.02819605e-21       2.49764762e-22       3.34596347e-21       6.51415758e-22       2.74221775e-22
470.00      -1.16826123e-21       2.13181486e-21       3.61505679e-22       3.46574441e-21       6.84313255e-22       2.77190676e-22
480.00      -1.23322392e-21       2.24004839e-21       4.81940198e-22       3.58219277e-21       7.15588875e-22       2.78980228e-22
490.00      -1.29902931e-21       2.35313416e-21       6.11296156e-22       3.69433601e-21       7.45320757e-22       2.79791270e-22
