% Al_l110nm_w50nm_h60nm
% units: lam in nm, alpha in m^3
% lam         Re(alpha_xx)         Im(alpha_xx)         Re(alpha_yy)         Im(alpha_yy)         Re(alpha_zz)         Im(alpha_zz)
300.00      -2.53850400e-22       4.63560296e-22       2.18405405e-22       8.35206124e-22       4.62611566e-23       3.28768303e-22
310.00      -2.89193388e-22       5.07304735e-22       2.83765635e-22       8.63330069e-22       4.06209308e-23       4.28181408e-22
320.00      -3.24117281e-22       5.52935536e-22       3.45430172e-22       8.86723130e-22       5.72697134e-23       5.15488327e-22
330.00      -3.59262492e-22       6.00769276e-22       4.06441221e-22       9.06290480e-22       8.53841584e-23       5.93766990e-22
340.00      -3.94975645e-22       6.51292511e-22       4.68194354e-22       9.21491686e-22       1.21818565e-22       6.65814115e-22
350.00      -4.31322446e-22       7.05002441e-22       5.30753422e-22       9.31290273e-22       1.65743671e-22       7.32531552e-22
360.00      -4.68175639e-22       7.62426335e-22       5.93569913e-22       9.34838367e-22       2.16852726e-22       7.93756566e-22
370.00      -5.05424741e-22       8.24090916e-22       6.55715845e-22       9.31768003e-22       2.74965423e-22       8.48894335e-22
380.00      -5.42973366e-22       8.90430590e-22       7.16144818e-22       9.22249615e-22       3.39230117e-22       8.96886397e-22
390.00      -5.80594257e-22       9.62043237e-22       7.73866931e-22       9.06622213e-22       4.08847351e-22       9.36908909e-22
400.00      -6.17984646e-22       1.03939393e-21       8.27996288e-22       8.85537129e-22       4.82358717e-22       9.67974794e-22
410.00      -6.54777363e-22       1.12310704e-21       8.77812914e-22       8.59751603e-22       5.58313696e-22       9.89559660e-22
420.00      -6.90337101e-22       1.21387026e-21       9.22796672e-22       8.30119775e-22       6.35007733e-22       1.00138432e-21
430.00      -7.24005156e-22       1.31225577e-21       9.62680035e-22       7.97559923e-22       7.10656576e-22       1.00357363e-21
440.00      -7.55010249e-22       1.41865733e-21       9.97378512e-22       7.63236214e-22       7.83569509e-22       9.96942433e-22
450.00      -7.82061332e-22       1.53328998e-21       1.02683920e-21       7.28056173e-22       8.52074696e-22       9.82576488e-22
460.00      -8.03988645e-22       1.65674127e-21       1.05146242e-21       6.92682039e-22       9.15359276e-22       9.61465437e-22
470.00      -8.19801264e-22       1.78943415e-21       1.07181853e-21       6.57606620e-22       9.73013987e-22       9.35159108e-22
480.00      -8.28281949e-22       1.93200991e-21       1.08851196e-21       6.23251475e-22       1.02499764e-21       9.04780993e-22
490.00      -8.27771918e-22       2.08447702e-21       1.10193423e-21       5.90002807e-22       1.07120025e-21       8.71536900e-22
500.00      -8.16009649e-22       2.24672848e-21       1.11236568e-21       5.57985980e-22       1.11165592e-21       8.36360506e-22
510.00      -7.90294704e-22       2.41824724e-21       1.12012707e-21       5.27387910e-22       1.14649194e-21       8.00014605e-22
520.00      -7.47689290e-22       2.59815359e-21       1.12548887e-21       4.98289824e-22       1.17605611e-21       7.63177804e-22
530.00      -6.85507924e-22       2.78489955e-21       1.12877409e-21       4.70688773e-22       1.20071971e-21       7.26478381e-22
540.00      -6.01422933e-22       2.97581163e-21       1.13047093e-21       4.44697412e-22       1.22108540e-21       6.90498755e-22
550.00      -4.92971151e-22       3.16751906e-21       1.13068746e-21       4.20290387e-22       1.23760764e-21       6.55681025e-22
560.00      -3.58492451e-22       3.35566934e-21       1.12976019e-21       3.97537844e-22       1.25069286e-21       6.22272335e-22
