% Al_l170nm_w50nm_h40nm
% units: lam in nm, alpha in m^3
% lam         Re(alpha_xx)         Im(alpha_xx)         Re(alpha_yy)         Im(alpha_yy)         Re(alpha_zz)         Im(alpha_zz)
570.00      -1.85461445e-21       2.08064674e-21       1.27348741e-21       4.03007328e-22       6.32576289e-22       1.42644341e-22
580.00      -1.92949973e-21       2.20892537e-21       1.26885416e-21       3.83583484e-22       6.40563755e-22       1.38620668e-22
590.00      -2.00384923e-21       2.34617676e-21       1.26385766e-21       3.65393132e-22       6.47955922e-22       1.34680802e-22
600.00      -2.07671524e-21       2.49296956e-21       1.25854317e-21       3.48404195e-22       6.54807021e-22       1.30889970e-22
610.00      -2.14749144e-21       2.64970003e-21       1.25305098e-21       3.32560180e-22       6.61164299e-22       1.27216518e-22
620.00      -2.21523748e-21       2.81707333e-21       1.24740195e-21       3.17774454e-22       6.67070490e-22       1.23696448e-22
630.00      -2.27840966e-21       2.99585283e-21       1.24157324e-21       3.03995088e-22       6.72523578e-22       1.20320932e-22
640.00      -2.33555577e-21       3.18654922e-21       1.23565495e-21       2.91186222e-22       6.77584945e-22       1.17123530e-22
650.00      -2.38592023e-21       3.38816606e-21       1.22977278e-21       2.79294185e-22       6.82319233e-22       1.14069452e-22
660.00      -2.42864882e-21       3.60057763e-21       1.22402665e-21       2.68252616e-22       6.86789636e-22       1.11198959e-22
670.00      -2.46199891e-21       3.82487000e-21       1.21833119e-21       2.57926381e-22       6.90985137e-22       1.08445018e-22
680.00      -2.48370988e-21       4.06048206e-21       1.21272363e-21       2.48332769e-22       6.94900006e-22       1.05822944e-22
690.00      -2.49152937e-21       4.30635136e-21       1.20722516e-21       2.39453409e-22       6.98586250e-22       1.03383505e-22
700.00      -2.48372392e-21       4.56586579e-21       1.20168651e-21       2.31022271e-22       7.01990379e-22       1.01003055e-22
710.00      -2.45770150e-21       4.83667438e-21       1.19616977e-21       2.23090687e-22       7.05160035e-22       9.87284233e-23
720.00      -2.41048574e-21       5.11116957e-21       1.19085727e-21       2.15908016e-22       7.08172817e-22       9.66664566e-23
730.00      -2.33989837e-21       5.38011482e-21       1.18584433e-21       2.09675693e-22       7.11083158e-22       9.49269084e-23
740.00      -2.24076073e-21       5.64573954e-21       1.18077843e-21       2.04141991e-22       7.13818259e-22       9.34198178e-23
750.00      -2.11163387e-21       5.91056123e-21       1.17561655e-21       1.99030421e-22       7.16290259e-22       9.20566224e-23
760.00      -1.95884204e-21       6.16690824e-21       1.17064236e-21       1.94333385e-22       7.18635875e-22       9.08014289e-23
770.00      -1.78884240e-21       6.40851007e-21       1.16610244e-21       1.90092644e-22       7.20981062e-22       8.96694516e-23
780.00      -1.60720834e-21       6.61881692e-21       1.16203600e-21       1.86656414e-22       7.23429145e-22       8.88405976e-23
790.00      -1.42268971e-21       6.76797864e-21       1.15863270e-21       1.84778230e-22       7.26095019e-22       8.86689721e-23
800.00      -1.29764032e-21       6.92265912e-21       1.15726723e-21       1.82370861e-22       7.29545855e-22       8.80961780e-23
