% Al_l110nm_w120nm_h50nm
% units: lam in nm, alpha in m^3
% lam         Re(alpha_xx)         Im(alpha_xx)         Re(alpha_yy)         Im(alpha_yy)         Re(alpha_zz)         Im(alpha_zz)
300.00      -8.47444671e-23       9.21811965e-22      -1.07173654e-22       8.51852889e-22       3.84919745e-22       4.19458385e-22
310.00      -1.57315124e-22       9.68401498e-22      -1.83924924e-22       9.14455574e-22       4.42226881e-22       4.71698179e-22
320.00      -2.30596036e-22       1.05608622e-21      -2.45224630e-22       9.99037180e-22       4.93274932e-22       5.12596025e-22
330.00      -2.77809787e-22       1.16264152e-21      -2.91024650e-22       1.08811241e-21       5.40610338e-22       5.48154136e-22
340.00      -3.06641147e-22       1.26807248e-21      -3.28668428e-22       1.17668996e-21       5.86506970e-22       5.80349313e-22
350.00      -3.27251594e-22       1.36967480e-21      -3.62269547e-22       1.26495968e-21       6.31866008e-22       6.09536038e-22
360.00      -3.44169581e-22       1.46970636e-21      -3.93700201e-22       1.35417481e-21       6.77212836e-22       6.35750096e-22
370.00      -3.58759045e-22       1.57043547e-21      -4.23587281e-22       1.44550326e-21       7.22764387e-22       6.58837794e-22
380.00      -3.71541173e-22       1.67326643e-21      -4.52374615e-22       1.53970649e-21       7.68567613e-22       6.78770102e-22
390.00      -3.82154869e-22       1.77945170e-21      -4.79972179e-22       1.63761343e-21       8.14516478e-22       6.95444923e-22
400.00      -3.90176758e-22       1.88973160e-21      -5.06188628e-22       1.73982931e-21       8.60384996e-22       7.08822829e-22
410.00      -3.95135563e-22       2.00463192e-21      -5.30847383e-22       1.84681168e-21       9.05937415e-22       7.18921958e-22
420.00      -3.95938639e-22       2.12464116e-21      -5.53191495e-22       1.95921853e-21       9.50915995e-22       7.25576000e-22
430.00      -3.91817552e-22       2.24991467e-21      -5.72660603e-22       2.07737570e-21       9.94964552e-22       7.28984921e-22
440.00      -3.82149434e-22       2.38030739e-21      -5.88909089e-22       2.20128171e-21       1.03779448e-21       7.29377972e-22
450.00      -3.66226155e-22       2.51534445e-21      -6.01279759e-22       2.33086356e-21       1.07898402e-21       7.27124268e-22
460.00      -3.42674439e-22       2.65512148e-21      -6.08752637e-22       2.46656721e-21       1.11844359e-21       7.22323233e-22
470.00      -3.10950209e-22       2.79960287e-21      -6.10886423e-22       2.60865779e-21       1.15612543e-21       7.15161752e-22
480.00      -2.70131176e-22       2.94886894e-21      -6.07067208e-22       2.75767238e-21       1.19200720e-21       7.05950393e-22
