% Al_l160nm_w70nm_h50nm
% units: lam in nm, alpha in m^3
% lam         Re(alpha_xx)         Im(alpha_xx)         Re(alpha_yy)         Im(alpha_yy)         Re(alpha_zz)         Im(alpha_zz)
300.00       4.58054997e-23       7.21856043e-22       5.60199990e-23       1.11644647e-21       3.93511187e-22      -4.96537909e-22
310.00      -7.31709472e-23       6.95522590e-22       2.34224989e-23       1.19304467e-21       1.36883976e-22      -4.46223138e-22
320.00      -1.78581121e-22       7.19209693e-22      -2.04650077e-23       1.31968750e-21       8.02455175e-24      -2.36640487e-22
330.00      -2.65759364e-22       7.63280704e-22      -1.41833226e-23       1.51500994e-21       1.68560793e-23      -4.20569100e-23
340.00      -3.40549351e-22       8.15534527e-22       9.48500803e-23       1.70454061e-21       7.83880064e-23       9.40474705e-23
350.00      -4.07702616e-22       8.71638950e-22       2.48272618e-22       1.81933583e-21       1.51354131e-22       1.87461967e-22
360.00      -4.70285122e-22       9.30346825e-22       3.88725421e-22       1.88158718e-21       2.23236456e-22       2.54457048e-22
370.00      -5.30193997e-22       9.91219797e-22       5.09540536e-22       1.92305746e-21       2.91196399e-22       3.04835153e-22
380.00      -5.88713891e-22       1.05421069e-21       6.18587251e-22       1.95718030e-21       3.55058629e-22       3.44060699e-22
390.00      -6.46664807e-22       1.11949559e-21       7.22415811e-22       1.98726863e-21       4.15243371e-22       3.75235000e-22
400.00      -7.04603554e-22       1.18735054e-21       8.24701501e-22       2.01330788e-21       4.72297951e-22       4.00151894e-22
410.00      -7.62857475e-22       1.25807968e-21       9.26979907e-22       2.03458368e-21       5.26571381e-22       4.19914584e-22
420.00      -8.21694789e-22       1.33203931e-21       1.03003099e-21       2.04978560e-21       5.78293169e-22       4.35245712e-22
430.00      -8.81201535e-22       1.40957256e-21       1.13352417e-21       2.05807185e-21       6.27568844e-22       4.46725763e-22
440.00      -9.41450585e-22       1.49073879e-21       1.23644926e-21       2.05914559e-21       6.74410209e-22       4.54869560e-22
450.00      -1.00220393e-21       1.57581358e-21       1.33774277e-21       2.05263515e-21       7.18790328e-22       4.60128756e-22
460.00      -1.06347199e-21       1.66522333e-21       1.43670372e-21       2.03828267e-21       7.60729392e-22       4.62831711e-22
470.00      -1.12547375e-21       1.75932703e-21       1.53271958e-21       2.01698637e-21       8.00397254e-22       4.63273126e-22
480.00      -1.18842565e-21       1.85858160e-21       1.62543728e-21       1.98897941e-21       8.37916558e-22       4.61692271e-22
490.00      -1.25227966e-21       1.96329552e-21       1.71408734e-21       1.95491885e-21       8.73332049e-22       4.58372982e-22
500.00      -1.31675467e-21       2.07396345e-21       1.79790633e-21       1.91527475e-21       9.06576230e-22       4.53598413e-22
510.00      -1.38136166e-21       2.19116791e-21       1.87624999e-21       1.87033836e-21       9.37703447e-22       4.47461203e-22
520.00      -1.44571820e-21       2.31556580e-21       1.94857602e-21       1.82084872e-21       9.66659790e-22       4.40259296e-22
530.00      -1.50957374e-21       2.44771835e-21       2.01477204e-21       1.76772959e-21       9.93612599e-22       4.32067299e-22
540.00      -1.57248282e-21       2.58805234e-21       2.07477420e-21       1.71178667e-21       1.01855009e-21       4.23217143e-22
550.00      -1.63397564e-21       2.73709530e-21       2.12841422e-21       1.65406630e-21       1.04170391e-21       4.13832698e-22
560.00      -1.69322911e-21       2.89508930e-21       2.17581681e-21       1.59524875e-21       1.06304467e-21       4.04092082e-22
570.00      -1.74952703e-21       3.06242699e-21       2.21718571e-21       1.53611428e-21       1.08272574e-21       3.94118244e-22
580.00      -1.80210542e-21       3.24001097e-21       2.25300716e-21       1.47709798e-21       1.10085898e-21       3.84025532e-22
590.00      -1.85038730e-21       3.42821199e-21       2.28370220e-21       1.41870682e-21       1.11753390e-21       3.73834679e-22
600.00      -1.89258469e-21       3.62745963e-21       2.30940756e-21       1.36144027e-21       1.13284737e-21       3.63734459e-22
610.00      -1.92792091e-21       3.83777174e-21       2.33072990e-21       1.30569153e-21       1.14689641e-21       3.53720107e-22
620.00      -1.95491640e-21       4.05941245e-21       2.34801320e-21       1.25170154e-21       1.15980535e-21       3.43860706e-22
630.00      -1.97125181e-21       4.29265750e-21       2.36139068e-21       1.19948226e-21       1.17158426e-21       3.34270200e-22
640.00      -1.97533295e-21       4.53686870e-21       2.37143230e-21       1.14957688e-21       1.18233347e-21       3.24927814e-22
650.00      -1.96626775e-21       4.79115807e-21       2.37866247e-21       1.10198005e-21       1.19222903e-21       3.15927252e-22
660.00      -1.94295301e-21       5.05458824e-21       2.38368446e-21       1.05689171e-21       1.20138796e-21       3.07278181e-22
670.00      -1.90304396e-21       5.32719671e-21       2.38657907e-21       1.01396001e-21       1.20985175e-21       2.98905130e-22
680.00      -1.84439292e-21       5.60736217e-21       2.38764671e-21       9.73332787e-22       1.21761091e-21       2.90835166e-22
690.00      -1.76478439e-21       5.89281388e-21       2.38694876e-21       9.34924772e-22       1.22471930e-21       2.83145823e-22
700.00      -1.66122024e-21       6.18475311e-21       2.38472652e-21       8.98171017e-22       1.23120529e-21       2.75656191e-22
710.00      -1.53184492e-21       6.47991269e-21       2.38120240e-21       8.63245243e-22       1.23709916e-21       2.68452609e-22
720.00      -1.37800893e-21       6.76938157e-21       2.37669220e-21       8.30958487e-22       1.24253951e-21       2.61743469e-22
730.00      -1.20195634e-21       7.04416166e-21       2.37143468e-21       8.01876631e-22       1.24774001e-21       2.55769827e-22
740.00      -9.98001469e-22       7.30327342e-21       2.36487111e-21       7.75109122e-22       1.25236642e-21       2.50343986e-22
750.00      -7.64528438e-22       7.54765980e-21       2.35720777e-21       7.49861313e-22       1.25644847e-21       2.45234141e-22
760.00      -5.09740766e-22       7.77346809e-21       2.34920124e-21       7.26300578e-22       1.26024899e-21       2.40433822e-22
770.00      -2.43241584e-22       7.97808386e-21       2.34165591e-21       7.04689790e-22       1.26403853e-21       2.35994394e-22
780.00       2.46378243e-23       8.15050351e-21       2.33459022e-21       6.86005621e-22       1.26795332e-21       2.32270435e-22
790.00       2.72369794e-22       8.27092318e-21       2.32804644e-21       6.72250731e-22       1.27217542e-21       2.29984040e-22
800.00       4.81571264e-22       8.41950357e-21       2.32699487e-21       6.58540146e-22       1.27802399e-21       2.27085737e-22
