% Al_l130nm_w80nm_h60nm
% units: lam in nm, alpha in m^3
% lam         Re(alpha_xx)         Im(alpha_xx)         Re(alpha_yy)         Im(alpha_yy)         Re(alpha_zz)         Im(alpha_zz)
580.00      -7.74246652e-22       4.10258041e-21       2.29800920e-21       2.28890772e-21       1.55148504e-21       7.89433077e-22
590.00      -6.95180324e-22       4.32256227e-21       2.38426091e-21       2.22494448e-21       1.57723497e-21       7.65061357e-22
600.00      -5.96627397e-22       4.54554240e-21       2.46215099e-21       2.15695355e-21       1.60028274e-21       7.40649586e-22
610.00      -4.77255572e-22       4.76930601e-21       2.53168775e-21       2.08610834e-21       1.62084442e-21       7.16506719e-22
620.00      -3.36265848e-22       4.99111640e-21       2.59312279e-21       2.01399045e-21       1.63909371e-21       6.92646366e-22
630.00      -1.71431673e-22       5.20764738e-21       2.64643207e-21       1.94066461e-21       1.65509282e-21       6.69355843e-22
640.00       1.69189800e-23       5.41509580e-21       2.69210702e-21       1.86754808e-21       1.66906336e-21       6.46710002e-22
650.00       2.26890836e-22       5.61022487e-21       2.73095182e-21       1.79577916e-21       1.68135907e-21       6.24896947e-22
660.00       4.57261966e-22       5.79021617e-21       2.76378511e-21       1.72569351e-21       1.69219812e-21       6.03941939e-22
670.00       7.06685354e-22       5.95198427e-21       2.79116618e-21       1.65765179e-21       1.70167222e-21       5.83764078e-22
680.00       9.73281437e-22       6.09153382e-21       2.81322842e-21       1.59163011e-21       1.70989257e-21       5.64455701e-22
690.00       1.25330663e-21       6.20582081e-21       2.83071634e-21       1.52843296e-21       1.71694124e-21       5.46069064e-22
700.00       1.54641433e-21       6.29345855e-21       2.84405931e-21       1.46711645e-21       1.72282377e-21       5.28244039e-22
710.00       1.84731888e-21       6.35244272e-21       2.85371760e-21       1.40825842e-21       1.72774214e-21       5.11134168e-22
720.00       2.14723959e-21       6.38079337e-21       2.85993823e-21       1.35288066e-21       1.73186064e-21       4.95187971e-22
730.00       2.43491335e-21       6.38004616e-21       2.86320184e-21       1.30240720e-21       1.73546162e-21       4.80829285e-22
740.00       2.71185466e-21       6.34871653e-21       2.86329205e-21       1.25539141e-21       1.73815997e-21       4.67642952e-22
750.00       2.97921949e-21       6.28927222e-21       2.86059389e-21       1.21062790e-21       1.73995111e-21       4.55094764e-22
760.00       3.23129959e-21       6.20899271e-21       2.85642081e-21       1.16867626e-21       1.74135087e-21       4.43371566e-22
770.00       3.46444721e-21       6.11572433e-21       2.85174850e-21       1.12986186e-21       1.74275953e-21       4.32436476e-22
780.00       3.66973954e-21       6.01454219e-21       2.84678657e-21       1.09585228e-21       1.74440643e-21       4.23043518e-22
790.00       3.83125304e-21       5.91280787e-21       2.84127799e-21       1.06951857e-21       1.74646042e-21       4.16310216e-22
800.00       3.99446882e-21       5.84519384e-21       2.84337198e-21       1.04448905e-21       1.75140820e-21       4.08973134e-22
