% Al_l130nm_w80nm_h40nm
% units: lam in nm, alpha in m^3
% lam         Re(alpha_xx)         Im(alpha_xx)         Re(alpha_yy)         Im(alpha_yy)         Re(alpha_zz)         Im(alpha_zz)
300.00      -2.50025246e-22       5.87411782e-22      -1.56653120e-22       8.74520083e-22       1.25148985e-22       1.28114526e-22
310.00      -3.06798197e-22       6.37184540e-22      -2.36296473e-22       9.32749950e-22       1.85036805e-22       1.92616339e-22
320.00      -3.57014558e-22       6.89027453e-22      -2.98884405e-22       1.06323442e-21       2.40464377e-22       2.34006525e-22
330.00      -4.03840435e-22       7.42142625e-22      -2.99833368e-22       1.20897113e-21       2.90351008e-22       2.62964758e-22
340.00      -4.49156542e-22       7.96708156e-22      -2.70571098e-22       1.33433845e-21       3.36015420e-22       2.84362981e-22
350.00      -4.93850522e-22       8.53178692e-22      -2.32415813e-22       1.44479126e-21       3.78350938e-22       3.00409984e-22
360.00      -5.38403687e-22       9.12095476e-22      -1.89877765e-22       1.54857102e-21       4.18024519e-22       3.12242479e-22
370.00      -5.83082168e-22       9.73941936e-22      -1.42399639e-22       1.64988301e-21       4.55292471e-22       3.20550100e-22
380.00      -6.28193173e-22       1.03902580e-21      -8.87641419e-23       1.75041535e-21       4.90412803e-22       3.25860256e-22
390.00      -6.73716049e-22       1.10791095e-21      -2.71970601e-23       1.85040861e-21       5.23400784e-22       3.28549144e-22
400.00      -7.19717818e-22       1.18097175e-21       4.35871467e-23       1.94925236e-21       5.54371559e-22       3.28958927e-22
410.00      -7.66128236e-22       1.25864354e-21       1.24390914e-22       2.04581007e-21       5.83318869e-22       3.27383996e-22
420.00      -8.12761392e-22       1.34147597e-21       2.16122136e-22       2.13847645e-21       6.10258927e-22       3.24119435e-22
430.00      -8.59407994e-22       1.42995427e-21       3.19207365e-22       2.22534215e-21       6.35180932e-22       3.19440396e-22
440.00      -9.05703499e-22       1.52426308e-21       4.32545948e-22       2.30427464e-21       6.58183672e-22       3.13626007e-22
450.00      -9.51178270e-22       1.62465285e-21       5.55331882e-22       2.37296508e-21       6.79288629e-22       3.07028383e-22
460.00      -9.95312241e-22       1.73181495e-21       6.86288799e-22       2.42960555e-21       6.98572765e-22       2.99769395e-22
470.00      -1.03795006e-21       1.84625204e-21       8.23924912e-22       2.47325447e-21       7.16224784e-22       2.92020511e-22
480.00      -1.07892324e-21       1.96862615e-21       9.66483410e-22       2.50316846e-21       7.32389028e-22       2.83836819e-22
490.00      -1.11754838e-21       2.09937787e-21       1.11163550e-21       2.51865399e-21       7.47155251e-22       2.75438990e-22
500.00      -1.15296126e-21       2.23912482e-21       1.25714636e-21       2.51907689e-21       7.60601068e-22       2.66861330e-22
510.00      -1.18389851e-21       2.38855444e-21       1.40070752e-21       2.50414712e-21       7.72778963e-22       2.58223766e-22
520.00      -1.20861462e-21       2.54825524e-21       1.53964490e-21       2.47424783e-21       7.83730216e-22       2.49610313e-22
530.00      -1.22602897e-21       2.71864090e-21       1.67209513e-21       2.43059124e-21       7.93568382e-22       2.41065176e-22
540.00      -1.23457590e-21       2.89987901e-21       1.79607372e-21       2.37501652e-21       8.02376841e-22       2.32645137e-22
550.00      -1.23242360e-21       3.09170364e-21       1.91004091e-21       2.30929561e-21       8.10307413e-22       2.24463798e-22
560.00      -1.21746626e-21       3.29384764e-21       2.01297215e-21       2.23576637e-21       8.17397026e-22       2.16513584e-22
570.00      -1.18768183e-21       3.50529803e-21       2.10438508e-21       2.15643911e-21       8.23741148e-22       2.08843903e-22
580.00      -1.14069697e-21       3.72569653e-21       2.18451177e-21       2.07292751e-21       8.29402909e-22       2.01446675e-22
590.00      -1.07401425e-21       3.95345381e-21       2.25359494e-21       1.98683391e-21       8.34434674e-22       1.94306401e-22
600.00      -9.85446092e-22       4.18646861e-21       2.31218130e-21       1.90009014e-21       8.38932890e-22       1.87489457e-22
610.00      -8.72828319e-22       4.42203587e-21       2.36092229e-21       1.81381992e-21       8.42942123e-22       1.80966122e-22
620.00      -7.34484438e-22       4.65657721e-21       2.40067300e-21       1.72920317e-21       8.46497068e-22       1.74733713e-22
630.00      -5.68384307e-22       4.88592797e-21       2.43202535e-21       1.64685816e-21       8.49651176e-22       1.68831882e-22
640.00      -3.73677779e-22       5.10530890e-21       2.45581161e-21       1.56727504e-21       8.52393393e-22       1.63241105e-22
650.00      -1.53392183e-22       5.30981711e-21       2.47343438e-21       1.49172632e-21       8.54852242e-22       1.57962006e-22
660.00       9.12524928e-23       5.49560668e-21       2.48587432e-21       1.42009370e-21       8.57101666e-22       1.52963011e-22
670.00       3.58096259e-22       5.65836635e-21       2.49382762e-21       1.35240484e-21       8.59100960e-22       1.48228410e-22
680.00       6.43544659e-22       5.79351430e-21       2.49780588e-21       1.28863081e-21       8.60908095e-22       1.43759885e-22
690.00       9.42857889e-22       5.89728151e-21       2.49831022e-21       1.22887962e-21       8.62507822e-22       1.39563408e-22
700.00       1.25532386e-21       5.96845182e-21       2.49585040e-21       1.17199895e-21       8.63850748e-22       1.35533910e-22
710.00       1.57331272e-21       6.00493623e-21       2.49100827e-21       1.11849955e-21       8.65008402e-22       1.31702440e-22
720.00       1.88490769e-21       6.00530330e-21       2.48408734e-21       1.06938911e-21       8.66081541e-22       1.28198484e-22
730.00       2.17754713e-21       5.97139321e-21       2.47536509e-21       1.02546961e-21       8.67141784e-22       1.25128367e-22
740.00       2.45300658e-21       5.90352099e-21       2.46457144e-21       9.85386845e-22       8.68004207e-22       1.22398802e-22
750.00       2.71261464e-21       5.80633165e-21       2.45205984e-21       9.47835553e-22       8.68645387e-22       1.19872159e-22
760.00       2.94986268e-21       5.68985979e-21       2.43917874e-21       9.13336443e-22       8.69241627e-22       1.17517610e-22
770.00       3.16212179e-21       5.56302669e-21       2.42658228e-21       8.81838607e-22       8.69913969e-22       1.15369702e-22
780.00       3.33996924e-21       5.43242965e-21       2.41456075e-21       8.55024721e-22       8.70745368e-22       1.13609030e-22
790.00       3.46641241e-21       5.30567063e-21       2.40264080e-21       8.35553093e-22       8.71884524e-22       1.12651359e-22
800.00       3.59337432e-21       5.22328187e-21       2.39882776e-21       8.17300017e-22       8.73957989e-22       1.11259056e-22
