% Al_l160nm_w40nm_h60nm
% units: lam in nm, alpha in m^3
% lam         Re(alpha_xx)         Im(alpha_xx)         Re(alpha_yy)         Im(alpha_yy)         Re(alpha_zz)         Im(alpha_zz)
300.00      -8.26363583e-24       5.82244074e-22       6.45313808e-22       8.35742128e-22       5.42676164e-22       1.35893504e-22
310.00      -1.02187713e-22       5.16432185e-22       7.24404105e-22       7.64317395e-22       5.94206229e-22       9.82189840e-24
320.00      -2.00147941e-22       5.14993710e-22       7.62244390e-22       7.07079904e-22       5.04200986e-22      -1.52425732e-22
330.00      -2.82092872e-22       5.40750087e-22       7.86707840e-22       6.66890117e-22       2.86452831e-22      -1.72292006e-22
340.00      -3.52041417e-22       5.76923477e-22       8.07826632e-22       6.36862676e-22       1.35876837e-22      -3.04329635e-23
350.00      -4.14784446e-22       6.17896037e-22       8.28004330e-22       6.11966197e-22       1.00694942e-22       1.38185448e-22
360.00      -4.73357301e-22       6.61691399e-22       8.47431233e-22       5.89525467e-22       1.28177421e-22       2.76387178e-22
370.00      -5.29699769e-22       7.07737064e-22       8.65923811e-22       5.68137895e-22       1.81632838e-22       3.82363986e-22
380.00      -5.85021091e-22       7.55826101e-22       8.83352780e-22       5.47282570e-22       2.45277676e-22       4.63731584e-22
390.00      -6.40111482e-22       8.06030748e-22       8.99504368e-22       5.26675611e-22       3.12942924e-22       5.27168511e-22
400.00      -6.95514397e-22       8.58537131e-22       9.14214092e-22       5.06189421e-22       3.81891998e-22       5.76495446e-22
410.00      -7.51574208e-22       9.13597633e-22       9.27427314e-22       4.85877420e-22       4.50625929e-22       6.14347716e-22
420.00      -8.08562249e-22       9.71490117e-22       9.39102035e-22       4.65765643e-22       5.18331062e-22       6.42535069e-22
430.00      -8.66632895e-22       1.03251383e-21       9.49267454e-22       4.45995334e-22       5.84045653e-22       6.62233286e-22
440.00      -9.25722688e-22       1.09689745e-21       9.57942477e-22       4.26705821e-22       6.47297921e-22       6.74627283e-22
450.00      -9.85773346e-22       1.16468326e-21       9.65230487e-22       4.08113573e-22       7.07262108e-22       6.80863189e-22
460.00      -1.04676141e-21       1.23636711e-21       9.71247120e-22       3.90214605e-22       7.63618999e-22       6.81761834e-22
470.00      -1.10895467e-21       1.31234425e-21       9.76138969e-22       3.72949288e-22       8.16478096e-22       6.78177999e-22
480.00      -1.17259319e-21       1.39271559e-21       9.80157521e-22       3.56324218e-22       8.65814885e-22       6.70942393e-22
490.00      -1.23774943e-21       1.47790197e-21       9.83366673e-22       3.40365916e-22       9.11665618e-22       6.60676983e-22
500.00      -1.30412015e-21       1.56846863e-21       9.85801503e-22       3.25072297e-22       9.53860653e-22       6.47945222e-22
510.00      -1.37145572e-21       1.66497752e-21       9.87466546e-22       3.10455545e-22       9.92503888e-22       6.33186677e-22
520.00      -1.43947724e-21       1.76809721e-21       9.88438831e-22       2.96534124e-22       1.02754422e-21       6.16867067e-22
530.00      -1.50803108e-21       1.87844562e-21       9.88795910e-22       2.83242535e-22       1.05924058e-21       5.99369647e-22
540.00      -1.57674274e-21       1.99655327e-21       9.88618303e-22       2.70608911e-22       1.08786896e-21       5.81135449e-22
550.00      -1.64507634e-21       2.12282410e-21       9.87978712e-22       2.58637232e-22       1.11354764e-21       5.62483783e-22
560.00      -1.71257521e-21       2.25771245e-21       9.87013442e-22       2.47359420e-22       1.13642239e-21       5.43904321e-22
570.00      -1.77865387e-21       2.40169592e-21       9.85711419e-22       2.36705605e-22       1.15683928e-21       5.25398944e-22
580.00      -1.84235536e-21       2.55595755e-21       9.84108808e-22       2.26639405e-22       1.17497524e-21       5.07133220e-22
590.00      -1.90299530e-21       2.72082846e-21       9.82263119e-22       2.17135723e-22       1.19104631e-21       4.89266868e-22
600.00      -1.95953677e-21       2.89691075e-21       9.80248652e-22       2.08192582e-22       1.20525908e-21       4.71830252e-22
610.00      -2.01074552e-21       3.08450500e-21       9.78066923e-22       1.99754840e-22       1.21780421e-21       4.55035958e-22
