% Al_l110nm_w60nm_h40nm
% units: lam in nm, alpha in m^3
% lam         Re(alpha_xx)         Im(alpha_xx)         Re(alpha_yy)         Im(alpha_yy)         Re(alpha_zz)         Im(alpha_zz)
300.00      -3.05974336e-22       4.33328613e-22      -1.73612077e-22       8.40025649e-22       1.91213803e-22       2.99828328e-22
310.00      -3.41799052e-22       4.71264396e-22      -1.26150789e-22       9.35686174e-22       2.36573557e-22       3.30193754e-22
320.00      -3.77210935e-22       5.11042963e-22      -7.19884770e-23       1.01640881e-21       2.80253584e-22       3.50010232e-22
330.00      -4.12896311e-22       5.53003115e-22      -1.27867743e-23       1.08974202e-21       3.21846046e-22       3.62442260e-22
340.00      -4.49346061e-22       5.97472820e-22       5.26725026e-23       1.15818295e-21       3.61279990e-22       3.69158235e-22
350.00      -4.86616537e-22       6.45003165e-22       1.25942313e-22       1.22119206e-21       3.98345979e-22       3.71068234e-22
360.00      -5.24695591e-22       6.96097528e-22       2.07644625e-22       1.27714596e-21       4.32803795e-22       3.68895405e-22
370.00      -5.63509809e-22       7.51325069e-22       2.97603962e-22       1.32393263e-21       4.64442124e-22       3.63317711e-22
380.00      -6.03017904e-22       8.11135486e-22       3.94409194e-22       1.35971486e-21       4.93149740e-22       3.55034680e-22
390.00      -6.43050299e-22       8.76048082e-22       4.96049807e-22       1.38290358e-21       5.18884687e-22       3.44724987e-22
400.00      -6.83416922e-22       9.46680535e-22       6.00171010e-22       1.39235888e-21       5.41725001e-22       3.32891049e-22
410.00      -7.23695379e-22       1.02364500e-21       7.03784333e-22       1.38770525e-21       5.61780292e-22       3.20057274e-22
420.00      -7.63480934e-22       1.10770790e-21       8.04241388e-22       1.36938967e-21       5.79217998e-22       3.06550855e-22
430.00      -8.02192807e-22       1.19956187e-21       8.98970039e-22       1.33855913e-21       5.94260846e-22       2.92784453e-22
440.00      -8.38796043e-22       1.29968931e-21       9.85357878e-22       1.29716841e-21       6.07073697e-22       2.79069333e-22
450.00      -8.72301149e-22       1.40836871e-21       1.06190303e-21       1.24770382e-21       6.17910224e-22       2.65715646e-22
460.00      -9.01451755e-22       1.52647886e-21       1.12810152e-21       1.19232102e-21       6.27042709e-22       2.52798182e-22
470.00      -9.25247093e-22       1.65461699e-21       1.18425697e-21       1.13347571e-21       6.34679199e-22       2.40394326e-22
480.00      -9.42581262e-22       1.79340655e-21       1.23111073e-21       1.07298483e-21       6.41133120e-22       2.28470672e-22
490.00      -9.51774507e-22       1.94310007e-21       1.26935503e-21       1.01227860e-21       6.46562174e-22       2.17112945e-22
500.00      -9.50218285e-22       2.10405034e-21       1.29964334e-21       9.52493254e-22       6.51052937e-22       2.06327420e-22
510.00      -9.35074209e-22       2.27600209e-21       1.32276204e-21       8.94450242e-22       6.54674711e-22       1.96099351e-22
520.00      -9.03094018e-22       2.45822799e-21       1.33951098e-21       8.38671308e-22       6.57563896e-22       1.86467789e-22
530.00      -8.51136650e-22       2.64948733e-21       1.35094978e-21       7.85653440e-22       6.59789411e-22       1.77363490e-22
540.00      -7.75914091e-22       2.84732191e-21       1.35781723e-21       7.35601458e-22       6.61454514e-22       1.68791068e-22
550.00      -6.74577178e-22       3.04797825e-21       1.36100802e-21       6.88910764e-22       6.62686550e-22       1.60763318e-22
560.00      -5.44809855e-22       3.24643147e-21       1.36113759e-21       6.45565076e-22       6.63534689e-22       1.53262162e-22
570.00      -3.84830002e-22       3.43732437e-21       1.35873955e-21       6.05429479e-22       6.64060556e-22       1.46279275e-22
580.00      -1.94450903e-22       3.61456565e-21       1.35444348e-21       5.68340428e-22       6.64291376e-22       1.39726599e-22
590.00       2.49155789e-23       3.77149297e-21       1.34860208e-21       5.34115140e-22       6.64297585e-22       1.33595808e-22
600.00       2.69482430e-22       3.90118732e-21       1.34158779e-21       5.02601948e-22       6.64109009e-22       1.27879061e-22
610.00       5.34231710e-22       3.99788097e-21       1.33366712e-21       4.73618088e-22       6.63769730e-22       1.22544923e-22
620.00       8.11299557e-22       4.05744408e-21       1.32511991e-21       4.46989901e-22       6.63292377e-22       1.17580575e-22
630.00       1.09320713e-21       4.07671360e-21       1.31607944e-21       4.22614302e-22       6.62690075e-22       1.12950473e-22
640.00       1.37105995e-21       4.05602171e-21       1.30659851e-21       4.00226114e-22       6.61991703e-22       1.08669031e-22
650.00       1.63615432e-21       3.99931281e-21       1.29707253e-21       3.79775442e-22       6.61233911e-22       1.04685434e-22
660.00       1.88134608e-21       3.91264620e-21       1.28764568e-21       3.61083808e-22       6.60487338e-22       1.00997117e-22
670.00       2.10406367e-21       3.80067395e-21       1.27826864e-21       3.43866805e-22       6.59699334e-22       9.75456737e-23
680.00       2.30101635e-21       3.66905720e-21       1.26904092e-21       3.28115796e-22       6.58905494e-22       9.43452697e-23
690.00       2.47030656e-21       3.52442566e-21       1.25997055e-21       3.13731788e-22       6.58095464e-22       9.13973433e-23
700.00       2.61569916e-21       3.36889392e-21       1.25087881e-21       3.00266790e-22       6.57196100e-22       8.85949519e-23
710.00       2.73643628e-21       3.20903151e-21       1.24196082e-21       2.87789172e-22       6.56298794e-22       8.59667208e-23
720.00       2.83099167e-21       3.05103101e-21       1.23324269e-21       2.76557359e-22       6.55407480e-22       8.35995232e-23
730.00       2.89971123e-21       2.90159366e-21       1.22501903e-21       2.66900853e-22       6.54625769e-22       8.16063373e-23
740.00       2.94710813e-21       2.75754598e-21       1.21679831e-21       2.58390123e-22       6.53799620e-22       7.98694142e-23
750.00       2.97870834e-21       2.61843059e-21       1.20849856e-21       2.50561372e-22       6.52881482e-22       7.83071731e-23
760.00       2.99814925e-21       2.48901904e-21       1.20053879e-21       2.43456609e-22       6.51997556e-22       7.68797052e-23
770.00       3.00862964e-21       2.37161137e-21       1.19324724e-21       2.37099870e-22       6.51251834e-22       7.56032137e-23
780.00       3.00904747e-21       2.27061536e-21       1.18665835e-21       2.31979648e-22       6.50730077e-22       7.46391586e-23
790.00       2.99509909e-21       2.19205449e-21       1.18093767e-21       2.29092360e-22       6.50520483e-22       7.43169813e-23
800.00       3.00018868e-21       2.13275482e-21       1.17806011e-21       2.25674755e-22       6.51112144e-22       7.36255787e-23
