% Al_l140nm_w120nm_h50nm
% units: lam in nm, alpha in m^3
% lam         Re(alpha_xx)         Im(alpha_xx)         Re(alpha_yy)         Im(alpha_yy)         Re(alpha_zz)         Im(alpha_zz)
300.00       3.85428568e-23       1.04414173e-21      -1.04559497e-23       1.17561293e-21       1.48334354e-22      -2.73639960e-22
310.00      -1.90973154e-23       1.08230479e-21      -3.64024103e-23       1.23471409e-21       1.48180937e-22      -2.92624430e-23
320.00      -9.60410962e-23       1.12511516e-21      -7.31695297e-23       1.28340061e-21       2.25709103e-22       1.27186197e-22
330.00      -1.81319559e-22       1.19253944e-21      -1.35402139e-22       1.33414005e-21       3.10158700e-22       2.26615389e-22
340.00      -2.56885386e-22       1.28053322e-21      -2.19199640e-22       1.41503156e-21       3.87462010e-22       2.96635858e-22
350.00      -3.19187598e-22       1.37727027e-21      -2.91990690e-22       1.53475699e-21       4.57337990e-22       3.50811760e-22
360.00      -3.71895697e-22       1.47652712e-21      -3.36123325e-22       1.66979684e-21       5.21377982e-22       3.95479253e-22
370.00      -4.18719409e-22       1.57663458e-21      -3.59762572e-22       1.80236136e-21       5.81172357e-22       4.33779421e-22
380.00      -4.62159868e-22       1.67790988e-21      -3.73478176e-22       1.92979008e-21       6.37994584e-22       4.67301176e-22
390.00      -5.03486984e-22       1.78096455e-21      -3.82589239e-22       2.05428645e-21       6.92572837e-22       4.96909889e-22
400.00      -5.43460527e-22       1.88648576e-21      -3.89056068e-22       2.17849537e-21       7.45562277e-22       5.23034389e-22
410.00      -5.82276199e-22       1.99518381e-21      -3.93095148e-22       2.30423505e-21       7.97120153e-22       5.45944346e-22
420.00      -6.20043119e-22       2.10775715e-21      -3.94494768e-22       2.43293333e-21       8.47543413e-22       5.65754154e-22
430.00      -6.56556079e-22       2.22465813e-21      -3.92501679e-22       2.56530199e-21       8.96811617e-22       5.82582933e-22
440.00      -6.91726499e-22       2.34604783e-21      -3.86785105e-22       2.70158971e-21       9.44901144e-22       5.96587905e-22
450.00      -7.25264034e-22       2.47208164e-21      -3.76658391e-22       2.84175510e-21       9.91706040e-22       6.08022457e-22
460.00      -7.56868275e-22       2.60317395e-21      -3.61403010e-22       2.98611302e-21       1.03719562e-21       6.16878504e-22
470.00      -7.86089240e-22       2.74004462e-21      -3.40020681e-22       3.13519079e-21       1.08130920e-21       6.23262386e-22
480.00      -8.12992641e-22       2.88328996e-21      -3.12256788e-22       3.28919157e-21       1.12417804e-21       6.27275480e-22
490.00      -8.37221384e-22       3.03309439e-21      -2.77303137e-22       3.44817269e-21       1.16564729e-21       6.29096501e-22
500.00      -8.57905547e-22       3.18988706e-21      -2.33827271e-22       3.61175144e-21       1.20559551e-21       6.28854405e-22
510.00      -8.74071113e-22       3.35390079e-21      -1.80714548e-22       3.77928060e-21       1.24384806e-21       6.26687689e-22
520.00      -8.84600639e-22       3.52535640e-21      -1.16472837e-22       3.95012260e-21       1.28030606e-21       6.22689544e-22
530.00      -8.88796769e-22       3.70460177e-21      -4.02400890e-23       4.12369402e-21       1.31497300e-21       6.17069016e-22
540.00      -8.85678104e-22       3.89161127e-21       4.88514380e-23       4.29882279e-21       1.34782882e-21       6.10019176e-22
550.00      -8.74239281e-22       4.08612926e-21       1.51526427e-22       4.47419795e-21       1.37882372e-21       6.01783239e-22
560.00      -8.53518846e-22       4.28784969e-21       2.68296771e-22       4.64827386e-21       1.40798933e-21       5.92601731e-22
570.00      -8.22283680e-22       4.49636400e-21       3.99740628e-22       4.81946479e-21       1.43536659e-21       5.82590070e-22
580.00      -7.79309743e-22       4.71150438e-21       5.46399401e-22       4.98628648e-21       1.46098513e-21       5.71828923e-22
590.00      -7.22966959e-22       4.93260673e-21       7.08486662e-22       5.14652078e-21       1.48488672e-21       5.60565208e-22
600.00      -6.52255403e-22       5.15867847e-21       8.85572653e-22       5.29828850e-21       1.50710735e-21       5.48813353e-22
610.00      -5.65841359e-22       5.38858407e-21       1.07692965e-21       5.43952830e-21       1.52780717e-21       5.36804024e-22
620.00      -4.63220476e-22       5.62120756e-21       1.28177766e-21       5.56871213e-21       1.54703902e-21       5.24630869e-22
630.00      -3.41909510e-22       5.85378515e-21       1.49878414e-21       5.68226488e-21       1.56472065e-21       5.12401115e-22
640.00      -2.01144141e-22       6.08454057e-21       1.72651234e-21       5.77851653e-21       1.58100754e-21       5.00180625e-22
650.00      -4.20296901e-23       6.31164888e-21       1.96147537e-21       5.85741323e-21       1.59604139e-21       4.88137701e-22
660.00       1.35069398e-22       6.53317620e-21       2.20124009e-21       5.91853690e-21       1.61006362e-21       4.76267981e-22
670.00       3.31282380e-22       6.74709818e-21       2.44511420e-21       5.96057077e-21       1.62300786e-21       4.64591989e-22
680.00       5.46379155e-22       6.95032460e-21       2.68970552e-21       5.98316804e-21       1.63492721e-21       4.53169003e-22
690.00       7.79073011e-22       7.13984982e-21       2.93244771e-21       5.98607268e-21       1.64593428e-21       4.42069172e-22
700.00       1.03149660e-21       7.31462571e-21       3.17392512e-21       5.96873741e-21       1.65590578e-21       4.31071692e-22
710.00       1.30088152e-21       7.47149691e-21       3.41021936e-21       5.93265781e-21       1.66501779e-21       4.20320236e-22
720.00       1.58039339e-21       7.60611234e-21       3.63544539e-21       5.87973316e-21       1.67342519e-21       4.10146576e-22
730.00       1.86170949e-21       7.71545080e-21       3.84398838e-21       5.81369999e-21       1.68131360e-21       4.00848662e-22
740.00       2.14758330e-21       7.79669845e-21       4.03723708e-21       5.73281946e-21       1.68836074e-21       3.92192052e-22
750.00       2.43886022e-21       7.85098586e-21       4.21784742e-21       5.63765030e-21       1.69457620e-21       3.83901078e-22
760.00       2.72918504e-21       7.88201625e-21       4.38484455e-21       5.53408017e-21       1.70031898e-21       3.75979572e-22
770.00       3.01177776e-21       7.89517724e-21       4.53791936e-21       5.42831732e-21       1.70591810e-21       3.68485025e-22
780.00       3.27574409e-21       7.89032605e-21       4.67195719e-21       5.32493610e-21       1.71153185e-21       3.61961987e-22
790.00       3.49994080e-21       7.86825526e-21       4.77665328e-21       5.23190209e-21       1.71740800e-21       3.57255133e-22
800.00       3.71804016e-21       7.88284159e-21       4.89280009e-21       5.16354723e-21       1.72523552e-21       3.51871448e-22
