% Al_l120nm_w90nm_h50nm
% units: lam in nm, alpha in m^3
% lam         Re(alpha_xx)         Im(alpha_xx)         Re(alpha_yy)         Im(alpha_yy)         Re(alpha_zz)         Im(alpha_zz)
460.00      -7.55372762e-22       2.13068411e-21       2.69042380e-22       2.57726351e-21       9.65819524e-22       6.36764420e-22
470.00      -7.71306723e-22       2.26613069e-21       3.72101754e-22       2.68334569e-21       1.00179112e-21       6.27044960e-22
480.00      -7.82092490e-22       2.40958323e-21       4.87037677e-22       2.78396798e-21       1.03546254e-21       6.15453128e-22
490.00      -7.86648756e-22       2.56112440e-21       6.13523723e-22       2.87713373e-21       1.06683819e-21       6.02259224e-22
500.00      -7.83554515e-22       2.72083589e-21       7.51109963e-22       2.96072334e-21       1.09576734e-21       5.87796955e-22
510.00      -7.71178422e-22       2.88875513e-21       8.98766959e-22       3.03258576e-21       1.12231166e-21       5.72283624e-22
520.00      -7.47697737e-22       3.06477142e-21       1.05521113e-21       3.09063281e-21       1.14644303e-21       5.55946068e-22
530.00      -7.11269434e-22       3.24811510e-21       1.21843950e-21       3.13321448e-21       1.16823074e-21       5.39104463e-22
540.00      -6.60400339e-22       3.43802209e-21       1.38595533e-21       3.15947579e-21       1.18790241e-21       5.21919194e-22
550.00      -5.93215108e-22       3.63319960e-21       1.55506593e-21       3.16871800e-21       1.20547057e-21       5.04671221e-22
560.00      -5.08275653e-22       3.83157507e-21       1.72277196e-21       3.16117803e-21       1.22115934e-21       4.87530498e-22
570.00      -4.03884109e-22       4.03126312e-21       1.88667624e-21       3.13720909e-21       1.23508115e-21       4.70655190e-22
580.00      -2.78715878e-22       4.22989933e-21       2.04459755e-21       3.09797660e-21       1.24738961e-21       4.54050424e-22
590.00      -1.31371391e-22       4.42467512e-21       2.19459030e-21       3.04464667e-21       1.25820575e-21       4.37847895e-22
600.00       3.82458677e-23       4.61215395e-21       2.33491475e-21       2.97913403e-21       1.26768543e-21       4.22108542e-22
610.00       2.29825021e-22       4.78857218e-21       2.46429638e-21       2.90337675e-21       1.27595193e-21       4.06891877e-22
620.00       4.42502002e-22       4.95026794e-21       2.58182169e-21       2.81963608e-21       1.28314336e-21       3.92282632e-22
630.00       6.75084367e-22       5.09286995e-21       2.68691663e-21       2.72918995e-21       1.28927370e-21       3.78234085e-22
640.00       9.24741788e-22       5.21268621e-21       2.77946808e-21       2.63442704e-21       1.29445999e-21       3.64844909e-22
650.00       1.18660024e-21       5.30773807e-21       2.86005705e-21       2.53771132e-21       1.29892223e-21       3.52113144e-22
660.00       1.45668001e-21       5.37684157e-21       2.92964284e-21       2.44088750e-21       1.30281439e-21       3.40022042e-22
670.00       1.73177062e-21       5.41832257e-21       2.98890643e-21       2.34444101e-21       1.30611508e-21       3.28483727e-22
680.00       2.00678166e-21       5.43183345e-21       3.03847209e-21       2.24943680e-21       1.30890777e-21       3.17582833e-22
690.00       2.27762758e-21       5.41723226e-21       3.07904194e-21       2.15709005e-21       1.31117730e-21       3.07271195e-22
700.00       2.54314628e-21       5.37539193e-21       3.11185729e-21       2.06623080e-21       1.31291141e-21       2.97318556e-22
710.00       2.79821021e-21       5.30855331e-21       3.13751865e-21       1.97821037e-21       1.31425088e-21       2.87912727e-22
720.00       3.03505612e-21       5.22040510e-21       3.15643649e-21       1.89526590e-21       1.31532761e-21       2.79193511e-22
730.00       3.24706617e-21       5.11646307e-21       3.16889263e-21       1.81890175e-21       1.31626065e-21       2.71397335e-22
740.00       3.43653869e-21       4.99630218e-21       3.17528936e-21       1.74736270e-21       1.31678714e-21       2.64299225e-22
750.00       3.60644908e-21       4.86275701e-21       3.17677814e-21       1.67909268e-21       1.31688966e-21       2.57656166e-22
760.00       3.75660761e-21       4.72296915e-21       3.17513975e-21       1.61511077e-21       1.31687813e-21       2.51459902e-22
770.00       3.88769874e-21       4.58414313e-21       3.17194765e-21       1.55626057e-21       1.31695494e-21       2.45711543e-22
780.00       3.99553515e-21       4.45151863e-21       3.16706398e-21       1.50461483e-21       1.31732182e-21       2.40807455e-22
790.00       4.07063216e-21       4.33444462e-21       3.15959599e-21       1.46441774e-21       1.31815129e-21       2.37508257e-22
800.00       4.15700966e-21       4.24609424e-21       3.16294693e-21       1.42826619e-21       1.32074669e-21       2.33616966e-22
